1-76-76.35-r1-0-0:[1.01246517932589726062569630817,3.96684770177517138241835959944,4.5515419878775381291061844324,6.384310696984467435155758517794,7.7799814129823128520259854436,9.308543883691556608727010600657,10.75738862509840503331399201720,11.56787792574267677478893483013,12.7727413000849082368981001,14.55852683448197249779297403463,15.59071313475156347994425673886,16.747191215700704870723607526383,17.47330386225900830376748478146,19.07760865713355978964521072640,20.39028686174776523166758120900,21.15108321058282310200389396560,22.7265847324990504714160466115,23.36007206378984271210225504865,24.2809133098292607279212407255,26.0739892010995034155241545905,27.037518674585718210271648808525,27.90562624615299958718850772673,28.65651303857500874783077260545,30.182066149791190715714281211411,31.02544744042214713503034126765,32.48809703792036066701881567515,33.19107328671786848436828648032,34.20121983939394957157745908033,35.33565744361377644143560628212,36.08302805754022470001873976705,37.56850371864547462498517729041,38.77969636008449160587503427931,39.2875322889519265561061688435,40.28747813127142647477113819516,41.17742856177536929025868931591,42.932408922341831715576285116042,43.38784442118450693664700080536,44.35848920501546213277568072277,45.8044940873226644010712389805,46.209325010531122172431776835306,47.20435724428077669456047186596,48.57075273017301277664325602341,49.669688869554146332134215301830,50.50298191338048072408864783950,51.24826333818254482162053903611,52.20501406690197284493717658290,53.1708963323867999780369436537,54.70076529732746910403868803877,55.25234862668366145605408977964,56.25112174508510987959908706821,57.06326506472719817724324099777,58.17650335216646605393152494343,59.05249200995924582151276795117,59.94739898941139658652566569684,61.38672901925594648932051822526,62.12228077439908002020062328850,62.78408337693787231578382918483,63.4832492632870472285054242527,64.89528390176084392712309810501,65.94240313750368783828341995923,66.7967544870067728654926675763,67.6154206074894034397811685495,68.45564777088736023401866362996,69.60103163988028482574063248322,70.12937258647805005273310439799,71.51501900686951477911720708115,72.51692087889371396938226623711,73.099371759672144326828380880147,74.37740511198679914105185483901,74.95959031083821911019874819735,75.47727219014828584203572140128,77.35208502222052668706122504402,77.86754204861221248832282639538,78.942334908836236120123959273933,79.32203610229922227014491614788,80.615292499560162478372151024815,81.40098851305477027186709319183,82.43230817888258440753177517943,83.22924244624214334292862129337,84.55028705094936832024077187072,85.1707687122038774092483595407,85.863752640534402268457727408171,86.6685676854873010279584220019,87.84031600996583017409675221633,88.877477310682637021963749244931,89.86230434047028431927520454836,90.53464043684154934312326754470,91.28376633624895427895800679772,92.16013334308614725775165912774,93.18483921859391293497026405307,94.34646757931413702598388840824,94.91156922446367809066416576186,95.944373742098665959666379024546,97.05899820138134753107043452991,97.461468072008146183702975105288,98.376957809006555378166303731083,99.22926857384269402999448907857,100.85800585674901670113213027208,101.37722825238880504750857671824,101.81892667479994869804975707411,102.900099399222029818346172102549,103.86092399657361083941998147531,104.61163745711411369782631718283,105.69922552642602933937795158508,106.79007808289883192714486493666,107.19208616596968384046962199923,108.46039850773242755354541688126,108.97269683131492765012428737635,109.82828446442391334550940472076,110.77151639962162999730833086216,111.99113008085543723894104520667,112.69322810349747882381129522024,113.74204791900992927703301898792,114.22695567772259327254734708618,114.75786041059320483885019007874,116.24257160723767931863922097809,117.2842003365482363914530847156,117.56797571519522823919796976222,118.87263507619886889100481442898,119.52145484739929709904137932386,120.47379216665360031464899916741,121.14018585819164539816511174306,121.84963391547793646629241531752,123.29643251781186311114552406358,124.024741607931481027080175120783,124.77997975510990236908671481696,125.46283757977033418461872991311,126.32035898422875541552604041606,127.125446107586992927065924890292,128.184545091674381859326517541440,129.354152590107630912477521389931,129.796433520960591708190085970091,130.68177204288801968788106502499,131.42525284827433065581786768803,132.723302896356836137096419809666,132.86907567011230544973726511093,134.05611807712552526420009146501,135.14759277101387254441074592876,136.171337206687982865526671004271,136.56552299201471375201250988074,137.33702228352665635444685834163,138.08720376495450826284700606806,139.237419397653775820247375631409,140.33837902492633949828983866179,140.97095567753327381637462358006,141.552396754628406217434899898285,142.74386795859858514947344111074,143.50173191892039555924924465769,143.83796041852736321850317448181,145.239113272252423729425445855923,146.0120114514147959723935914920,146.7922415248158452028224434868,147.92190061103624580457260806372,148.40219394258950307862393354395,149.13761662449569920404619025002,149.853070451983408858795397886820,151.07379833674682997487934163486,152.06019477129159134586256200428,152.93124471707452319645399471361,153.23361557387298539923675870023,154.156478468261498852582327532795,155.25689718905701465600769392897,155.98559221524074322000468598419,156.61426892950802126757968915147,157.738986720593376978927866554999,158.84582969925907597530100042158,159.30512683787060707381806307662,159.95395396224001132895054135770,161.04073127925810355591714926168,161.38832252574654128434073999024,162.98102845567901437497364449081,163.46439953242990297626843764237,164.462657992540709391286934388875,165.065577904371551860619818088448,165.83909624009864829222362763654,166.60361823996956980382192575463,167.6175171656074238209272373736,168.49161963717237449625924607212,169.32352921009347959359131079641,170.0274723959428175373240710409,171.10949961902782358318141571463,171.67782947295953159408179377466,172.5507277119908166438316625720,172.78856246101703540210987356208,174.600753917007505989208085634,175.14667020122619960374936022163,175.84369604352108657632124629697,176.53011141012743245006485418980,177.39732185587091657683132454232,178.16134167625608748811081623209,179.11497065038574669574226568253,179.92859826055784070958144610497,180.80356539305212051652333647188,181.6872496740321963305386619547,182.385111986818212767662743532950,183.247171047975210455811352899445,183.63500018902803729628654676828,184.98461788674824051332550370219,185.35560099208057104870347723208,186.78033640959882025575840708819,187.52422085231832599309775304030,187.96082986418337032454174115483,188.58238170400483772727232907126,189.5917663134146893021268168899,190.573443360594863537278979275069,191.340015929606283854852321147412,192.50066830519673671876301915271,192.584102569094687067086721404617,193.89836575450934249363732425242,194.73924512321954230385646600081,195.137461010745508625733156799859,195.83294436112839203841846922864,197.10379494396993068924495304895,198.16007951492416592476075146953,198.54887457403277882271707396326,199.41334926494461277843858598442]
1-76-76.3-r0-0-0:[1.416417976299445197701065043716,3.397860211539442799339042130334,4.67725889905638081289774153547,6.994520166165967935787924530046,7.75085632550947871117223192951,8.92177905660928762560692715503,10.54839155745002272706008948119,12.137319987724391234089041851995,12.928651348724986892617019052689,14.47808648718023653435562816591,15.13908527205523736984817554270,16.8439845303249881570672611677,17.89738983853763285580433940005,19.43508873983814070599811507949,19.95348668582676368390951869292,20.92126309096255140437031165643,22.767533698567640288126175573450,23.74736610162254961845901738538,24.54761346080387561436370864355,25.72729304503838901789074113619,26.912413378708946300270934131977,27.695568298922221355053365464214,29.23935169779679513595953953086,30.4373233508719717143148088473,30.8901519138055891328569763416,32.13097482631442473788025445036,33.023561348668636108425746445977,34.62457348360158363346266892386,35.444721534847143254861401968123,36.44260439681005323141728355650,37.10444004957778212864318633661,38.49725450406241766100025052042,39.42291554230734618944903067006,40.50624726429927779987981028889,41.668136137432917043870226729989,42.58403823172846656503580068517,43.44065185531527221949007336065,44.00736688011988048385556642067,45.90976604460443114054074884621,46.678762338489531635332555208956,47.28374365798185113078565672055,48.5562862246102499993430263511,49.25729284367596676398459866430,50.34962465534854751339584364019,51.60863936505498441513312728363,52.39013741747819290005835566176,53.4837717091349296307232227701,54.37143456051396475305697446567,55.04452275812052114387717483513,56.13664867294222461466936749088,57.314467718380442232149568716055,58.612616002296053299465123920982,59.26576420637367147102776324064,59.54407967378122650651814653716,61.10882594339945348363259187510,62.00606067917773190873328089186,62.9955496840718855070351017524,63.94266676308934220292647837437,64.948682315746723068040465807920,65.87934028801417372110448709789,66.44215767890476933262671157023,67.43368139770763498563972198602,68.90545820168672071217699352424,69.611553481509343832383474438413,70.560495170627785859353898771042,71.245759365710605213602333426069,72.18768739972334655951338178898,73.05399110905961229152165690403,74.60210991339412135530738722662,74.99892880261572668505679152712,75.97514218728768945907684490442,76.95250881914063908190894095536,78.03164981991405929252022312125,78.38615735762585284831881484711,79.564593951271423548130742074573,81.2344673651096810531539408406,81.32073139935322004054497693244,82.491246967347504767577277888100,83.0458746378286299204030826916,84.04322189055727897668202622761,85.52124676999406361787223488832,85.88114484961229237218422454361,87.07370791257337500066382092726,87.96398452359632876331642191532,88.658685781185256351791555553975,89.44667279708987664545301224618,90.67385293354409617068137310905,91.261983011381045054540500176962,92.74994672722391245119709235233,93.21374553839934787034979717053,94.23484374239346543646185522782,94.70414463086649729756212039495,95.70490152072713258561066203037,97.036385912212718828942318206598,97.968750678488912190750786115703,98.53351898830568487860874531867,99.22786855037657931600723660573,100.709674372732981397954778228901,100.99383475468034195940855342131,101.85113443364221424523653778517,103.20278218415641369439648699294,104.09903984906053379761985841787,104.779012502374322157511207927203,105.72895892435028553829031932569,106.18209175025757542278221686723,107.30781811708671873566806360253,108.34672317689252031544823146644,109.445235851708727254110939576077,110.01589994675223734693325571806,110.89152445177041921670942172835,111.56286076031194898185591061085,112.69619947953681553446578739467,113.386555918498646676137792589299,114.563519809371515938223953804146,115.10733569894344476938550390066,116.508813615985291239595632373554,117.02567208738644400045558432517,117.527992140933285145097606937657,118.40269513566480279291094533563,119.79489287527930402090795774805,120.71692318355403130298763767522,121.23865078042257067493084355937,122.16258830135560919104509735718,122.93230644770537376558452082890,123.81060922049802238683138754959,124.707201721231569837037949472052,125.560344695654971745689062205865,126.634102145536903062963300990787,127.499285771224427401559390294986,128.038347621143330240167517088885,128.992443412016943994374526098582,129.95703373691204423303507222276,130.25984476522305805884090119879,131.94287450862327247761780525552,132.78049134553433790158541137184,133.12619473141447089174990549521,133.959718030741198424222235995246,134.9472640162472809456044362902,135.71072609026635442755835446931,136.92909101975450649266461583983,137.40049015021371080702935554980,138.42018729659960383051741728923,139.51149410211912772444492475385,139.99186083642862990404310736433,140.78189469213103614475629957784,141.41167657942217806196667629085,142.88143147479334795646583201978,143.53294300732160586831775373741,144.380376765425204490258242039261,145.20972226570836570498055960324,145.79568289185930241422641254698,146.6197340142032528833184135791,147.62898395894155407639186795023,148.66272810426317454057866719585,149.48064006083139734297608084071,150.012412570167984032407243206731,151.131426116165551610060206205804,151.82260987413697877747936462179,152.6494152040279069102943180888,153.141861910555645733142891900054,154.50128573801552595731290564210,155.45319136692190415165544209856,156.18275538623782508879323864701,156.78069196751990318947372123584,157.24349876522452416201963502048,158.6493001571393759466102450421,159.29316399640479450169497631600,160.17670346282440600169441102555,161.25644728981229652353280103202,161.74556480513725627618216442357,162.64662357667123130145787400297,163.519596111356328406117907720721,164.0982426553221972390249284002,165.035419354925422511311402827730,166.1150634405187963115921320740,166.98282358107873475569930466294,167.662874186665796685342646201148,168.44070958110114365994767096261,169.28232526222917413996492278048,169.5647141639958927938020456997,171.18455863766845101103714598703,172.113027236023287366695570365770,172.32692186621963180417169917569,173.28884292783224587889183372802,174.38495787924813484526234957915,174.97845604624097420561890192515,175.601885532318777628865424433629,176.6302022768319436748753410151,177.49358569814417444208836863177,178.70630048702643572611556859028,179.190059103876189730940706116729,179.65276808040539892457219430637,180.763691627975060088462666240537,181.29704890766339479549795154459,182.51067217395070965461207980946,183.28890670026168634054357611452,184.32544963554993458717217236121,184.641423321956118263944972631012,185.669049269814719547755673887771,186.24444280124603367638512048048,187.41225116904260944559352877260,187.950078087299595197275837684920,188.88024965698738341490957113874,189.87985583738119405573086057167,190.753821287233227154242467409887,191.34356946558876613156569294922,191.89929367185912143145452942576,192.672031976203621800336668184110,193.84260501248079826675759155352,194.96141727006241409365548992602,195.36823349648783655196128062855,196.1049777510712755471144710667,196.935082508769648034866419293207,197.8595343828045945894742492391,198.580475408490477217830112007799,199.14908377789990051716137590017]
1-76-76.71-r0-0-0:[1.58702375544705554397572365317,3.78841354528954967058726514752,5.430224701022469086446899090009,6.80925897549110393407668749628,7.62785468129583486173104795162,9.88861948418508800898628498257,10.8784468559433808113359796931,11.80809742068884956155103291722,13.33452569963245920101842441130,14.41342742065765652512589367934,15.83534712446400949601791846478,17.24886603199047623073591687519,17.915022662519050517483964441084,18.976383269193511961462989099337,20.45657833054174825351098652330,21.750625251265996760353467417601,23.01099611950523159293441405803,23.2972217558275348145847923915,24.85565164898485520735629335208,25.968040538201862069060932334053,27.28338056096053307003648750105,28.03398395302858755309407811843,29.53707602879429471948455519356,30.08166788066724711132897728453,30.93203897624112577887447555378,32.891293751216152252609275512292,33.54325475580060021386955409002,34.34915281686612777381591055393,35.51182116106194883595471049192,36.36520349762342068053899592552,37.74378547394870842599076765691,38.680284301107246775724413347174,39.75968513396389617330195354531,40.687727333480283238237359502558,41.51022664480208042087624175634,42.58111888559776454532786481240,43.61240559587694396185265576602,45.20422909778203128184851075149,45.59669749513017405862582638584,46.56745597242620940172693117699,47.317716502421812878091802263192,48.86156102065680043128796416050,49.769179818790425926257628540,50.50029267255586775277189000308,51.80964799103927548279522012849,52.49972687337803824370703230294,53.39743218398479336612156783142,54.291665574433657732232220410,55.77695143079786329152059624462,56.627477906872303738016659142868,57.33725426441155433854484290850,58.26152004906034694629603741796,59.14032393083867011869897972049,60.193220774907245291713512505845,61.731664484481975090600616085575,62.04463190212428274423450725045,62.969166260810084060465791682255,64.14908472390091082341532544662,65.04689283188958906611498653222,65.60150303471905834973735549413,67.14867955610268056587291301407,67.90537763074723779153070207991,69.15890273777807529274682784467,69.36948084798525653773204652332,70.223492595302025850112938849768,71.81441725129735480081583086541,72.55654927378148697308712317508,73.44497830115517015303808749985,74.44060727625519926352336991528,75.1772832763489287373616671986,76.07236915347094797621684114894,77.002874283276926385696384249176,78.11828139248838362206508949166,78.98513554002035213545713807322,80.16899455327370530933117301335,80.58395222111243423738204577218,81.716661578881938086358454233,82.12882902161817935494122715530,83.73556502203922052988815646183,84.71378069959457161038530529298,85.33455693098103818461125297299,85.913407333628218194650542547705,87.261808507952787454519813399580,87.91006168656314311071442877145,88.83361888068835868921475782551,89.82099886311523913804265884582,91.04907938061105130380622596953,91.721591284040732020719409871213,92.24226122312477915219039488677,93.40393951448892718582604750946,94.00669879294340966218864421165,95.48844530957299810493927172184,96.24389564468145600289053281298,96.95377380249573539785898370956,97.80983002148478207661162557708,98.64416746396762222444083501735,99.44171180285538996291295573389,100.861256137999991015929525283702,101.24970832028906383280886173781,102.29183428554657094768844424309,103.43279341404037994413416583494,104.24067331954078397192108116268,104.36939684955914672323302474003,105.65365037670921454369252827056,107.06098359072629624835492328323,107.64180722339687551408355950232,108.50731671279375669328837186039,109.16400138681985385620850880747,110.00424246023410744596846870683,111.24120550880329573479466355204,111.70719479929546870434256659004,112.95581481801386512424425747003,113.94823853158360240583322321827,114.350820243854654694017228885207,115.45725955196533741667389709571,116.23497778615985852250852495014,116.85438932458275487299233014091,118.07457125190683092800520176534,119.20304462749543401388857220719,119.834752448816530057115608050640,120.56498055697498661243346108239,121.13650147206000902206472424887,122.25531814178644363975521423363,123.351793234060776585460215736809,124.09363589484255577731196351088,124.88844376593498673543880204596,125.80377160596546062263750698872,126.74945143073488013378933568552,127.50732642101672691915822653375,127.84383481068483768573544097891,129.27375611963359200074172675797,130.36919962443897032667147638463,130.89582440772317385391625213712,131.73838057177936694329134259705,132.55445381506468183437964927357,133.25100268461590788175523399693,134.12827128125616001411349680255,135.5526715895010874328322943400,135.97434213674168410529659606367,136.75195384722965622656256110413,137.81272441571016494809940789084,138.43747416317931511697302144509,139.29485312457094079426851096449,140.2012737030272639500859011525,140.895235053515919452591336160296,142.49192403815693813559702917819,142.70856971876020252475041745941,143.67952452606600447145269299166,143.93107979468726610103657060802,145.35174067743773442201447835654,146.11625276431887231717621432116,147.15584959411997533162309016251,147.87774801304126947646450401974,148.556312670572724639261548393290,149.619339171983615619498218895580,150.13286002146307986925323480257,151.09090457710939615602626619554,151.856217686105406914981058494294,153.17975839321787171788741047657,153.58861918136402822689890450100,154.6208052369566731688627302133,155.39863547365008472318173013048,155.94135062401740476928349267782,156.64101136024903610932500659390,158.20477677159221360658788649090,158.7821630242628896975069337195,159.53823635962583740522829056457,160.16144594261736960862927345813,161.095678378768937015395547836120,162.25442104746885670231726110286,162.4330465796612572667101612845,163.59772751066392493502867148949,164.63979733134016009164359355919,165.50561465517084796231401815396,166.11587516055002060544085256175,166.914949905693991647723251635217,167.4611372088488029713576956339,168.48479178977368861746124132056,169.87407167576324674956814939642,170.016325422398661903801407400571,171.36024688159145264181306218104,171.84361562377462939017285631770,172.430764287588475422499755096803,173.52023105898914005464157216976,174.334025065350914962837492014047,175.32812822318984260733303990859,175.82702921881228902763279499203,177.092067102237128111085630424502,177.73767084733992391085322982880,178.31059161186623726920619997941,179.13325718276014818995860882486,179.79051562615698857279474459688,181.14382496072316244771595910114,182.15163254594860256411868973861,182.46266791537990412309093249608,183.04362928883824657983149261911,184.268799084078539786350819540,184.98929288223080906514528425564,185.53938415767946041898591583713,186.75242783670467559966329981447,187.60385085961763347273080471830,188.16968616803515331813923804553,189.21452488200512748056400670603,189.802764298938916340777989026954,190.48840056346685082113876030282,191.32945773916774615225323848499,192.33285060291539039954427430029,193.38963118984228544544700460073,194.11875355364932484443901309883,194.58099690153315163665421260053,195.43357328732538344280816472144,196.0732608198961357760769822516,197.32674164520554541165271641896,198.0520035800565620298984960197,198.69694557391981082010103602809,199.589388814619106933460278754433]
1-76-76.47-r1-0-0:[2.193155277891418895682963069026,3.82659824765776175172893808917,5.440753646421126175525772059723,6.43040887258283502747372077999,8.63377660532413862284025279176,9.522508782118276851128074860994,10.91670658265071460267466570461,11.71321095408755441775082053176,13.74032943197539715894509048135,14.65339874531026341271057394541,15.73857572928032809145630592994,17.00118940145957005238270431769,18.03885610995107925105977301075,19.27139559305462948927981310451,20.87387945847184273627239765200,21.811047385869353765899143490547,22.16927731572569586478517883586,23.851536583995831804538441664180,25.116640626295164977787087282838,26.22391260836478261717845601357,27.03325010290458267050268100402,28.25744541632667919315586452061,29.06514003994010964534084347594,30.41003076276286477405668085011,31.55780523728215380820843024753,32.5765303857977377847390013485,33.70425686337158109635765928950,34.164601353150684640072380904108,35.429102880859536223204007809068,37.16298416728001972143362776587,37.69703249353039794932600985057,38.41883345872928540888024567263,39.79454622726074292294951234921,40.6486856032313393475291018766,41.609796151421499324082806772800,42.94140320179010819830213573186,43.913224463798637627141898099747,44.77683292682669748498483600605,45.565875006022933222322700333767,46.46347742933220577776844024295,48.06858768147342606390442067124,48.7053028261316905346506422145,49.940096871409862572049256681881,50.51316291308467532595920588312,51.36074158075791732937594522201,52.85518691439880486706835296414,53.55991070187513765169309994020,54.55791887733667873427713902572,55.919014567919808405913593171315,56.28524330503504201604638784027,57.481344601392330928171550898722,57.97566775741990531368924132401,59.856684331938554480916568019164,60.412919786817789498900391953204,61.2888214408704917402583598833,61.98121483545426867656131383233,63.32723548645896279888526168409,63.86828206993513163602860854080,65.269375233990775877177469236280,66.13200386039422039299655606036,66.93409030846337149823051226983,67.94233939622565858225280318867,68.738620865707051033488924370958,69.51241902966710143603148119611,70.756019265880315824372602611770,71.949340590804500402418550255774,72.68457296798427938595219595960,73.29343797786426963498509244360,74.12513211976325588008086360115,75.343411366722698281955013104,76.450281775896046497773811738996,77.176868592791696598669997688909,77.993526082998042889555423580442,79.289686387479898940779665817454,79.88700369710545468992671266032,80.35312705557845164476906822294,81.87519286579994462068121604703,82.76647372635840101218363003684,83.793771999261803498830878636,84.4145165851723195178118678325,85.26870524590684299335373627653,86.01713653279437219283407861311,87.24889520782088411671646812798,88.23154408907591639585325534194,89.15210950055220333411740750784,89.799467471999427948240516333925,90.65658560836023436668928987531,91.86631932670123620115327312161,92.342343556159268247082795009556,93.260853943423073928538075115394,94.86055075268891696551534049661,95.32421562429658434061332034025,96.00240913525712060418167822360,96.90158295542381693614118329109,97.6775994314159489896433459262,98.95846391763554724649512476774,100.07679345824027932877046531716,100.27777107057107032350893623790,101.68759749345886798208477425415,102.215898652221954152013405509,103.13206984159145957535420106211,103.95775888058370696477072316695,105.11314122861062528868319760010,105.942433139969409655070350877,106.88320002274586704900768508092,107.670043433261942758040975996581,108.55296353309312663186126153197,108.82137280177762014274778394805,110.39477067856543860716840934054,111.47441278174852596156564576830,111.996987176253913746558304220583,112.6781509828480352623521303220,113.74632756517088382720919109879,114.59087338603055954910414688513,115.372932720037154086029638680696,116.23665859217252528042651015979,117.37809623471492658587076193824,118.26965854826534063562261669864,119.05906510404092095842328134689,119.47649884913848773797500985631,120.46417904221815525454877936422,121.620316356169929316407199440185,122.36069785124198607172018717502,123.6740700259550691924828555542,124.03403357087028987013017221818,124.68815317015587874875279919831,125.82619391793477514360498905571,126.60254107245023319262254466395,127.51963695342743415245656438376,128.55215808279957214150921891249,129.172866948156216257287260504622,130.30300406043612892174108229666,131.00097820220696855840564749845,131.615015714349100180940643637573,132.227966762749992663147040334082,133.88071165500264979256281361339,134.67834701550291008278668319401,134.96879336859031328676813902882,136.059033935905909332125890247489,136.80469003943750158131168846406,137.6932612233954712176987008496,138.47826182836591889248067228640,139.664085050681227784294037690770,140.207883862757386855445678199312,141.36532981371693815658986256786,141.94258280999526055768859458990,142.62880183123740281318678811497,143.71799783559122021879394646716,144.16419049799852516978391298910,145.67764656726456629825091734495,146.29292611676778395787411264355,147.2122407653293761304596944585,147.63629650090167926393840064600,148.42959086647754187549609848002,149.559806235246912003447025599189,150.65612563692907229397822957061,151.0363491818304295970424440543,152.08723468080595940080690121776,153.122282769396989761629695728946,153.64870662288102810172335290318,154.45768259447469591665059944568,155.12377371791371195206694154389,156.21741357422924812625147965824,157.457081633333022770505373230,157.882451989393284805808926224,158.72092876744901342825593820250,159.37549515047876302055737169242,160.38727162783665657412287919059,160.94679587618588524297619769805,162.250778388461205346744344019315,163.03414561285551789645449439672,163.77842373917434186722417121775,164.22895301207632369389494009769,165.75010407328117466135761236421,165.96057766832346748316252485562,166.64596902545317905031137595082,167.93526934079943076350977118654,168.79187884903605147673292043151,169.75854337713453361115195700190,170.291279583430955737732441969646,170.90722678077716157420463240900,171.62190941035456684574988648039,173.00333773834075866579543550574,173.61269587122109225334649491299,174.43444953033699992285237570912,175.30846388618200164145810782434,176.08895426116161556058356145283,176.83560934846428950848214029874,177.51403892971915712034170459747,178.43324374055542550426694927030,179.362896112257144047589907423890,180.27191485537893569931683430319,181.09632577824187206230463683366,181.911242935059182992165665883851,182.40922458012455980478449176410,183.18104047441920642526123367455,184.068875822700234346207012592183,185.3822980854469484970514587644,186.02168063919761201951933726878,186.57593147198934853605822879799,187.324980586113446554294009136379,188.44318038193628614714906227618,188.965271904091407624059490094238,189.94300990266721168038296901363,190.451009234026150379916322024478,191.95352828676085725841621896090,192.44826864899648625432177908193,193.14065581999539239978261929246,193.788885333938135631455436332177,194.74822093836955820363504072153,195.33113642739194521804625578225,196.61936507761273828047609518306,197.43468112561673805468987892758,197.98029584083553311539540338849,198.75445909729974453887593550497,199.70721387003636347961208030025]
