1-43-43.23-r0-0-0:[4.034754976978269690880841748404,5.369142871812428125291054494866,6.78914749528408869797025572592,8.497237356435967123512938854303,9.771338142306875066036435570211,11.42788122230091777212412363674,12.88828436974980551642735455272,15.03844779621102605322336903782,15.73089390545477927478650708991,16.6094291134842821002334728310,18.11312838127546948339321421250,19.19917715700349906741026053283,21.129479441409714658083579623080,22.5944303719705488862379795798,23.29318266455219131472296751558,24.467294216428494220755867030340,26.06376796851191892237217302748,26.92165968636260530587315280252,28.16061115118675539547319554939,28.723211101021416582206269032386,31.282189756132228631398801866146,31.77981033617351490970883782818,33.27126773490391371408950117183,34.056154859023755683525699800480,35.20216715465300766704862070626,35.75821688577913917187713649441,37.61154706438773509368763434143,38.722933017980481991993110534110,39.79398537756651365883103799343,41.04825690104362864925094113791,42.06213517385421015011758384977,43.40155865229402483649350303895,44.18317828556338085366107581235,45.0311306528395223892354592607,46.19565350054031911515746908671,47.071100435519517152291852761116,48.885569657794254239640874469855,50.34985844174122982888244956337,50.758962406797368716133448359884,51.57288503358041481958102434260,52.6405769212772901425652464033,54.047561288533618031632506235198,55.034055267952794754756336588907,55.534228746183087534147362607770,57.45426782142135184310967796027,57.994851834169356126640532888207,59.42549827032380642237906945248,60.53983078599210663699833936907,61.42548301869567884830481813884,62.340657987037093279318754698118,63.12213367127969142231047336321,63.80938318627638215383974964948,65.40618594926492610309113543057,66.968055039363282841654757927385,67.57339198872044143774924715852,68.491734001018554348155140653881,69.7989444870058818427372280283,70.37830656624139772461912166741,71.36117852973650651980279193240,72.84912455467173181358572792061,73.37837559603187880522383889953,74.20699569704143021221693136620,75.47014586451755086903742680355,77.14831316571939612108922983364,77.90386627108445657426166576470,78.64013800407082408958851441031,79.64235278975932722466018426783,80.42552540700183840381455721261,81.26708816255632813791003092605,82.47380658112369912102526886534,83.44495478746496621258534402395,84.84336643975247373861788882400,85.927385192280935084036537150470,86.47064987175877953211578839316,87.26587419951856858326870465991,89.09962063805104731446496417651,89.37277874401914991491920238178,90.38505892994657156681349584813,91.00205238493987947997198508181,92.147965501999854687579780615458,93.40347396471796376018177758401,94.68854912939420629049640915528,95.627168809490683906449369647932,96.574517113999550821994189702773,97.35370805568692920947223169783,97.73767376399277252476465891358,99.23252608638338360099187768382,99.87361050544306934780378155032,101.29979939170798993982279706432,101.95170014868933393226407471024,102.95690182864210763295823179021,104.23749277641374192269744430746,105.0745417772358517531043615508,106.31648245891847075579097921555,106.64303178636157836715420929382,107.84155261761885559221365474865,108.75630706334905120136918263868,109.39062094274610035791738116784,110.032991819976099832903239462765,112.27629195207564293145731746011,112.7537364944946796697097389414,113.56353606657508556805031586349,114.556045412791861454850259016987,115.21643628932437234897125327095,116.28389967274939660414526553104,117.39876818928686018918457231464,117.98594521355382385173030902962,119.07128117741685220466561546806,119.79941951711191812435809968963,121.22467440286632428136662701067,121.913094187052818357337458916022,123.21417451242394187748970270473,124.09000137231891410631657557397,125.00782513821479120410636981117,125.4843372606276704543484614263,126.10232818511609477297837405309,127.31840724004711897863109657445,128.58424855286410938029902507743,129.20381601939113641062839871921,130.69909895141809775280032977789,131.46168834963772856089339472934,132.16037084337411497100228662999,133.01907862506261890859176178032,133.964272323315338018899749048426,135.1166395241266886486209626179,135.94309494664054793479652629142,136.41295871600074351869905249745,137.404801731832631788242309418865,138.32675155487983315717763432270,139.889020945531407379894386608731,140.95600829056878911032815802285,141.55793133319040932509470327328,141.94967820859881811707717679109,143.36815645464568779248712202233,143.986798697074388464757246090296,144.585290591142819414311474537880,145.77797005501471190418170092505,146.78773815047710571122666634486,147.96997472862933891104601788856,148.86482073199495892604913506132,149.18699419783092605402133368523,150.76345239244802017027100582244,151.57658221007429000374566840175,152.22781211238087560794609043513,153.35047363457459609769856630440,153.64671336104357335597457619869,154.962330844054305237480248014115,155.26915463757332644571027861879,156.9531749458492742420226165158,157.89859513242416321892967796498,158.92846034288916628263992096721,159.729307987465695680313503323456,160.27092863358522530186291383798,161.06865380571868013110073199452,161.85430289422708362353645472593,163.395491969132330507616123339771,163.85647236050932669680080277176,164.510219406559060362777127596441,165.55308974127431228128829617162,166.90712150111849234801392457282,167.70070147507306030092115238851,168.39552013980348694905220986630,169.58261355506408619923331605392,170.540764345216244302296780076813,170.80031177720455741453968027913,171.78418199672406997435015768605,172.58249176891818884125821767265,173.308339868123040966564521477542,174.94248512050947185386824909937,175.852022415301437172500112276351,176.47967156649210295704058820576,177.48422028335246497665904688983,177.953162390516072854056065374769,179.15451293607863903317712810260,180.10044646990257447423230664951,180.68843161884283727956031815163,181.44245069617118361036462613729,182.83444592630744811253198794133,183.07915610197547702458906742769,184.07634923290149270219912758992,185.64289622540556731115642916413,186.47377807470521146536491252444,187.29204788469749533673462499037,187.772753007945400701866154796722,188.59659110358635193982701815611,189.41407555846642279774696298824,190.40510912041541457006324500743,191.10852467930954927195061920273,192.23593426831466477687215213427,193.28550299482855582791138378996,194.1110229296564955445326912095,195.15447174123274510068037865110,195.63741194304131165044387705524,196.54046121148626090078817605099,197.70433278564453094197755156718,198.451077123375832960176058906320,199.43635408046052393357087013575,199.64071941335612613739689281846]
1-43-43.40-r0-0-0:[3.05843056762551056707845732391,5.54015737798194062255898265238,5.93239644544751770753859402002,7.548762675684525216320346377912,9.59790161289351084083442731052,11.36076799283074629495149428170,12.719761617234904940990205615637,13.8191915697073123485313811102,15.44909211982997308507344567467,16.4653291768530653852702602739,17.8074002397375762420920849133,18.60167237013061575017267675416,21.197198906423305052305517025536,22.15928448097727831340765216564,22.78271174028292973051466501783,24.29734454020765955189420465767,25.18604756030804506914996363736,26.42281287977038442710131082158,27.89290355951114601794328337008,29.414392729542629154429544432383,30.047304282845816050318641884270,31.72438778648160853138277260000,32.77477066640293680448594364133,33.87733452247002868756759118861,34.67057719693963064277728940225,35.45360995197188414660715567318,37.167501933859384357136031149814,38.620724924400820722848531811328,39.813323945990323665591611436460,40.76146747545510671248536766903,41.57797621419870742436812430256,42.36111650950865359689406690819,44.14209233603276475300273265470,45.023970930630351443198755719685,45.51148275430452566895062066062,47.38442434967807566406113007959,48.32116701219828965572760289287,49.90718118779605572190172740515,50.2711569157884580322709980897,51.76997404341198726990614453266,52.17832177020629136947018247249,53.35249513598871022801686622535,54.248202849487151070345766485289,56.16561539808682925948978821944,57.1899246730688369181604606480,57.82717374197387270767382113405,58.719326268664274300200946606649,60.19450723249654754026166190001,61.080872143285212237748204588954,61.71480644924276899112000553944,63.05362232449539375529763739423,63.8328704206322932467206144316,64.924645111626510630083935785222,66.607297170448211743532304721383,67.56886808438440061573276052787,68.34224594095709800411039638383,69.26204455092050345107666609980,69.81922452926984165851950901386,71.13394428083858821634851375404,72.08987473727460267075554642751,73.46935842972534726058859430174,74.16872924944972153149384884578,75.732949049308546076268235440273,76.376406376310292148290115957797,77.13244572680317531921423655919,78.555726488145701765256347678417,79.53291632582534572035924679474,80.122385001601744744024715669768,80.90136041246178255682943227641,81.807700242581122647189611820111,83.904041329164169579302294754,84.36692729304840141164086842106,85.49506574372039992207520416240,86.42591031968957510090959430144,87.11436038585458279401954020202,87.96098863986622745701944327570,89.215870814721147075094105198216,89.97975836280183565045548800621,91.12536268176722487978632372013,92.24028201344699062767442626608,93.01241600946685916751196952670,94.14965821344643157035273263820,95.628149453066905950047220984506,96.08007971375417535689374980792,96.86144843838412828414460152888,97.68118299012926138304382396082,98.87678152099457377541714686087,99.44005376896338740796682856262,100.74514926966596105935538285923,102.39693478848925140186034701905,103.10252228159081469586719981116,103.55249695970297335293634391223,104.61422376305413562369668908734,105.55705303918209808216684943917,106.599155171802611564538569117546,107.81738432387219609485939090220,108.085727504578136034583741178400,109.12173998177285301801031865368,110.344665191804609158226655204256,111.679020891214761203214870462986,112.4650218650990118089731907834,113.46162583096111517879646123054,114.17120596898308345921242313987,115.33374647388507128448751883637,115.90795665027578512199261726900,116.167238837587223033475359727148,118.18125270075524816225464560554,118.81938619211194109222981933431,120.06097398347399419026683901759,120.79140818188883624584274946997,121.74483961787396947982268809399,122.75092737759710046128327305060,123.48815423589604372628231486088,124.62421619370450101225591501143,125.31131254566140056482766193877,126.22496190135882522581849987150,126.86861173007436245885979308356,127.99673367934814747843113931463,129.383917527919167183843194331903,130.63357904451304683908492113574,131.129791543410852669882946352621,131.96533700460305574643551861093,132.40440578151122998087111089907,133.72430255938725200260796761310,134.56919898849393589911483352623,135.55801918297226932198185042361,136.14038478551362936069196755586,137.802332499474785787266841814084,138.33875228780625308743725863351,139.291745979784399934727044957118,140.10986310104186406128411187766,141.63034917591455638915116427093,141.962950544641125819324059240888,142.838453173107226867534535994755,143.52896658995176363739717735332,144.50652288317610463208355117572,145.190651827275140116221574995868,147.021500341434829956611479443083,147.75487527984906280226305286820,148.31532996320121492607905758472,149.68511398298787520773608986402,150.051337526036664170385288549761,150.87675488754505580356193305738,151.89069730619336182497384210806,152.848476739729456518217985388498,153.94746214528214453178635770478,154.536898314144014386393261380836,155.2250408885927032123538538395,156.68957070578256993539788485499,157.95613858839130894799154822571,158.26362505017645501323399449893,159.33342179738313788166539100448,160.266061365247736916660553323277,160.72905486698981947795384079717,161.74082528863475510224654971163,162.437673108630398707314837516718,163.47493258897175807874464759001,164.94596176205848944628034072358,165.69402736605509477553584948448,166.57815810601345785954976007034,167.3109010052106569694629904037,167.801031080282160550129575337210,169.35654823621982492476483285096,170.04327631530057914559650582005,170.74426840166670954844481466661,171.37902700824763638289695828939,172.30209442355014197968354992573,173.63751841930940757404961795578,174.22505098377908034578881561347,175.696807893361165104794260188151,176.46749052623754592834138144142,177.17369695587076316075237541634,177.93889514893386722945835141177,178.484679223518344985281122519,179.40713041603192781662672598226,180.49968677499593041207124618859,181.462460253161083522716615631755,182.27274000161744235501454428853,183.35800887983340585469806922614,184.30407111762113838327510469374,184.84395491771387117502969913619,186.22718467160335277168381020808,186.71894507266833071518038678232,187.460964764469318690167636278239,188.82127461910016318576319919998,189.1572049031232945122510075408,189.85705234203745434106148168275,190.58985825792314431123881103796,192.34724222636669910874129742684,193.37372983175506304771382146286,194.00216461321745873072772207916,194.39760334987927079396948001260,195.55801896291780998798189317660,196.41839307472500899722965146460,196.96018876289833183347905816321,198.00601374873377916693606502350,199.00497403378313007347063197869,199.69074681244887480483218819446]
1-43-43.24-r0-0-0:[1.86260340148840904965211612844,3.29713646278602387968652393280,5.27880869697051129252511302849,7.94832510952212288593065451181,9.04407987196600115838848901355,10.00855768219029390414381628208,12.23551693559762602526863768606,12.90853069925690055644963294595,14.18268969754224497370229540739,15.98840629311402676778799692859,17.69713717739764711820591696888,18.96576016876800751162594305616,19.81431887888280111434649104850,21.069918258973434878781324514726,21.782143920515970964666377610880,23.76076005685048328672399913772,25.06635367429451204434867378846,26.13352204946004327089705011453,27.41872210335725215569764291478,28.81062281480994805516433735998,29.425542948752854178789956300070,31.07008018141388643286914471576,31.72250825152723560211843516363,32.566591500663159248576126307793,34.83082789509458443117185264804,35.91338609288865397541758768176,36.85239237395353763638893320391,37.51034365312299522432282808925,38.80991923766348543100260076273,39.819694187181136097011697651911,41.248679813581877851672374600515,41.83985279793592565636412778546,43.93982768008186235931229203483,44.18804237448909748629177758450,45.63342100190038659677343836354,47.19560979041564954905264808385,47.72741916378700857112896244858,48.48582432170882778423865571311,49.45384306756371304855681946571,50.75937444149255242907741969050,52.30411746960945522790560418698,53.382564205115622397779859825410,54.55027013007315002427276978832,55.07826046956371722821583073751,56.146821194941507858577341097232,57.29145692888876190401230175939,58.45667827667029236765170844230,59.26917531971356579052126031317,60.317924514475566921750706406291,61.28934612430677837050251876283,63.29843852264724629201887570165,63.671178689551874521522384883055,64.65596025820954271087256514982,65.70784765550415592139889582309,66.50394150534620282373384244447,67.52810132788752275535951109813,68.217519651069039502395789098035,70.119645823343500549642810601667,71.21807770498665217987165538996,71.58595345454119319475633534748,72.924061363049425730422926267730,73.75239391304644506576206638745,74.99946206554342866466641719424,76.00894475878197711190359915486,76.41455557804415412050769125379,77.55163364620961645722262627207,78.64388182153780881797103898698,80.07343105326388348075225382191,81.15049161769162210393481833035,82.07026932038149678045887391903,83.155084020135299363577440911934,83.51042262125747805768086691290,84.24741923262286693917995176717,85.92056698976230411389355660012,86.70772288529448893050513575683,87.53238604960919744899506751661,88.91229396608292372996228992793,89.964581248167995824593602201533,90.592163818412730358099605804439,91.84787257565764673637999152775,92.81929706706447604221446974129,93.526638400083012208131632183673,94.59322803736567551911384092044,95.07306165689784021070153245684,96.080176636335509279909331309715,97.84749601444017992002646140048,98.989144263954596432594634614257,99.58972061910445604370570937652,100.10506631854602129050875217355,101.40988697177807017888745950096,102.26726192451217819432700460211,103.149358474316580046117294449246,103.949174855069953255191648332025,105.39503591892225467148875224942,105.81119437705710970429226851404,107.19796398326850866544684981242,107.97688309919013221511360887369,109.68028421309945120117746581206,109.95102382869155455448200166791,110.7355968792933659475810365930,111.780754257800263059225099321670,112.516936574092577855946749779021,113.25200921220687835092497273369,114.77705855474439099966893843797,115.673165146905238512649171479900,116.882446217222621429148584533981,117.67032288196969334961299550116,118.57184883536143372368905809938,118.93155132192454104168830377293,120.416812328791082596680868347955,121.3806063616301367428993262626,122.22734335675249347275923874686,122.609853138884300491455527339154,123.633070081931714326191942714176,125.377406577510375773330482585021,125.98667882854237387961302728914,127.13078238130487668363751826933,127.87101892946846585372767649445,128.757254311328704418207422415988,129.49368267241351597658107493434,130.09875070879514000839511496386,131.32411388435076907977232966236,132.21756543156203095754191895256,133.553891242761430595792966464180,134.4236670824337345628778524069,135.058326353619427519043864783886,136.02385806313022702203689032054,137.29282994556392407258054521226,137.93752095278910797926561397185,139.00361816940657157765836068394,139.25755590134671816007533103394,140.60210178588632874739568945445,141.37822215553891110038537874823,142.01289015735701784463993544560,144.05645526093932807643912357125,144.55852459428342331282862993550,145.30664491653360614299525496112,146.13955748665841103457422143050,146.79012440633167467967969502228,147.77133646161243304751782482467,148.82635485017140602275303037390,149.84034622700311069733730458071,150.26483437238466566353817310407,151.68166145738943262176647503455,152.45622411055757118614902837182,153.55739129107684494505958576746,154.45818234238298932525256480497,155.12089735986189501907930537500,156.43793661471603376375777702056,157.03548990574297927177616369907,157.54706591298533987516151005337,158.246499709381866216035708087136,159.40086514587269800887885286362,161.024214867763939623305741722998,161.57062747127998039638760348782,162.46263084350153696579044447686,163.5410122600735735858160395734,164.04660598251503082657929485215,164.97525094881162650987278528572,165.80319101405191610417682139663,166.87403609289212215162734886445,167.90171977612201447236542110813,168.13057051706898636428541214726,169.45746372332036552313410027454,170.28621798832656282712082995140,171.53896014477480815718979262114,172.67577180607235664087308694860,173.17209807719829052877029536272,174.126172222173852333361584789145,174.30195011729447027564857562445,175.894441420054434876635626777604,176.195367582821785281127806140062,177.27293342925076550375597376153,178.34539369042326016384733209665,179.62946890556150982728710647697,180.499585665528733551436231993860,180.97884001941503104833871098605,181.56859529087548277813042808975,183.11574536937392132900772811286,183.85352638680460285183030313658,184.3564757863325967118977223739,185.41352605155607456756721262317,186.03595064893106002466774922758,186.752507192611725634845494867624,188.18202277480301373258846700940,189.37206081565723023922398621448,189.90483266258808856921946383300,190.97995927832615791447092802861,191.648642815077047275918660711690,192.30814107535253200115194929493,193.28770260688865138012369060059,193.646673461113930987864146611776,195.20379462042884723057450688141,196.049871113754014286398938012574,196.65734426899583402517148360436,197.62624505540476162169698676537,198.859783679708127222210914106654,199.470597844682104809841307677276]
1-43-43.37-r1-0-0:[2.06110075350992274517754634234,3.9370644710261553809570052198,6.40702451959329461376804207481,7.89943696573456148333166205595,9.43800991223500845865315463337,10.36911215794911280288166030177,11.45698066352487407606972334062,14.11651098976765992036488623780,14.88582026183279639560637185018,16.56181692370333606205782380282,17.41119871258341444433738695709,18.98047379402767906970900106782,20.06701402255949239176438154445,21.19768794114394319455197829469,22.34312742129952092821767183731,24.3377335335006632025507789482,25.61523355235269918386877170955,26.62873154441361867637989874986,27.104367014013485234884802833643,28.55913474612112704110269309246,29.89805525780254720101460713335,30.82964101792448072500199269662,32.85033601298427520494306920868,33.449959835310220127057985134049,34.45786116028905241653470247152,36.062525183118339886492745949946,37.05936512403989458990699054846,37.85075742875049253255932611093,38.70411582266315019149537699152,39.92342023572546302341963906314,41.80307412727649095385703534280,42.88040315406299347931754071694,43.694918560625892257459161108282,44.679026902244425657007709420969,46.02036073866132492045647100598,46.17699028984585405947059679908,48.30455566298719242316014437241,48.78146589394050749458938851356,50.101788871709098634598936975004,51.182297222439091222350495799538,52.83032626323558333899494363553,53.377437910681297822772478679394,54.4247546590560802292761528784,55.45643572212449440621832006224,56.4526368242820548275518947983,56.89164010246587567801307880931,58.6732396718327106521104657708,60.119565617841505501171128441254,61.06532781283259738006269449772,61.76125518424543447527034090082,62.52495052969339335653969999346,63.895804702394544927764716880624,65.027426595957736871948794354218,65.807005548051420708008521454946,66.40313875572007962537329150994,68.02563143794513500089365295937,69.031954308030387097855395432418,70.153935207642690536130526050870,71.468300954245090389876977425940,72.24550177054028986943587798392,72.76831017711407201799594171847,73.65936415927052987549222308535,74.83633753290716233518879448533,75.95066936243222398112911721585,77.2815982221079583814034474150,78.18371415948735550866087094354,79.19460832683558498783741199479,80.12526040988746954937845428711,81.01249780255906484950447727422,82.28777365406174882196684845161,82.78805375736447651747279805740,84.16507485409001167243149992308,84.64999262911308276432541910490,85.44484465801107506509437750808,87.67109543979796440805819675657,88.37762733641182575928078956779,88.786267178905208359473388671439,90.13153267984583197253988096487,90.67438411022397179003318324829,91.76716685187529670425226726411,92.6787458405137106309416873373,93.617044551697927240117496785705,95.024531712380405928155437611613,95.68640768975084949262396482830,96.97124636075055105389172901157,97.59705795489595244062078785733,98.929736554588125323187173656636,99.91609391165949813649774189148,100.58801226503309091197819814805,101.2409491421884461546865698096,102.072943482567760363761939395240,103.334573728570515453731243699328,104.54289591336860277368031537133,105.67953229078412998976900405279,106.67384150490564127585746423139,107.45325140074191324760241225519,108.1668372618626381015999194154,108.74490576998146585630876673604,110.42144193506620932820665224377,110.983249304680700262138892860411,111.96776567920674321260204154092,112.572296754946169175955365099794,114.16280508311319392564127002062,114.845917982308272266554064781,116.341348072161905047136578930665,116.84302456711424801696802372506,117.57995741474024899213295907850,118.72322245217177363773082189832,119.437774441846054715346826198786,119.98765310691963759472067491077,121.17898997582679344233375494107,122.71867355631732164146190537780,123.7199748321904426416929806742,124.30054557472662912570943906970,124.88227585240737298395796536472,126.33872911158456578465254265502,127.13465221040909996624345960008,127.81147970027910721315775017506,128.81100118807294608334253814347,129.7916967391655960803001561246,130.32342296050062775551564322604,131.552972263143382249069812313043,132.803799612662345759154099023730,133.93490748280839816268490613185,134.74864412717624681604973554103,135.21659483910347572787810518936,136.34030097553671607935118097302,136.72977954294361640691402155790,137.861468423722389941450939505798,139.27024875953088307500477316147,139.65845882772170065357378489084,140.82431965055384995388621394128,142.24542523192720510485025390613,142.615266491665605495036592626294,143.55427170185567955939457458308,144.49235226923139666770194171225,145.7846274661236151674571339467,146.37440260632226574893028542692,146.82856213856204110143831486141,147.829818452736440559711987547496,148.61967744697333913152098991321,150.45798920847493572549422770347,151.00482980353492168676920429857,152.02834464129132679677064118751,152.758688759678814412166416985580,153.50397856586999798662178883238,154.30375019075963296355320139321,155.3204599136945061182029958768,156.171096337094164460783423372783,156.9828457390637156818719533075,158.15219520779228316124745556577,159.142413755502253082324935567383,159.51132478246474976340071743938,161.14607485029906698635070341456,161.8753401313204710343998461428,162.91455742987551955505074814880,163.307525432535840864670575142830,164.0572350178453824224954706658,165.1674274867772532054811978978,166.01156630393124007346215860786,166.5040996839900786033911403645,168.43726122663362461363123825836,168.96031967788581982276903364355,170.020403927372247160772978441325,170.51255523861789140406194942414,171.42791724223088550233107341833,172.192075373107472188960605116002,173.42993664999782277037918775046,174.295710762591408737557015571647,174.75588261756356770305299077609,175.592054953600625350364094248491,176.62480932748597197697097266895,178.01029530089028914829104849134,178.87381290010562258698724044288,179.448192314567331094629680533075,180.64225705114440297241193174136,181.34744572396943756082115127377,182.032385451633587530532428612966,182.51494548079313405038454238887,183.50207107581591825022469248368,185.02141608115880777556373455596,185.49668236200682942950878546637,186.775748146813860486021808737001,187.41197940913378157728960247120,188.41958705295810064072402610366,189.0138655203718302045023331926,190.38045758349076991079957630419,190.73781542414211796115697169131,191.73534150452155562595298220019,192.67230121206515794692502751284,193.10589142737940449120546749673,194.17194975315132303332836077433,195.13868847326726000781052602133,196.624370448534709331685480590918,197.52185207244530339255262524620,198.04551043389169628856910922754,198.39192073677530138617042559777,199.50966990121294820904845162208]
1-43-43.17-r0-0-0:[1.39909752181523223221470019462,3.87772807411396579082970139048,6.501738459213889005682048455025,7.735936133521329107220922299369,8.73514286029779617758797687686,10.11152382814417587795531986584,12.00092429281010479717529408880,13.514858015302777328335759930019,15.02485293585769421073382240828,16.16871227611918924652338651453,17.48635971980224012807316369442,18.86532694366812845011164364354,20.0717592747222592800325769888,20.342772572598819944917162990282,23.15053721534032075555175278308,24.04875150425056773768840632621,25.20658331988146734434412709802,26.14911096093102759156593761533,27.26587099189980965633680147453,28.44636938277335740335975964302,29.77228248258738255574269863030,30.95138702578316208062848389136,32.41809022754650976907837386444,33.18677145222468076049730778134,35.1690727568550672215671994553,35.6627536801036950472381248733,36.39598197817982408040861548899,37.69241874885012627149515884161,38.68006983114167835029301045529,40.1711855417256619933851095785,41.85548078470814626401959147454,42.57908599968151251068060039996,43.45824594194599519462995986930,44.25643531666612150657533599460,45.98077642181756530806771395815,46.560830525020095846962378584878,47.81793478319340073620664284742,48.51963202121527049977963480025,50.16976906701379244248480443075,51.57041176653357405152924105162,52.2905287766550256901917485353,53.26904782518214682771215079958,54.51284666266618220953115334479,55.00933640836551684903527989964,55.85183533060429028556420862218,57.49452739352391994824332094418,59.15730611475984357866311476724,59.33511004509021330729841383557,60.65933148315277564380157002147,61.909753880482846124024188805906,62.53858201240203900517189571994,63.93971631032079904822335302228,64.5681006812929083291170314923,65.56994751217066720694579119742,66.47077492606512259571745172546,67.83060394936830644641691482158,69.43871837328093047628353412796,70.14765707424840185271831012294,70.96094855055892960820140060208,71.89960137524978249787288313537,72.38618769676114714182091422538,74.10352013471996320881128538452,74.826011648276429861196734728835,75.61226454501530632802895457326,77.521913692171763209551054583580,77.84083578576438472457457985009,78.92090007106980994360955583416,80.12001859789503873505414430215,81.258200608760216918215162192382,81.94529891181396591099550443828,82.61850801425498971081853098502,83.53147825111018980239174522972,84.593702703561352408134202399078,86.41392123979052260365335247795,87.07259950190113616676320824600,88.10207819727571801752254981666,88.7436436575500491649841297218,89.89251321747965349348886757648,90.65041545591984116536372388174,91.53980302419331797685788014524,92.86036594379720215235650481218,93.69434539257027064521794511573,94.41547240913197870815714601061,95.6801213360908190228983467837,97.09331881055249663884017584345,97.83658992815335709291540251653,98.63585038094038358275195968009,99.414543935676717998276780347950,100.372372034987298677160558569526,101.34906921270506939632261847282,101.81560489073048866715835549754,103.68663919923982314542729284812,104.44846563215939181554299905319,105.69695560183770024781972445317,106.43169803945523283842680176584,106.71818472059708062534686757348,108.26819344101133585837125715417,109.30335166399172576699882705420,110.01965819041137353081206524343,110.65771620557516282315440825549,111.55600144469633334539994462429,112.968340104582399943885329315573,114.114216371948788909008362782940,114.82519739148189711540388010235,116.295194737948220552082415516439,116.65683134821325175387851121805,117.388128397466221930830863984138,118.185505693922005148005115658437,119.25964840787381999698845768389,120.39666783791549849201073752294,121.3585443792172344887069930090,122.41746001466351246058794615506,123.3211098989726021844463266194,124.15285012362089461155351027001,125.20823094318435095437570884562,126.25614952537660403585823746237,126.721685429514446865113227982279,127.98232809859179658004396731256,128.51626424691935821183827399522,129.52243122439332190331942216868,130.10312422340456274002759242833,132.27754379768585111846227365206,132.77402707034887516222751385128,133.54910235589248495870909536336,134.071684342011308817145668284212,135.4889307483155030549561878050,135.80269974566516041100182581674,137.064677034121943630693798194840,137.929072519948820905465445091974,138.69108270237153288719862113369,139.99222437869411561800207319677,140.75175501620429696328522375512,141.6911754727674065264543350886,142.79458587414093704453962326736,143.710408390865181277347636756326,144.54330383469876703649572245961,145.39762432071675355211532910835,145.90050833764677423404676652184,146.53023092991130610194487454269,148.138803225900060574217774111003,148.90931945930527546890857308256,150.24705619709647313290959598213,150.859513515985452319473053071568,151.92239271657573776541232186718,152.63383061265943275982168429734,153.046862721207212057846530481866,154.414562726821118949224555271192,155.64994357662168646406211938998,155.847012126912058364947865921680,156.79881796129317404698242806966,157.75846879732129855278236324268,159.053089725594961858717928759587,160.02698143987885434109045694100,161.10000661890995666051260781289,161.64949564029661812600068670857,162.28188042764215319638919588152,163.45669924697599822352292373485,163.95899298184698805525521281704,164.89288035803257169383033002996,165.75361612328320160651837019153,167.23521106382246609021936217200,168.31212769335109479437352437699,168.56656576884720355863282600519,169.54591004692323147069797367159,170.48246448309231281022819808890,171.772721410502731108117712541211,172.431090094006715856951404963356,172.694625303437270732157449849941,174.13207991339119349009475390797,174.68675727391147776512213803856,175.41476454123233332354536671743,176.96375589839731375841398884944,177.91349445053329025107027251276,178.74599794455194280366239226906,179.63943206017585849511615342938,180.17491628554480325972953518687,180.8467254402255511442929953949,181.80071884353488310003420124137,182.79265976939638529485531874845,183.95075071655120643209577621844,184.47628102534916974035077563066,185.39024215828117860733662930995,186.71939875761221395305293055245,187.55484127111309136256378609524,187.99685006910946410611175010935,189.19338444853109534187395342665,190.15475410572239266635158283489,190.86321238564803276939075375781,191.39378903143835922909637895035,192.27766354482242702033217016021,192.88662843771853041708657044534,194.67881696988933713632338967539,195.430781939802302627514320755428,196.29860455844335482801463230804,196.97963330516864313998032607719,197.821525673575691804461171663919,198.45375535048537975566535945611,199.60288961671898583834283651067]
