1-39-39.8-r0-0-0:[1.44644689777198198232219669108,3.80425591722021312730043264254,5.1244197996221783615247081134,7.724714662652271058725915988,9.32880260094334591582083470883,10.48385193142510416871340929007,12.13958017258858580711967968647,13.07909642048073899477993961213,14.45696970989184107606019183111,16.590997465949291998128448455411,17.60309325995246723561931773593,19.22986064998944432259266662671,20.42217703480620667708780099436,21.00715998712246994942864549557,22.80873773430836750850693972587,23.64912708879102660737052758840,25.37117801756171483908803125651,26.9286412089511274025083654824,27.91621872906164513409521661355,28.98514044179987437889329709641,30.04694035434576463027424808216,31.25690758691947740705946244949,32.36178492354055562723227316033,33.39250356719763671843716235868,35.48979129935803396118850605518,36.238984920675218416980527060215,37.09197518848130070117035154938,38.64464085368432779172557735190,39.4325413854964488310418357502,40.38850740599563335876561703772,41.43137468454084960917997138222,43.05887155710435663818094247316,44.194463352335072365411187955599,45.3830876978458398384735970738,46.49417289623737012004252395518,47.32895429726297618522392371828,48.57011255659578531915027787074,49.17932882234122540698256929988,50.50516062655275174680882606592,51.76951286566748967753528742338,52.83050979140597005543712752128,54.41482999157072318118638289692,55.1492942320735549579791026528,56.16411015933220879365968283457,56.889005165291309257293216731246,58.3140865370740136037074031744,59.23530324784141914461363244150,59.79447032295584468865822846384,61.63073350163581349987468248688,62.892109473649494751429793186333,63.491976641006331104231756058693,64.86253828872791551964238228094,65.43902956386293775020554287406,66.7532843487684612450342650876,67.60027846720526533609023692748,68.30249492316672744594114461300,69.67076793380888350027619701124,71.17692250193130657766888927226,72.0107234851855278574552726313,72.83716698735832507854036981866,74.28788005892408203558971986703,74.93304536604490503219738380934,75.664900326999944961028130639636,76.70116961603747176364829522913,78.11962555296248989147212749229,78.608421358812918167316420879156,80.270179090624166785436077162958,81.252472673459355343279642370848,82.28234362569392087705019807658,83.116463479484006463019449612111,83.88238016837652800802678056516,85.098904399637606545692267408977,85.78259081396661974025740097101,86.98305495627987779601055538151,87.73752767105289178930425872782,89.254632323247052663837886022135,90.51160754778822214948346726220,91.18073887998770987284612947381,91.75912087106380481967708875029,93.2394516944531032312304604579,93.99007413238880955289892849311,94.7733254187401836238849786535,95.56566623386043419820564552133,96.88303926780214865340135425852,98.26970817186889139264219872004,98.950588562514585477433286654034,100.02608703922182343098123513172,101.19702618902986650162298678707,101.69416615458137945072396471331,102.80031627911860343421788408162,103.640144152762924614032741471228,104.452281052737025829290211547122,105.604565006869923277614736065899,106.86736747372829219024649713851,107.65225372854232382994848204061,108.94939526499985385054246493472,109.91376592493242014010033918440,110.43487695072754293248215061257,111.39548323050841252469949149079,112.32671009928629736254999959315,113.5270709804848162293824940850,114.08986995243627714916126666210,115.00149030193763344274919557525,117.00772026921381742419416453865,117.156189799305862157600822320033,118.40603221299284708904586825962,119.135870320495497111373841725058,120.21549600690940656891696617288,120.96218133189429289061396299518,121.8963323668783714570879208966,122.82931470740496644622383476180,123.4551159955746837350572344728,125.20632250406885964208091622885,125.88128154103890520344253820354,127.09127977265617881063490398869,127.47457727290607480197074234821,128.8954165084407770958434997808,129.68457165905018904058555620141,130.199285212605291226865930181388,131.092352443489003546734959465304,132.375433786145619168723060954284,133.21290720176284536241631172942,134.20995034238057402904389863504,135.49914675001630181002930094603,136.35616597805914138752388845529,137.06892035226311432267958324628,138.10724580519041386702848278105,138.64077913628262615120318530833,139.81872169221449579919124288866,140.63754518644086122163643640209,141.39180453450820659971489646846,142.56129739285301675968715990241,143.64815119255285545481455842260,144.85433850184977999063527320292,145.63488665867217966092717619628,146.18349058882593883122230334224,147.12539111692841710146925771497,148.27739723902586649251378105665,149.297736073631391639114406283297,149.34948879456496957165237183924,150.65208253007018973877418592925,151.93999112394543776428574287183,153.192190781819969648646393544563,153.55013107639488501518419243610,154.73606066816353975084895624560,155.627223625744978012545622256921,156.61405753986101398133591891756,156.97828967387199520993006273642,158.17163482083282621470867331573,158.94135122018113374919111239790,159.77985595176038887545343796934,161.15309417928412316696345023943,162.00378162880023506514841574717,162.83276635595223822867498627063,164.05347389683810633795674591991,164.65367939903781733396152079160,165.563513604074622174246201317182,166.02754234450398709562247831958,167.40227489885495062250581036548,168.00098735963635254696542101030,169.03665553003307782599425046124,169.71339272792378679005457788769,171.434285150045959840904705165625,172.09281259474161409310922666924,172.676228884633310099192715469381,173.64751487621485183509992689011,174.6172857331536056607781918001,175.37455815901205297488046471296,176.1836692523589616867562185559,177.08782633852617956505198397707,177.78346312671092056213795380554,179.00585874485007713445304596957,180.35252884960695370850883416397,180.91303291744584741804563412339,181.68741137962824699705873178747,182.77769219832698836611372946997,183.429601635866985730529938663213,184.6339364543834467441953402365,184.98826003806825256877211851025,185.68591190755698277086236687168,187.1227465093045566743727768431,187.91883362148317258942454919034,188.8755767464121682194116890026,189.89220743916088214613051187455,190.91511288763719729208501383309,191.715937945261952999139850778235,192.145632719691310447828731727958,193.46233218484464040020680596894,193.76307052858178327170885695599,195.14481483397087650805379073879,195.60914548924851997389355419943,196.62993356919884721473406226288,197.89967838534119921580955486297,198.75415873134604685923250095464,199.704344141315630056839236818384]
1-39-39.11-r0-0-0:[2.932167245890278770202944209418,4.81661252838882842811719405400,6.03952750272900733390850490632,7.82722605729856712753648415116,9.32609519612752346890052481788,11.60434732444579678329844912919,12.84783644830002292148204968312,13.72838440997076801374861968415,15.74248807801981662824813660975,16.15001454852903613804622847343,17.79668449184314334782532395118,19.7159259103815814671214822799,20.96671903039801811739904519355,22.07098332404063054473224248886,23.37275821536238455608460168965,24.465319051404606752004739202645,25.41511926162147299081067111569,26.70910401010646630334960340647,28.56323721981635983341897288854,29.3747347001883007877640848831,31.10572539594234415118851424323,31.917297154864845213487568002821,32.73349609538945884017253872803,34.09009108560918416031322091800,35.24866494393519098847528364046,36.16918790147181919844928255317,37.9071218273870443430922303042,39.27987424690834345751909581908,39.9239428721027572240153674263,41.22474370960984150237304108934,42.07774040759521561677455531875,43.28767323934731314039620693388,44.326772874580622527781964354673,45.14093589371303240645289136243,47.280109282477490796358083475015,47.89199570284921310362664186247,48.93043993665457989825780883905,50.132419867588201170707227303650,51.28862575069978448516455516636,51.8767575328832916724826271537,52.918415581299945035055496695200,54.31062635541944770656547496531,55.496151617741144376708781737968,56.66915064681225673790297231661,58.022057222058498819601289272008,58.49709734716754549131300993874,60.028189356928867387107232448554,60.379629720970868148413565021981,61.64929557444651267089461963497,62.777969674975941049602776884256,63.75274278161306949139821781086,65.10955166407470095346109904723,66.42461321662942345524699230246,67.33731113121025227241127189051,67.947414780276658817234520726040,69.04077011383021959822366216887,70.29695707033616885472985063796,71.13934334545014114331746405110,71.62800097450090097628526362329,73.49564639302273830930550474823,74.49645035622204268801878039524,75.61768584287710873666682711089,76.2854942492611992524009029611,77.56561002572153003962102827589,78.269677172209964488023263721780,79.38550543542726494998872555584,80.041305689005533063708114707764,81.178321458257204338014187382216,82.55466848189347626097353771295,83.85419592198867270863360567395,84.24220085741293019483943649358,85.81769187004504877198041659961,86.658101193638682317731969346474,87.11817921566180208173278194188,88.21469949667494395968691402275,89.47425295231459699179385287900,90.136515370253564496658842725400,91.29775405273540109623418786918,92.68159191501637118606960059494,93.76793967970993560286423472586,94.40928589072808453245952395565,95.37068379957924297528354038496,96.311778430090024461832966696933,97.29585780518168547580175638937,98.0768544837097283289246029902,99.1892325822163686123858451988,99.93707205394046430589130576607,101.68631367605374715389670379584,102.54517044461596515644756405507,103.11058313174580055540281056090,104.144702296802447698252610688434,105.420948071789666801920385777578,105.90640018374280264466117057339,106.976210232678654064011941931,107.53921294222358645626234089793,109.08288948920824957662881360698,110.09556451975663019937981173722,111.001179921091266865426417467769,112.142105833832352688614314486515,113.058304658883364302875649050359,113.74019858552444753940239542627,114.69607938619106518001594623900,115.68429274564153698503765644226,116.27235408827734679335012886851,117.67548345540799878372307402587,118.393881007003878683010573737147,119.75325525941522112552230740166,120.67820848127237531004372922913,121.78064985366850545869840018785,122.37283812752262102813676094489,123.0943610819313614384030524801,124.244684112277217855106182686233,125.26889350659686427002038918927,125.93676623368683482829655576498,126.619906833608824592517584755289,128.441161095164927214798841811013,129.24018381558638926966047076264,129.88906089116684010461518092528,131.18695537047562773620011460208,131.579883367980659335708351289,133.02657459069735486748319576549,133.34306374581603121474600337941,134.46138839803916340591984548098,135.21968980459479176163708848518,136.4075649033123704930535564752,137.78640594418135681496573044481,138.38970653917425214204705848522,139.33190326729939196311340753992,140.32054564287829270010965840736,141.40390214226475286837972521424,141.89986862238833201486125454727,142.49633610996917804538291113722,144.04151421516581171562837133213,144.536617202516102499552314331471,145.65795806277538262565483928033,146.782516813357431562297842728441,148.009236033733622891398091966994,148.58395025134879723008497046128,149.57288195038812397910710631172,150.12190834235824116284961256328,151.37060646736976484928631709938,152.01026101167897690208042186025,152.90793751234526832767031580845,153.807644654883369432619505781792,154.854661342713157772051607378661,156.13843679940532519428243963488,157.14377775043652560745558510677,157.726399155523238128517216234166,158.38976947401523493171700153629,159.67669867670873467883769496331,160.44018218076366345426385099688,161.12648869319535769281248498566,161.895950597579323869268248343458,162.87176051375216299162078538249,164.400124044497947782146011652489,164.997058876765661445490954423547,165.90580930926990638939898957131,166.98067214140983866152100789252,167.95879833392977897913840957242,168.33237978753175246773202634648,169.44168371989240334981136902603,170.17990050242978936857767736376,171.13232849263339125219686894083,171.92263886325060327164771657632,173.30144310764800566554275273425,173.91409434083256466527650411954,175.201621615412735611553883884665,176.00558583554776766769992806798,176.66732589965438196394164137427,177.70364041474643987329598860064,178.07171238421539513023869573064,179.40618587005348562041093269038,180.41337870490252483226394174350,180.57021440134839490124969555470,181.91998072282580578251688135440,183.50379969535242468286440596657,183.97885184770727870905406645454,184.65290938658542645458520041569,185.71789484968696538422186869733,186.62779752694944552020869081449,187.25172359872749373158474436549,188.343071418926772064079113604665,188.8374400107699522121319402830,189.79343582994842904175049140851,190.98365597594501506343019454698,192.05397908110212044575536446749,193.026582410678935290381349896541,193.58553863786561562625674481704,194.56988385790912227510526753281,195.5840199654651604712303936363,196.27779785457785357512027384247,196.95026590357025384067093799305,197.63787793379115635931730844831,199.01893114545533570101012017363,199.674748611894140834588433962789]
1-39-39.32-r0-0-0:[2.550655005150280048324763697161,3.965856835165729107788502321,5.96716075357492301283651387094,7.25208196541185733982899051650,9.96135721152985103957219737700,10.80338999148904019345750463890,12.46203608168053526366124982173,13.64979701360969999738762670439,14.89578210679081190352577426472,16.099699350134207202116911708833,18.19218586998832770660884922619,19.38671812014595237895865606321,20.54007140588074506085714090267,22.0337716991536068719830566479,22.81735441628369306586682238299,23.875321898851921749626352460092,25.571480123759350791174828221449,26.64520102730232883890401700039,28.45642092789519855145870402041,29.39259922889505116447657922061,30.476866884860633835685338017965,31.41517711643276767706869314577,32.8067485055861462375206753926,33.641631781691073516687761468761,34.94840091752097655032284348874,36.60205496352902232249110559149,37.781768557736900557259780656772,38.819803549543882580173827496194,39.511897024558680155935162828690,41.055569501401928564093812574795,42.01763509805004627038631372112,42.5206421590977597872667917304,44.291483597691167356466668783681,45.89783795002507578113034934410,46.3766294071013292508688850802,47.87457961643570726067247668700,48.85188282892723320490310320522,49.710943538142901356413521859411,50.61266814699089235373543380376,51.90197081575010740601710526324,52.79675354728736912812132658903,54.521047578150738989724460423832,55.2324423173296098595644342425,56.692390173994396042654956928901,57.4960322589467460789144991559,58.31856589731755377077954327787,59.2920304932114020546149775549,60.60909411518109922091862808277,61.36369053027956241701214433591,62.46562709954799477969783548074,64.24934477143781845133657156263,65.07790092875545053226861738990,65.728028930733089626563921840544,66.8940049991483667058215729774,68.20973604560679190787382917277,68.53635926098728285191640759870,69.89286677959251955615370072688,70.6637883969182945713906417930,72.28435791734876301196686137804,73.44263210581598357928916656947,74.12342190066412717627701414785,75.278091703086290485182204908866,76.19908904099093550842492782351,77.30583153966534480163259052804,77.84296019241269177103365376792,78.8613129890160891100067836768,80.32681460856580023139162837177,81.247878366196192684243667372942,82.32449326654890778756053904963,83.78550398792317214041917130812,84.223591487579388878569149461593,85.176966268529990335419529282522,86.20555239289290758835421254787,87.06353766237367952769598377688,88.30781820416354076897408596269,88.77811522404844580106511242790,90.44772897154271089235994303540,91.4612674261800200035495724193,92.51599153021679920925105647540,93.28322742021855476330517021627,94.14733287244954616275652000429,95.059293713851384919277114490394,96.34086682623677576997845442046,96.88515884835050398330779044451,97.617523682512736525121107950608,99.45694948357918299545710947263,100.30349683866555827284069303127,101.194956622914540384739698047,102.02806361554755241342850968413,103.28556472537342970950538420392,104.02408919226375448022542832009,104.624289092520352916748566642321,105.751515959445253260543772206569,106.74543013735099304406170045327,107.78081420879231492161912736426,109.05166272201700887823807810036,110.04893575817284069157554730520,110.74491050375921983591238791049,112.12942036001083998569262053736,112.51431934131698281972443981142,113.37504882652892160199527192463,114.50686562537988769193922142048,115.439378765296039432322917947424,116.320148094296442266735039389836,117.358415077671588320630747489306,118.898278367502354650358972609884,119.54030814257267637578084691333,120.46312086807936408292688879933,120.95649402912825612214053628908,122.52433714789391998429805921676,122.9384999545620156592269509135,123.8814510629775454108532985927,124.732453352595323705536442286928,125.969310719986711984418942488198,127.19073815700971743854702555251,128.19931240355249197115053950123,128.76679470708859220188877408900,129.84939141493310848893237660761,130.7878794316069303582905700959,131.53504834286733600350427322169,132.57389935561790617032244225168,133.00039098789344941419273927321,134.31271188986774029870160915226,135.73116757706984761802498700215,136.18559279026030828358133019155,137.39536841889039217626557227656,138.52865085527433826357001018629,139.215087635639341180722363552442,139.755347196317019201327647441,140.878977189469628116437303570476,141.774705289541538208495271320990,142.66332912711052366116864396318,143.49923619536189754752580820358,144.6669779425739429365673043746,146.0564644042195037731470154608,146.53515083777974978823528961064,147.5285331067509974296473314236,148.60499386045514788714156443778,148.86379202661137367036955758842,150.321713409819946348320902190103,150.87982779427520312635085567448,151.968323745963044249385407250804,152.415104963468660056917007187235,154.43430667211867808527284531740,154.854270538153130822859493362188,155.72638689766631668885759045225,156.64443602224535032934874937944,157.60888420833160447074769320540,158.528202124124436520115422374246,159.24130677143765176315139124432,159.77789779066777663242261944076,161.11119086005631545182424605058,161.962587845612490622981586782193,163.10236068588212685690796650010,164.08053465507995072239639562424,164.98157112869510166945103357029,165.751501399908008591383407087476,166.69391330664494258502284362446,167.610088816503242969638993110783,168.00896676125190008109186038317,169.16680009323621302041844101578,170.224844261966960339514536646540,170.85071667605906217069743653117,172.1222255492246882973708647635,173.09188256370989896587260922372,174.32790080606452423752979612293,174.698347798541254943837946223964,175.41330328050331152020694873468,176.488792131540465005380710558079,177.492919925208592975045981255798,178.2851967892655851615906556639,178.66888500638522959082526238427,180.00789413950229886923014463577,181.22886860706704650451795713064,182.07609197334013498106961334191,183.03460862518650422469555125094,183.62220398361926978213948064793,184.64399294941947542631581427310,185.48289791213636397173027239566,186.33251139818126604695838521682,187.00196831327813753174126549886,187.87382538542390473641895333526,188.79635787449588224800268778520,190.32333975235259756589558138483,190.85777937772285566642516055913,191.61151222743368451685756919530,192.95718290725864839095210829341,193.5465232092079225306826874388,194.350335899502848156752179463175,194.90037352504891288506889766205,196.023322319222535613934836066959,197.02143879216802986767626275900,197.53482010812325997419900040445,198.78001412495412555449145465129,199.77995949125486488643389027776]
1-39-39.35-r1-0-0:[3.305312400127323354832623735309,4.88632247839689758338231368888,6.58951161394890941308514719609,7.92594272081486605002969075297,9.35735429048402031675389285651,11.81982183794714357769878223013,12.673980278200327162706234883445,14.50635637184671347507827734758,15.50251631485104679261234991962,16.49934222984526457118900768562,18.10094580194111281481458740738,19.44940485468687866416799572394,21.13402927093792242097509495760,22.61904346231773345134457117628,23.2387380378985510973466272994,24.760718367849189766816697101317,25.595111517359411906726792771820,27.06520194952063278001866669933,28.025931658399276533143785884186,29.90528087218729727498055296240,31.306543675824903907900343689329,31.74087759973395236194167649809,33.19078475862957126084605114829,34.37845829495399721362242405215,35.32649137190696217836248283803,36.09646865095040821313393311773,38.15121326906531736509347312999,39.018969664633344180040582640448,40.34209040048747876093252060400,41.37162652964925043296368684147,42.38686629391882635726649453822,43.39258920818051254583555366428,44.311400963468301711131970561445,45.499286407827235584704769918475,46.90707368328703280378140225311,48.10470970791836731314481167306,49.25642071232773049368490094043,50.42416185886931187566138175865,51.27611202291650154833245529229,51.89419561700008152586252409642,53.589632414263621161844416257744,54.16927547534354471504385262436,55.21216063745732798061171079559,57.08052946773758675135924745161,57.89109446432412991263686626360,58.93546306733050578437921380037,59.7421817197200691635796405376,61.03733095455666851917512678244,61.76230195078751983088968414903,62.831680364440401968096044400871,63.70646882049889384605078243871,65.1808128149610904520210985619,66.68046604153169554723106045122,67.152772235879554116663516923877,68.19890139985969258503458394482,69.807111176070590831874524871097,69.95652197678309876518456589472,71.06779288692238653165561543064,72.11625684650659950504383525809,73.40404652863570015524200780428,74.413302481905901379792604525214,75.64561825923654698248665153103,76.78629507878451798340385109307,77.65951689184704327364696199845,78.31042950823125246055651291812,79.475489987747705510611406018715,80.454621383434096962062779912282,81.2169410899576794080388844698,82.48645171996517130151754973496,83.479014835176228003066120662281,85.12805247923172049242853187770,85.57581982696600970355805530362,86.73720345768032156354545454417,87.296414593033508799573398513230,88.709101005968204182651543610268,89.45929233634552218764480988684,90.206752396134480650069479096672,91.17800330637308292432829946159,93.01042324207391374864642280242,93.61725240578471972185988432982,94.44665088928253536990098475509,95.93755241894332652334504735319,96.27030689419816501581918714994,97.50730732252089378111904847322,98.18170126826056013958702763873,99.1916212080476047827825763705,100.16672005640380214590517565464,101.50929948018027913670202205640,102.48378567691536762296237594318,103.459964161817824929360706026674,104.485815886708034100456396877140,105.3927858682319932546348256279,106.13504630198607173620199470051,106.844939505041829235725297391519,108.141451530589893302497434571746,109.150101510723065568415794395612,109.58065027367789824596886108033,111.40427387739466947371180155178,112.32558332958979895638065534342,113.04306508942018085941989567524,113.913274952661368508573594603793,114.85187347972389549293644069752,115.86397927174045544070843671611,116.67255967862482235455733768931,117.42571216738073408573457600220,118.46709165817740327247794307349,119.78392350169567546903325338269,120.90203343673767038237118834404,121.77489473611853024929202458282,122.40182379073971931115043228283,123.4887017688738675780483320161,124.59414890889938840343055753872,125.233897636719756621641044783441,125.74380755013170993890929150587,127.14981037233801206926398028826,128.11292268651396565640546767854,129.33414090307812353388549303358,129.99149172536164082525266375903,131.39397337846702331388131807997,131.99698782549878982668282814914,132.77529733575540811125129188878,133.62952133078449867838197334925,134.600307710286162448296531682,135.680054565426331429124151709062,136.11972683253319093310612540039,137.65424883483675193084812882659,138.486986518709215210331355965696,139.724780435772087107630964565488,140.54602075395076271467729269401,141.1479646268182271331649075127,142.023931195626188146853492477755,143.137291044260002346449023576272,143.87313769951107157104700792641,144.954158165619839232003386620713,145.22670909923320179950480744495,147.04086201850351157683667661048,148.11385279382248479892299202504,148.61490120996242445774523935875,149.47796348300244083921708893457,150.735036854980951744737985917410,151.49465691712791802231220304939,151.91817533335330077264359071266,153.23629706796529195805998351029,153.73414579406608686530068668657,154.94645325582866170911989637210,156.13341319602116129907914954769,157.009790949681073016527618808784,157.95740786436823797555934601363,158.766386851252901646451228752622,159.93515105158518057995980494746,160.25648551765924726864278197657,161.40445646400942131119763042811,161.93082313008133775447176625782,163.42136295775874423265633962878,163.84646838763194207295547284625,164.94670256345807743365743268276,166.34957882641248826166512975061,167.32147842248791021599132171317,167.58082135193870425749604450419,168.71108652177294617529793399899,169.511980614377164863139220227712,170.48902248165798415592930974183,171.307974993951930222769911785181,171.95200221396842830286000861006,172.94195692218979810285708909783,174.33921922712962370666998933411,175.14321757961351077095773953496,176.16230777152763904651515249623,176.79344233160883980150271180595,177.650358283637391793661258574426,178.61553366820221664716496154547,179.568781566147768099671079483207,180.169909242439878090510021348984,180.754978791108556047971755363989,182.17816084024955703947995702891,183.232593152203054721968389166974,183.99542305451504181957631842745,184.96970455053869857702495776936,185.89701044793385020190344400911,186.86844413499737255057231555636,187.45670142295732514299991048875,188.03622939380605316977926688266,189.34180078793918536772081140256,189.97444373320974624734749613564,190.85624973241849710488273093035,191.86344909999849641217203446007,193.238188354944542844250759167,193.72127342957578061337925348967,194.86037019937928750270393455680,195.834130905326994353947706570226,195.971141170729680306444606193042,197.20752396962981476839748915709,198.20591010825315627413996784676,198.802020765334201688022547193327,199.710903199178043559363912484486]
1-39-39.38-r1-0-0:[2.15367543022529411299025556090,3.955373319394198948596812494220,5.85202180427453258469290681861,6.79945605063326105935862116884,9.26505664657555325046029148131,10.75293335203503761289374520253,12.46016779683215014834642518471,13.467960588076771502489339540526,14.63812553931791531619782220267,16.14464333650454194819340125922,17.337565702284410625359178605047,19.28509033192190916774412727849,20.48894258051107947462916786866,21.93315191768140742388488531843,22.47568677187093845556963849738,24.092599756848773483522062032142,25.2354638079280302768014451571,26.080358633423214338465013260801,28.21670238714452437561428321609,29.38995764131271612067805504454,30.071211749866349843068044079398,31.63378022587838460339783881324,32.654851397097391171163639940629,33.36575152698929719192568831969,34.7455728898393599410470802854,36.06015637729411839182350843359,37.72092596352131905297637034683,38.412603571601846923271014064,39.852345536660351040266260039191,40.74452151359610806615589757179,41.73365863591318390617006614115,42.6271692196453432068263414406,44.022530359055555150808569726945,45.12364761265515698935395954602,46.42447051998054610418677114583,47.99475421805194074635326493742,48.60324986768499115483453697766,49.38999642612439585564918106851,50.8507200450974591963950569390,51.649763172018482550096803853726,52.643829451181639548259522742324,53.72378393077779548187444796033,55.46594481959039215982543785223,56.30905736972722546174042295259,57.423612764406829222272618111533,58.19954775313424992984345208322,59.436327859825771625712924968774,60.295543454665172113275004251452,61.34343851110600231814785590576,61.98443970894382458095696765984,64.10126001656808235301503620772,64.54017435715697013498233560310,65.8241552217414786367618228595,66.95957724438147974197020429329,67.89712643046657746514900553249,68.57983775417454165669980699540,69.58632242824910725306191154647,70.81160009540982023031383383754,71.66755953633589456318403375462,72.95873330608035303495882603748,74.378946936748203739886762578710,75.03075302272810580333742361009,76.193857045168210100343102189185,77.03233908165149611809619609166,77.76765040309452291627820840668,79.00865896159665691667123245670,80.06948806268985634701558945995,80.55985329313213913056565879870,82.32432404357571720278914230417,83.56618176705503094524966208422,84.130056165534014847609806001969,85.02163226512280325486622687874,86.17060437973949289851550354987,87.32807575331266526046906472450,87.70735142541949089629957164795,88.731936139866172817668890620252,90.06259142860460700531200228214,91.20433134605442204481544845237,92.31631228392765813014785741965,93.230834372137783603308643281828,94.05110673782602995755474487791,95.27575090036825259374570353685,95.85795596296708535895538293524,96.754452612724088424086614748540,97.77132132151606827071270144157,98.827515891964913026911470216961,100.10479633705513719351289685537,100.864894733087496255986406054180,102.39169437502007806565641711004,102.914266345529083358563993412320,104.01049048839928095744478412268,104.33937440665704861218698977958,106.1435605004557557285243392416,106.34136451127705955846756303388,107.40115519152916541098405096165,108.580431450087116861982542708945,109.97554299799823062598447982521,110.87630055344586958236194118893,111.58408826278401785483598111424,112.59066763145878233773828219706,113.47819157573290184036348409922,114.35534281973589546630165627783,115.38403312313959572566763547009,115.980597753535286596438672284242,117.02496411953713638858366728921,118.644168442560743707751546753119,119.56667680051104244108149846432,119.89132498855487634948511420531,121.43311335915469042697231479732,122.196731042311382892647609071701,122.85166564002297424336480309173,123.78829399308931002317714861455,124.59127103208152003318861021309,125.884894758910677016493995323226,126.57341858017738512573984826461,127.91005458434352814605674531480,128.89702421874538230763854740190,129.90294975982885559754898741672,130.45492305033500137412010984811,131.56534791917574570741950907273,132.30204025108209075934757281474,133.07886069616545802592591834052,134.3871330648263952674703741676,134.87003521755586084709549877438,136.03056559504873067000334151154,137.58754118588772242650899886018,138.1543945923424562441634811624,139.10480209237496028129103456652,139.699858534783084938817905498375,140.854349614963167281685158443813,141.82624709470669051499018441843,142.54587718687708680508796589064,143.04340303198364266147440321416,144.4586122259374620897243026846,145.7447812931347420647522875395,146.36795135312175536499070373548,147.53236216403049182177769990954,148.25860013022629369012502919420,149.17821102563823802460103966827,150.0442341168895943250732818553,150.946175943730619165479690254526,151.46232132585001311787254336110,152.67182021689734310195416874241,153.60616735111024945832625693491,154.865244196473348656272788411490,155.55339534103956022164902729005,156.63528396561240597189258223776,157.79688938503532424499585337431,158.17381623454390491679677198721,158.91240124323936077618395585785,160.01291781457006350642106804661,161.08871593246262772934495060525,161.650857938981612573969295700920,162.47232339389672955907619129892,164.14540965023312545309426200651,164.708476824638473898960169757776,165.95088937072624678229667738871,166.33061908676603707000941265330,167.303343663631427332703996491,168.53005820701694608104962636767,168.79307212485863236129101957113,170.10919002677195415202232622410,170.598591637436267157442197287342,171.65320310234769354186412279305,173.11470781100198315010592585854,173.99848538177037175878665115464,174.544649020342091966716251439679,175.40800023531410962308787608616,176.73479585950777152045288475732,177.264407023131299633665859864510,177.83583286313913759903345206475,178.87173420246726069102739644703,179.758566963897839999041935957529,180.86328606609619177063375799448,181.79060689006316915180595090410,182.73047830793027009649545599048,183.89597916339150411939764711160,184.55769919199740429398003446422,185.22460365722414000574565014331,186.285406227919026367729194392601,186.86701899834486443634695864845,187.95575920479361827162008439348,188.570211386650986798978928079879,189.82536594058729097860404369666,190.41981348694470280483485680337,191.92492145996789630776710670759,192.71276864910609022032851735681,193.40108453610376221443754716135,194.15324628370461276359924895205,194.95784481640860956920381172717,196.12674153913430337975432537560,196.70730042691897824402671467520,197.60611686133356011430706460993,198.09126599315623321530423473900,199.83670693348198150892297432536]
