1-3e3-27.7-r0-0-0:[2.65531742487320095547138102958,4.44438357855947998471443120743,6.29164786968591117600241502764,8.558903351798499135324663408425,10.72996026014505713935126654307,11.787834728111295578053700052211,13.18995949240848713693921055338,14.93299902446899029176490644766,15.81171109138441681210955252200,18.45614389719719568044762940434,19.322195944851260909865068085509,20.913104195132228126122931810409,22.03107949704272862435790170247,23.38976133549368094409861490292,24.32369897415381571503674604675,26.249945738646348600298867042345,27.91319882342413445836187070183,28.74522149472364032448013532545,30.51271429056067775742478794253,31.16979786221864763223296122943,32.27545631674212666868772665971,33.89173526726370811178011254070,34.96354881398418543688449087082,36.761480619543136652806529917104,38.05705172963086020231747861133,38.84535286616735263449417039956,40.04920526382577565745079094264,41.28684979717477299486010539067,42.28738362744191877823413734049,43.4676425818310254031961024199,45.17799822535054919749121852354,46.587312872641171956179397734924,47.35558325579795535458626864789,48.36720767503049559190093100907,50.00112247285366330993486858117,50.475333814768916589690298575010,51.5602950465390363181719058178,53.240448753924787481602950589829,54.71197921554698610015688084501,55.39649193200592238471415271679,57.03436013191835745556617700261,57.74729559919324040519634682778,58.63190352005828744688496300994,60.01212441679263201526702045868,60.75686524099692272478478282964,62.35012989528653632895652206892,63.54151926875972021263647028726,64.79633818748113084796083071466,65.980315129985916532956696540049,66.58616115385729433932643311007,67.7333239130542018402724577146,68.84076015399790447618171403775,70.11837484956677175629219770297,70.6011543850276164713028617799,72.87298225838660276773193729960,73.449851690614200719570385364810,74.53881457054636943329166112458,75.51126504595309179131821566897,76.887811364634202623821734988879,77.321483115110246954014631631764,78.63486303492714885361625759361,79.52363146497405462974468546109,81.23384022216278017678331593557,82.24385526662573577423775947504,83.1555418655669143243652598352,84.28712279946441572355169710061,85.28940106979789199178303731420,86.31982857076623965263031379304,86.78829863245907467653128876584,88.364779140904206091859386809646,89.449639840217438206619445852299,90.474915617436644486703813819999,92.21031153986256085138378482375,92.506238739434799531491494713642,93.80090427990442424909150605392,94.49885100894996053946620903130,95.66874381173673799944800421964,96.841805450030532386407522203383,97.30481625655161163386156544699,99.03457780507964370425104576567,100.12518532763985812570191819623,101.278780713861261158573934866862,102.11260958106758169421300811569,102.76560337042330287353345090415,104.22519883786194415888760479923,105.00247466394941507345565358324,105.68867443129128709503385599776,106.84621816992118596076763028089,108.60645921498767488777066791784,109.24362135565522552465834269660,110.243621224370902994391826769787,111.40692959756113374838995065641,112.52279443815088840161306318852,112.85978210591003005326034705253,114.10174916634307806087881787441,115.12151432069174983377931674497,116.0818805156273939448046446132,117.49181454091388958415395651553,118.48753585811349467344197755461,119.49118977690926836718074065490,120.522251752551575321189143605265,121.42484347219334494628230546695,121.93510355114490216416474151666,123.35608284888798210914774020922,124.17610780234183870121370914720,125.06101575705767467298683369129,126.32664107262358639718229718451,127.90070519387322705673787159497,128.5604667435430200049187066247,129.01115024778422860313398797211,130.516101386728015136833361269888,131.28620505635526001295440683781,132.114887493360188580476033818486,133.02210021373917695523595113236,134.02727615497989089680261156447,135.42400654212352775759360206069,136.720415595181603965802807266391,137.087699790274744400250977392628,138.51064852481713044821276577371,139.11173661584055620363073067134,140.23404388188437965802595362373,141.293113117486283557891710007586,141.43629779191320511659867196668,143.16254717314775289393020752908,144.165751768632437233566632430870,145.097297589911607028618205715560,146.346918801284785867940249359040,147.29447684692801816415714359254,148.068187066277979295504808000654,148.73119851903721070170714492285,149.88867007876470165621022022066,150.874701114249283807044151073280,151.611875334644367855119973365944,152.65656472039897863914837128493,154.13947263599153366393710751012,155.01092449201266049944174329415,155.92718325717030584072329281706,156.82909495467662007022778568417,157.55088591349607316935096906496,158.59702091278766679656507936301,159.68190380538268316712675718944,160.283900993803166286521582511312,161.0910814426572802000971648657,163.00265393602075361182736221806,163.51687643361476288825955411933,164.56796601135319081485985614716,165.34123043046582984400919556390,166.617043140548012428488041544831,167.21022999146653762679515093879,168.08264006771578863582844178218,168.78185352401983462073709079293,170.33558909446625112597285599938,170.73128148332015804300756548929,172.48375820244985815228730695397,173.02761935836589381676712091535,174.0851547746504827651811740961,175.22855408783189453288871318484,175.67101427981687709041519222412,176.667544877835687370803304065978,177.5519556395702549129965858673,178.616474320332367680343919824210,179.458860374455368239931599804379,180.48679423842767138082156860317,181.836259608306591581063659255248,182.89147976182711458606282011567,183.46730335359050068646401149794,184.05814042474667845495435225082,185.53104423665938790486134788654,186.10262365434200227663678447699,187.023127931655731208696036527660,187.73367531650214665471627024299,188.94974245925829809265515256375,190.410539078219457095800977400420,190.9135704667264963925623620648,192.22887411546471392690549715834,192.62536861837201729918363281507,193.86019953396542882952547493808,194.74095509356881639588291378016,195.29808897559377904362431692133,196.41190186361969839127905071575,197.06050784977511489646024880028,198.71648094001366809603015003421,199.38545806265207828919292140054]
1-3e3-27.23-r1-0-0:[1.441436999269837861042254203,3.64238602984040811578385626578,6.46316713135961146638009148476,8.30202333589498240547601198673,9.98592800196832013395963330654,10.949752307846942382238008247631,12.846732643381331047996593699754,14.27180222905270437106694934159,16.64245809243140613011981334943,17.53988099444550283472867749350,18.894953972888724681366390607190,20.34214067321896580962533682577,21.41868002013041392172732737095,22.81266195043175413776378616958,24.90803354656048745606169698801,26.035668549456502540633148159668,27.16839185096248515389794192688,28.489658163077822255487108093517,29.95148265347417789192791166868,30.25607698745007339098413774007,32.46834799858984316305419471906,33.70052728983286179445406181791,35.11178690130733074172521844083,36.358351591028983047387612389514,37.33040604432932625571887814629,38.270999636747822041489847469952,39.7872785762401859715700354900,40.63373324078525661923918968688,42.44049007771326732703262394055,43.65081589089637694995680131484,45.06088837292010374271058660428,45.69914532524316846150956712647,46.82741037036614946153575939387,48.34218751567020498782818077751,48.94915171188812518657406784949,50.252968350116912346580432728703,52.41830590177984457296292085846,52.78601310410802509288212500834,54.0848484125071982691230568422,55.31768082703880330470892239264,56.3617330565383582797399738862,57.06531619526358251689587629111,58.39951915497111252631349123949,59.63635848626208305624763576151,61.34560905735023085102717399206,61.941006029145673936521873399233,63.371260033099028742040719696751,64.358786073308197755977886170102,65.19883495268119099371172436450,66.159762277401541620002056934043,67.464254879274172401060841877504,68.60001544947231754186624597863,69.79821111830977525792539474634,71.42579934825648166683730431723,72.1956316730884438176756046206,72.76057899859569302138563312934,74.41871292063289516590598051449,74.91883328976015362059852974956,76.31249657784445346147076361496,76.96729284301381949249668627567,78.814640292039951254537435390021,79.83986575602375759324426867806,80.83678877255717938195526649268,81.75031922351061837539356048668,82.74858425070488178819228566572,84.01505698955678247834190609632,84.63625727163648005027640238582,85.52939835137142813311239015765,87.343268281980571320476532723555,88.28602386642257701110303019128,89.22275971517879350702967402877,90.550124275383642834632385042970,91.397324652598838065697183823898,92.16970799573558243850239219844,93.14361759742408600099816982074,94.385408887836906984847196012069,95.213650246648293664535367784981,96.591179546327305682891505373583,97.8901669341750666227378991129,98.7796120833561229686902455030,99.77401789393541396421471496021,100.78166221355122240408412321406,101.35321483807217536120065152211,102.800147377682229986068778008716,103.67947555491318152345265233091,104.314348820526343775737920793804,106.23721857080890754833046072300,107.08778917009586982560765723758,108.18878998569749473412126467643,108.6101235841533721667034527787,110.22268462231153946873791102996,110.90422982476869485919148622329,111.58337605053020654919719962601,112.7349943721171221195639009250,113.98184056037877473601470403434,115.16890193577764993984671214703,116.4834635557530005146295231205,116.843134804399673497565084679943,118.38199117781574113671137153611,118.98202240928197997590771553216,119.915600963014322389476471316781,120.842204435762251973926902906762,121.799314893408978385197791960,123.23473457908479320892311698537,123.948633770607886803086959487908,125.400878911539999652207790705312,126.406556119120791875005796704923,127.121868792838595002221120498662,127.82012254369099127225069979365,129.03900441939215413256928200827,130.16135897898437969326683316459,130.572828428670266925931480950545,131.87180659060762259767497223923,133.240810251620305182872168456323,134.414726203849660736824584603145,135.01571095650313448664002120266,136.13879385422618945919341025855,136.85283318873693968410695485315,138.07295230598186800449162849419,138.73461678239881650031988230334,139.7424748523732540488562648901,140.50311457966861844480046864693,142.452088833089592287728091774768,142.91690691534749455630768116179,143.766178488732567843494456119742,145.24340838832573703365224902771,145.76336513569667098185614024981,146.712587125686645473335950774941,147.50979888737601528517975637236,148.495823839744797858849494216353,149.684244083980305710761256935712,150.52635060668952984151806766828,151.86107998095443819197757143402,153.077046477221827946465196660374,153.40386722803024878674892447784,154.97445732885010140273919806908,155.15911121900897589129840462578,156.32928995281210561656487633871,157.329799837335981357075614132847,158.381439899163207852085436966023,158.95776784408326615740920319169,160.60860970781257066653109755408,161.653299484961787336195168821924,162.440060778540500462485970308847,163.0542859817593338712055423447,164.15594027547963246739517173455,165.352182924556676823070410118208,165.85771147566274654503515939507,166.61651910551840948373746460633,167.84238228649175509028461114056,169.15314831803665601526249953655,170.09297593701668169182247008148,170.94649425125306548660018934359,172.07233240189704386590161110871,172.63629583746478075907159911093,173.85105989434735535070463513345,174.57005442850100005098645458894,175.15627466860198488911786883494,176.50460601611801991244478853977,177.37149910382805526690865325708,178.80266765316000520523852562113,179.25649862366099954219735993279,180.80075428721290148433190437944,181.35821491322205535073607561170,182.2241477321737035678119953579,182.80000478159802078372341339373,184.23776813668789391148058952417,184.97710612860351711810564883702,185.49659545162817676958831409318,187.01169397818692291675598452959,188.10765284689044221647370098392,189.133774712060044880932064672744,189.81208454040034694150497990771,190.57459566928842429764915722077,191.83049117085346619189091114747,192.30649056495253096538407716433,193.40640846428302735777080439743,194.30451041860598798796089818233,194.8909733554705025423981510326,196.69228061134922896105102572136,197.47680222371811642037136097988,198.14414548684771300034290123522,199.07981896129174042644173005090]
1-3e3-27.25-r0-0-0:[1.74993694859259126172085783628,4.55007778091148975896620945674,7.16060343511994922697492656148,8.64039580907036702230177424168,10.00752396427758668036330038709,11.62750766701912580283362925472,13.02402124402460833174722300178,15.19147760380354340021567674139,17.03910479009999802770534189648,17.49383395912093936008620550323,19.50458733471328116879835740164,20.451087671551300633152709188393,21.59841535091784604896837017347,23.84061236803992608271763504131,24.95012017012848931506399938462,26.37212973297575410829294073475,27.646524949936342287729738193344,28.55384907944317333973465270055,29.867208497144359344107460029628,31.10397322491896607666635155264,32.906079767968009297468755051336,34.04395283299891854674509643110,35.56886624754737798978069059418,36.48437316178819957089312997132,37.29804107595635392617108100640,38.97860816453860249017149557135,39.749352713869335619087802093477,41.18002868916783392635570650251,43.241073994969164256185776659286,43.71977699267430674858662635952,44.91384124316470605381814772042,46.35874404725840641567529213635,47.00840732094473182553998980928,48.4021751551951821192992567120,49.24517628148627477212492170207,51.230812574832805645847121393781,52.21712732909169673507635870596,53.24502653586592638261710656397,54.39491718164534085138185853719,55.69859442407932688456522400682,56.218648779895132030404023598142,57.39778352838878656118286421649,59.019705021861904205840671166058,59.96585064713089350005789433895,61.51172649038509537977766068955,62.53844758481223763742674374346,63.44056530416731681585617013617,64.35032259118453207919423214435,65.59179357596113632484992945326,66.52183242137832875761782379789,67.63920632661812586353162442134,69.052121834675362186298984523545,70.53544708874486424574263086440,71.23104862813085100165816430548,72.46954450905423205991222048913,73.02972291054605962596003863794,74.69626561608480860874539541422,75.28187594067046638989893459069,76.07694956139273849531630661442,78.01046269671891672760306774786,79.08028829662122658534777568820,79.86080484646523309951953434749,81.13878138652428339559934127385,82.06563653328622185663265411324,83.12721859493231078169986982392,83.682754355869854408266198613091,85.187334793809420202279195847036,86.0088438823676150555151654888,87.83640577179439823698551353146,88.307363534744839027273750946698,89.717210104735332377529815041316,90.799491787512655656599788641180,91.30055655675136597793517161433,92.41193338013845349104811735340,93.57504411869316166937759885504,94.57633539369427032389825505580,95.52192237223248709945269193764,97.20244251958984271910645209172,98.22926667213762498481909747616,98.78873274740985253913363581350,99.83560255349925579627727905647,101.11891313295462556315082669902,101.767310715048717796314428938397,102.76760587551329011752630265849,103.7744516494395027579790454687,105.22830135626590600224229791467,106.485119858805166711671742538342,107.23807781377502702609200251131,108.10411456593432142453420383526,109.349993457917353429054322483345,110.16257148068932223506925059958,111.02532920096436683429432240413,111.8188249393448880706527024014,113.2143949462185579154206656766,114.63308326836220713996678116466,115.09703780809732752881237198041,116.6899207138937739723048195837,117.72939319009949527945704153833,117.83487377474722689753355434521,119.448148418848571693364127710887,119.9601779636660637398276891048,121.33828444763673731725993821492,121.98781887784166972238244932809,123.45729368769535841997829018416,124.68868772894477897179819191410,125.44959520957778192965806472691,126.52766615495796350660318926239,127.22192109163227418405050714627,128.15001442841787797217250294637,129.40464550989888434298099428651,130.18476304454144820276392616789,130.72789593469890478554360668888,132.72953398744081879664361681978,133.45650867199207232304580210274,134.454891628210697826774044068826,135.15255914084380659458944951903,136.56985392353833254246578803307,137.145657495280189707302220322690,137.93422122177241252585906675596,138.99480110065512249227898108092,139.99540936786128868430451524050,141.28760754826295360870969618600,142.29353317182133125159098853458,143.45305781757417937663417491459,144.02477595855060607058727409743,145.42300995347834889167041263135,145.89623270701163854563056762613,146.75900159527603372307676867110,147.81547317624138698700102158253,149.0349681100229246877742424219,149.64318194852248070654368231812,151.12187014226861597688493493702,152.22446003052188685040406601052,153.12286557547119472872270543979,153.75781431290703516414019312845,154.59316904357590180872113306689,155.94111917986162534172253663463,156.63978662545546297994702199802,157.195814898295259690921242157826,158.58001996922403642190723828637,159.74781115590767940052347386480,160.90659264999473428563188408992,161.77868527715338137959608737538,162.330426972898684464910589145402,163.680659792140076710148873978635,164.29428531456869351760313951822,165.34363143395891303244978514291,166.02650240221354453764405340341,166.92690764546928734235687149146,168.55031507721996266714642091152,169.357580645552134753365353955074,170.07172707923869522843587791292,171.51412874013339492503019891461,172.09907939094571689426027825956,173.0047655966146378810495163445,173.60984661779780626061341249993,174.93453458879015655471294903173,175.59621144529107430371316886632,176.6478159428402085864653628699,177.78287025496440001382134053079,179.10196082998656261192080913965,179.68856854214172374870153081094,180.80151261913687468461195628525,181.47836039643395050056255860670,182.29543948440883525011076544866,183.4231557107567034582076502362,184.14818792681954863675018742164,185.19201703005724875423259919123,185.849643557391566953786777097353,187.93276834241905262583668494306,188.10015314476253290792224624346,188.98752956384022743575941419259,190.063665997867951950139959734294,191.05350856272103025350481706307,191.79405115154238838099001455975,192.70266006800397569789880708464,193.273455761135443108143934913957,194.606023741540388056217848300,195.74584152012750152320296211675,196.61413157690512960822695224336,197.73648325727175763357849450073,198.49679094503315201476654958961,199.33126115768618800053178580156]
1-3e3-27.4-r0-0-0:[3.58950910323227086925668585890,5.03532086681002160373466118417,7.15829115002224906226372528073,8.27354959631020868239674358954,10.90287068662359416861863466120,12.510859478141777837115129966788,13.76428114525284607594016530240,15.40254334374809065819309872172,16.34456156505821516520485918029,17.893140159843779489600389111051,20.03598160893936930548290354701,21.0423512759974302105356328023,23.095527271012988967278063217144,23.414775503556971784434443983558,24.93949048412501969405726267577,26.36976147454807292943786649772,27.499378897128436615294809322413,29.43613779766801443137720978188,30.78390994133351781706870369410,31.66519302300073343520532810926,32.98450940829158470999413590497,34.02887553914528176727145001360,35.402034786379264472974615654630,36.274620460130378984339463788882,38.37006695871833379169365588964,39.63536580097122171432188899201,40.15080386809444170143111822530,41.95984476463432583271474639900,42.700482122902984419999526956105,43.69936947789034544841311354593,44.93813389499805364233353391709,46.64809104126015246057562837656,47.66773844459597174742093366233,49.2030995401268792672800270577,49.93616843779431702156902528220,51.17537449265712944507071691029,52.11820439464238464904982942533,53.114474485135104259495854219995,54.57642933872636057104589719466,55.64894272359237288925518954419,57.318855276946608743960443359921,58.22259742662131980203308479464,59.37935317263348487560293119779,59.91971496655616780148796241176,61.59670241050855080619077611644,62.37338171225486746655109612221,63.14917121598287953316903215975,65.14360286058017096172195791913,66.13194558033204833626687406681,67.18304736627843629664910177086,68.1500760210159211170623372662,69.3301062413828897446830249825,70.18924509513432321220677474679,71.26555089407735335263090009651,72.11572035849773902730973311792,73.833544409153573242985325537871,75.01007005977183649137499427997,75.79131097518362970469343874576,77.1120105478234618136962963453,78.332632126734600866763156395911,78.559107234296698927170723545,79.88533956394774424150904596092,81.26574113634960175327754029730,81.91996042177642395004301336546,83.55961117072220274281795073796,84.77380252826620102404855473798,85.56636409982936440562154985853,86.67031035229785832772600596512,87.3305061219420357574280924459,88.89101521311636669208921461884,89.216173143582808821652446368905,90.66095400076107323194170338288,91.64919228214784389242346400321,93.48128858846167308733381839567,94.02738869509975045266443349024,94.83695432615299556823530090745,96.095190369391149424738601017395,97.169028402772731043017292990154,97.873749892015235166388903841583,98.70391853619917570708207452860,100.05592645497490544217569934179,101.67382039954138757772878103138,102.06467706446372680235612804470,103.6130630635039951453277853302,104.41945314983354110328800792690,105.23883786852707172444783805517,106.32750176916838659755091172087,107.096719299228838265958420120865,108.190504211012965274976695626010,109.357183389439242558391106583040,110.598119615820651160052778423204,111.57285363118861103253412272615,112.976503970697699783506948822526,113.420093979834196946173188319118,114.361711746191952037506268089141,115.39207184532241200204095920345,116.56991574617525890548069355031,117.29674319136781930782216317814,118.16356999997653624798552832821,120.11526857739609551659485189213,120.69372629464122328157196790169,121.57582206834755318822690826193,122.69413676601479011413157404613,123.626136232819415375765047868368,124.39297954609467790123313838243,125.68478418723086755636201968886,125.98164924627259214840414356154,127.54071172544524153016232878381,128.86091617821174232619386446101,129.74196626314647450252432771316,130.61806704905905611102844050319,131.609536040563231590947402338637,132.79600523380482315655414854658,133.42361533691057332621313589821,133.95328361202827194491330840571,135.7020691460246728488308599993,136.14244600846752439233971979627,137.57474699997352494314449726052,138.65837210820137039972056511992,139.817455456636117638450483961471,140.45493391434842471109575510169,141.28462349830256285435477219920,142.3494271131217700928602635683,143.2607515643872222760844296178,144.15526738600302851818785627786,145.04383235148911283925999261794,146.34076706513904509160546016794,147.53674084784077300407077353199,148.624265377569525518865488418768,149.2055596725046638901020245201,150.007940198126018623475619919022,151.32807520845249882528771735389,152.04617553177620172041202237328,152.90909471714626953401250807578,153.54814339911619340144660353513,155.28976746569396813467963135948,156.1321555642420068990300350664,157.15743091822805365616427484663,157.905649083679417097687839044119,159.21298226087211958125025494723,159.8814898522561503220385331268,160.41302770512819411250955164158,161.894880534430837737556967790,162.29048051846240181513725217687,163.592486349228082307314973488539,164.922697084996115733277214708522,165.58554129254019415894035746447,166.86203952435118536962724450067,167.76585615687783842353448225609,168.36110684516306814151944395025,169.296990924370317848145559287434,170.20760815578556426703534114120,171.32047285045866100535716590220,172.09428978247412532381574213829,172.90310067999994088525512977240,174.7780458786766009546192196048,175.29009080183609210919086695456,176.028763266306910366503845616,177.077783168739669746692036622855,178.05731744029477299899183132512,178.79681365218322498894285537664,179.816887116990420535436544031919,180.42062802404435541238960448508,181.589954518949209944904295492269,182.88454909484239590702448208541,183.960391841025694345442715085262,184.64365027045821159988520843270,185.541482441645228692587626782671,186.58265712946181073871078387746,187.514730988559292834495421735681,188.11327418576222595422743623692,188.92681493934370181003242174697,190.04915509612906162311199857493,191.419417713212398956240836484,191.8417502841923507762781148228,193.40019413210181046710093275395,194.12918274906739866644656101534,195.068851969841004675987768225011,195.67386387947907526724086082641,196.666241662087032087916159115428,197.579572528181324708406109586384,198.54850892399561617773452358751,199.23105366241768097918338310015]
1-3e3-27.13-r0-0-0:[2.4647645825156502465750364336,5.69563784338302977426148653043,7.290203438280219908468402759274,8.81169104513031416092090035974,10.471836307563585828664309239382,11.65396679535830822065831219641,14.28854830331122535283861236746,15.291734837449843918437260545636,16.99631143531635371190370315198,18.286083298559526939498895729894,19.14296493059143658470160211392,20.91543964275324839248893731515,22.415363267806994461457555754775,24.26169998724819837558081461783,25.204475213023365565372891903,26.73081007126011074245113306014,27.393782537926762119804255960977,29.06920731570446233616621258167,30.064223929893360388995265648033,31.755868599039456540972199212770,33.53656496223680104973264036537,34.29014437904429629398873340305,35.27352116954896961096017102697,37.01477588187186283406394188866,37.58372954182998689031153394258,38.76822685385589194176765165696,40.59427053335472183621124594158,41.992209506909305300769650441773,42.84548634591798346457951040381,44.318770061163575503982991491576,45.07765710035237378840910385496,46.43480011273204758099914750268,47.11768212943719533567421180131,48.71178636776377189804274403606,50.254500339427519040268931130721,51.13284201390803744029072963519,52.72852136323178456111187595743,53.54159955861248976520121098829,54.227653006142425285219026831997,55.73642448484627772818173251539,56.720789832746073619892488039024,57.72590376404012917545890856560,59.435120294174121207142850265478,60.82029278702694549529542975295,61.29613030729589030589115373333,62.6575882285532045668040572355,63.628672974328812347472889663350,64.60716615394215430817623992295,65.82646540204919351710542595774,66.5638446075128305161568351923,68.7242765088990183522456431667,69.28164896235744218410718209828,70.389999323793829478866766653636,71.54285918934352180042951207019,72.64929984373938547398585627180,73.456582916187372947473613828494,74.21706455055206640026151323768,75.89223594758100968170091291597,76.828919562512918334513455555833,78.247886426992969784442425796889,79.27103215027125194106771783468,80.27018087335710273917634573400,81.12555316470691394933295606028,82.17857148532119952217436381447,83.08021430134271086383858690427,84.304777622312357851917970405428,85.29926428514203559999484481049,86.76502570170497594591311568474,87.897236641522587751642480982651,89.09336458406594312239962281301,89.30948451680272338425830087006,90.7715566178409404546027896072,91.84956088822091904895862137515,92.694830097765134602762858632377,93.36833540042781881705828532933,95.4579081330012498585644517281,96.00617714494080339506983730802,97.32227299131704554692144992097,98.072976199040470682583819892777,99.22611683305090827748586105094,100.20647648508803422198012838918,100.838912125737726602097260925196,102.06288150277283805457071752860,103.037691750039063716467145937239,104.74036250194716082023779478142,105.29849022244394105163626220346,106.46878971624110793154562873240,107.74246284766367087986820160096,108.39548288315485245818353200370,108.98429914145555436286344530741,110.46885917634253794717489833999,111.25024306117170630247375034661,112.29845192765559824604238413608,113.55816901675123710689565833225,115.187596032572934135391173384264,115.3929344202254343221916645599,116.53665691489122137828207257377,117.54956262752914310307512053072,118.503677203980881823006863854862,119.36111132069668004882711243113,120.3802092394539174310488232820,121.29493511970726111286593952079,122.92268625865323035109268233996,123.878011191575910854787003442988,124.66434135857606050835484182239,125.42178865675020868613584330061,126.97813469201445614891855024530,127.28657386104146033985741240458,128.395379956261537795709087806600,129.13090198133053150584568653877,130.64409563247373894083290879728,131.76729165452481937484445791907,132.49773198043422828475119305745,133.93566026416622087082970777895,134.58777523597866223626829942394,135.4088409569140840995745758692,136.40828118150944808331022496587,137.33859453623152451431122854111,138.16502306818345968849922243735,139.42679612572538339358709993960,140.36209557997295117855416470887,141.73272740462477855935848620012,142.62187748017945674266188720043,143.42822226838492527945492437054,144.50273162838322489158705135780,144.87585998049297722861972693746,146.50436430046279407649890963203,147.18211049211985946431921056238,147.61084935692319283857656070430,149.37281337782269171561437304715,150.74290173461903535029677765297,151.02629271237904872168075580412,152.242654190546609896850121249632,153.15672491413909714428621488582,154.09401636416970659387718978550,154.96946399035866654570423761190,155.650468247692632345391745144334,156.77566377303042577145275691633,157.820363531774656493478262122947,159.269775067725071291425976222306,159.938426375977134744851329196962,160.8288295105373139727101432717,162.0664829457569963927617654528,162.70576723800097149948004326615,163.66724190935188822102267890147,164.168258664338512635890710568748,165.69661136304040643174078878537,166.35734478094399436678679712167,167.40014988846224528679405294899,168.8852427576257784189335389568,169.54397825352778889584260441936,170.80243124611711696726956202605,170.97326958167976206235950577187,172.24402859639084545719481181849,173.32065562694819464727299576963,173.90084144505729230154890132899,174.84852097206197605749855199080,176.02059922524986135962180714602,177.18502244945730368239728647096,178.381823096755105389330009830319,179.11441031710302437184474588446,179.598740832408626355595617278637,181.02334745623879942062240975453,181.68251628710492160477187277445,182.64142900694330261630001794787,183.2228826163002438835688334327,184.33605748509013768606053902940,185.86555949770439341795907228112,186.61287425652444685621771072631,187.29608091626719971974302361926,188.85033805822317468310526988069,189.21933771448496694232419161824,190.06837713024610681536564276747,191.120364872276044722726735992021,191.806220649906708159500067530612,192.932465703693654060507242269531,193.74879000515058892692789901441,195.0797306245740623544615149705,195.95087446097970257373954517417,196.99537827445908993138735646670,197.93145142604157479983797283464,198.51368885630907873962757929892,199.430451735185308184860173553103]
