1-23-23.16-r0-0-0:[2.044762235917227441005602451891,4.03528117503497395606199794164,7.178383719762419099693442656676,8.580891341384805742436590726156,10.75645338483036295494981316768,11.94789351008338603970116213884,13.52059537639149946355024865231,14.77864637462672441075329062038,17.5871153342747464320750956621,18.55761841830637896742463096719,19.77526761173815985849828230239,20.87208035387172726679522644384,22.84970431975498903297629724134,23.75888055708372168717217522032,25.83869469482731532443275203768,26.96277899701958235711638522869,28.42778028807417555980305445107,30.00548137405077635256440342745,30.65281967237935792977330619243,31.51461797195130987311578820832,33.71450450824251765414541776951,35.405010925966572274206402222,36.23026982523501020290933788759,37.5173950391724365292793859954,38.50340307558800926550590898790,40.0115938491426742525531797554,41.06705533972395857141697833785,42.35488931284359335469464844803,43.60287110990340675828927673499,45.53820098404228229341669958964,46.7590853490313388440618548925,46.9040335398601005685289390515,48.62925083275080220543891039128,49.45052043584135594082125408411,50.73203859553670324152336353791,52.748653794904743670200007872820,53.64526035286439920689667439307,54.5594913218131234105606910850,55.72805497863458146061033786463,57.37391737460090908021507065018,57.905408196260331130026532446724,59.20829772631183906037692610943,59.91076331076762443848408699732,62.14959692510045542408354315580,62.93216107201806307610539728240,64.31943567898979798227404293735,65.35062208562333924391173607865,65.832708877661245302432143187995,67.008688800971759401199271401372,68.65968364784391346239785054795,69.658918756513204943981112765241,70.78298226170665963336229422264,72.328159854112426972282683237367,72.95631613131233254846732525461,74.53224299333485450711449746364,75.25567415811813103207172199600,76.249306187878157478152005061770,77.31741355864297136726472818609,78.12726889513710564735400725722,80.31269338515086504673936978951,81.2720945787073075941623369893,82.13493728957998106106527394759,82.7089199604668170841049830271,84.15986393775136321110422561318,85.387290035036922354855521437149,85.98278388476168959659051501394,87.33353954400616622205483436952,88.76500387468111950600224828989,89.42644565772164456033974091513,91.1256717568135052059250434642,92.04034752965482024467068554215,92.90059579349639742899106331923,93.83035117889406465899087019635,94.50464768246322924521610269114,95.815779907242289065659355682364,97.41620974875029768484373605367,98.46247677920602335921296260642,99.475302750489236229266513323814,100.44534443080716287038019723114,101.39352919676568769537377979387,102.220569743080513248438987094699,103.979772474038021246110748542355,104.38167343972351439445744612716,105.05501965298854416151530937887,106.69726276513539685030480773070,108.30193375404820572456891454933,109.04851869264413105148142528235,109.84971127718939252723046080766,111.07493832366175793151361999485,111.6589370334592535310903630565,112.64249508065649062727251255191,113.913506514756452774685272179649,115.089753308845203630448285656474,116.58595971309013291624655713899,117.17945313231976070333882903049,117.9256284070424230557304987519,119.6563497599343812566306253388,120.3107116433973021514623896271,121.27875072923502506339295779015,121.86236240104036293397036652128,123.20256993786350249856459683405,124.127561915224730713781761773873,125.73720516394774378908046335839,126.932260327705440627311309068733,127.60031556368208212913187903288,128.38327273126996693709988162585,129.138449078745143311513782489407,130.49403500475956414519585584051,131.418736213840064770100085894632,132.5456396984460158919777336116,133.38978644391104212942732218475,134.68581984716982278428701895447,135.88129403481586955191009182662,136.64856901960012494047989574751,137.783690396046887134567115132989,138.65238650956569627947385208415,139.59093182271632249917964913419,140.34774821564386296807522816938,140.94291469871142422966664445864,143.27943288354463366434384782946,143.824262107398541471231589099853,144.64598760664322668448759455777,145.90285180758360417624020037630,146.455899500540797661400577001,147.57578992382655254032132787000,148.77980915325117060067295598670,149.344050178121472057244892732,150.656735812309647061641725514481,151.33535678148168892307738906097,152.77846748241050786700201128576,153.789559198537933410894042617555,155.168511001009074953997011042515,155.68079687597758391008904329606,156.44072628984588536716392902441,157.16392930847825595827965394377,158.445302735099000582690707547072,159.44743012560967495716219226680,160.40698687251097946109096698039,162.21162717351719906487691743546,162.422745036687604976092550215051,163.5785143220579206437098573909,164.21749677044889164269893378955,165.80368027737150041742938852712,166.43893615793186311974270945867,167.293299154156794842532854344610,168.05880198478289898850479647776,168.99236541040357050609435041448,170.58259747402213808411418048,171.811069220778398837166618896619,172.53661488098002270868223486063,173.14090854634137173155897262419,174.3931404221338477884635783978,175.27751083887298704768902753595,175.50630624098732876640158361947,177.230894170428072517691003608019,178.122827725046145827587961360749,179.29965816593405783648637774561,179.94697727778050070205737554692,181.10596576038121986233954372979,182.52983075140187859226339455680,182.8355413583940562691612911557,183.94012598050717626410031066070,184.89110969821796193156301813944,185.68538393863733374441037001932,186.27802548507161405090710946951,187.78796381680876895893513972860,189.1186824257692327805040388718,190.21954994528486108441643047674,190.6763842031647627611948174688,191.59325366679712192254101293647,192.27322583600016345994368534531,193.56007793472747528009670302773,194.76930453105567300180301245724,195.13963676806108596018075112661,196.03875702657151884648681195277,197.716254117317931239557929579401,198.29807254499967794420590909809,199.36602163030518660839156476512]
1-23-23.20-r1-0-0:[2.1034098104138519049761141064,6.13379978100420175032299046450,6.98738309119494467691872104202,9.014338616699156319356322119226,10.8429973908163320662908692284,12.05890842432505160889361686841,14.355339081803838916594847975054,16.031078844188307854525406654365,17.554314776131283231811918154921,18.58587426121303333333273805663,19.45068481377651720179245271194,21.85331309735800151087057901110,23.24163342298545838720588965730,24.825141253384908541362326749065,25.71346992981429228080468869533,27.339411431460373633006559649210,28.62776828532853142100634256183,29.58484743325249939823549778357,30.90328098998247631688314238088,33.23864795570691626396469131912,34.243681912018048976041859119818,35.19632877423891364690366041777,36.14060008901563562887897633342,37.84362650788025549533657533426,38.53633776886653723208406945272,40.63662115993201114509680000933,41.701170321504808453324331317544,42.689121595757407147481816791907,44.39577036169373851290611906244,45.51112690416646636060848421386,46.19180066696573501141391957088,47.363254589588708604378827228892,48.57580476521961999526221172137,50.83184324617660819751593919808,51.33467195398820146004265802226,53.013321672607766752786540264227,53.47116483624982503572209907629,54.56568918917489862426769030972,56.218071895727375485021598901312,57.30073235509699764350501048774,58.05034971578602584004423615051,59.861924959296913888861991686163,61.13976942583482075423959695198,62.05943254226157366933162367045,63.200250191972470877605443910386,64.365281367463003720368582796160,64.79441496730936663966210545815,66.20865694479909167327659403515,68.01279868509363532262885727119,69.350579792764733035545121232111,69.9480204652777681840845202208,70.87339453990982230757701444923,72.435949713336194024811128938764,73.38630596311406340457306988093,74.244234454977525505567928356982,75.292210337339925681674100679756,76.72577471436183882378374638217,77.79339715313001380851787969040,79.65629695323954126206432904575,80.22198426198592567895833358980,80.904963144845302996715574697653,82.09210723647955409807738055639,82.9607023070300108154300878243,84.464197769673290744721948943350,85.48634448742580608562248643990,86.99609698231712093133547425668,87.721508058200486875700603875682,88.911273646853591043273673333649,89.923137193832235589204229007,91.04886866594771894951694906163,92.134388801565190458546327835334,92.93218929838422898249185764458,93.44638136904728766289230001130,95.89315028467342692728171376560,96.60451228032699273273709252102,97.57450339397329878941030194477,98.4850064026325790888211694107,99.71296571762217983582765375972,100.126643848413177518434872482912,101.686617527215199772753986846094,102.626490779891244116807556142462,103.896196365219220538886294894901,104.86157075168344416312384057577,106.02815568905138242478765654854,107.18338914142639428876758972598,108.51400826415054447062001760841,108.90095876181431477294878787208,109.669704327678879718128997704229,111.04959485197050082006827663874,111.87162972936581684656241950272,113.45561024676494559777789794746,114.92387081433177448519537856972,115.36299729237387650059872242320,116.49101716615691331920889516333,116.922943759772630566302529171349,118.784932864131889356210534563733,119.446028028626770233816889177006,120.14440457550703173129684244675,121.43122997740271083606103406933,122.49379508019682141323962955278,124.09566840437782969253044159143,124.73128355014523285321889304941,125.86604600285002711345318674571,126.70463913801276274350885428572,127.63926806620193562568682955100,128.252176362845504960648266977924,129.3914049831317737890452488542,131.17998181223255581379212441101,132.00243087349195100055388512363,132.70728038946366161026138763110,133.94575426389489283828295705381,134.965845169401356200163697433696,135.80570852944472043936836575134,136.80785708438094532903475496962,137.9135334856868374267411450075,138.521093564572617162936778823066,139.51490331913197071849579013013,141.11234030376791544338430522596,142.496089348448832411532888296559,142.97834464249775888121418639330,144.09759456059902394183145846002,144.54724213215597535128929862413,145.67375240632016806725583875919,146.84902350195329074810814392011,147.93380659865750661361935393487,148.57658952580930921915938810804,150.36998705944134509375515678435,151.07769314347486244148823387305,151.53327965225782974824848071663,153.33696767574285021588744146772,153.92723619555118998572035242450,154.91197699222155668255642015178,155.59225208436601978144247072170,156.26620454493656867011072095746,157.783492731043001104145315506646,159.16569266668392201459788461508,160.11497062528925894758656494363,160.99720675956320922246946270934,161.71502745746024807403956957995,162.6660088014016118366500263900,163.69887593023228374001434794107,164.4518329294057309580811060752,165.94463920375020699212768432252,166.429251789705910734584930540136,167.537679916905612639453320441625,168.673888565737976084580766467882,170.12287407680367110794277928167,170.934130519286381217310444063345,171.3235386774016549944505300824,172.58015106852088824698539883228,173.41049296564287056689951961420,174.140505765796964795140470073008,175.07296582725457898692987832640,176.84698623501114680678470238785,177.72841071048599492927711214465,178.43007483144664447008140111820,179.48690724975770914643463411514,180.01875437896874557284804774344,181.4397612216908453426538231431,182.47537114687110058952837392449,182.98273619577375952191964291143,183.78870095450118186787832378633,184.975423172290879129640253651506,186.29555145448330302857706294076,187.3281393150701492674209170374,188.19071837622483059480420235684,189.41663409285623340435192582522,190.11659623889525639464251856595,190.31053902002499462613450981611,191.52762907465415678101756315131,193.01181887195501835801977035,193.53658271260231839273433958678,195.02844224157976419486616102961,195.70049184997623685480740911256,196.84418437329694640394176681569,197.63767509925987597620871548028,198.62556349640763512223053942423,199.71817886312856600355237247125]
1-23-23.3-r0-0-0:[1.27653878245145980082795619280,5.31655872189447821089738407592,7.19217904241057344185175816264,8.43825346336987519118210847845,10.52002687418432590322427583875,11.92528411857715341626447780780,13.69354664177652326072264669422,16.125151922336169579796691386233,16.99597997769593897315678826565,18.24509377294006263087636494940,19.62895355377679179633632731038,20.98126750068120979775972839618,23.746162420970419735183934618656,23.90697140200119864816739964174,25.58753454839631486009922192740,27.14720500155539862608126843923,28.45233492006461977443780344521,29.195470169184944176971213074104,30.723716614579539498499726230653,32.78621332865303291066825772579,33.97287555764827752484027603333,35.13830079197997026787697269749,36.345291181608239217906100369,36.76342345208191279745533848015,38.98998143260861314826998406865,39.92507343897052059925420458480,41.43624872072771050752217882900,42.836771742978737665598331408650,43.82684487329285574006086843249,45.270868922487943556022513309967,46.17119564288491979649246674662,47.3089957527177707140675174640,48.05890857916108740165811919598,50.32400522397206838470454075366,51.665421104292432554041998584982,52.43981257472105486695439380619,53.15460086026832306998167906540,54.772798238073642527146100717393,55.82084997387023129309929121298,56.73320258524244275482435570859,58.30767656047031491820810319478,59.44961817261296280419539820075,60.59268679474702888214542142020,62.409037485562047009224511399775,62.89426364535070333632241903899,63.71320446136719586196877429116,65.013881488535259916346554436130,65.84276118476753876342648345771,67.78332565108827996957177310916,68.82639282680611399561714079360,70.04350436325020882409172605358,70.87880090398444883768277749197,71.84144182787804375476972645952,73.154584252578771753592553240834,74.420765944301033819138338708272,75.13150865703662951412327419692,75.95140297128107125491025646552,78.09655780553710327398317902071,79.08550857002512136605110297891,79.84170626170515418613344605917,81.14539800343953701640958190479,81.87156778847763105839654165387,82.70958853363011984665558922474,84.03444467763480521223821927994,85.43932662383419461594477844583,86.77470358962035896678493274470,87.52375961950440380008899776353,88.50470562485690755750221099634,89.992685858702055417775645532367,90.878971308122587410090063603048,91.80142779143171019727891582162,92.40918893853940278841394499055,93.93555336415484505649913140610,94.87827976419545219047130662757,96.88462093119324222630941318847,97.36298075624839083290412073174,98.49682084134751345059748172268,98.996605037849687665928653215855,100.17652582167301085142543996045,101.693048616570195407068464505568,102.24886329461448010587876863546,103.51851957048386461865929503953,104.89744246414646713461838782325,105.680441351619649144369135771042,107.317413462666264094166430380965,107.610257895225467866574845348750,109.093524805304026435990607792951,109.95844957123643562318970004200,110.41101977718003409662075981698,111.52245003645410866970036480105,113.600310694680797448304359307084,114.45405423333433479135422818430,115.026252997633038479745853671193,116.380764208741819157753238060940,117.11192759240190504429520427404,118.18609848003321916938263499629,119.15940920716715830747137383761,120.46889797097290148519915388804,120.94854575722723648673007712294,122.33120588941561913190849512559,123.59081445645051809668526513280,124.80903730663225863084825943024,125.84932883153319377367888547663,126.40699788003275845863506053645,127.17399336239977026519095611470,128.30537082024597277337466129959,129.37907241493291924592770064796,130.495961102794889881200896579787,131.81475696087224845647266198330,133.12923999720505651691869617343,133.579440120590514249394933789299,134.26913053784106242805882061309,135.99352159525385453595908631517,136.907094412586340052481429410926,137.24242151564548663522387859905,138.55780840658386622848806053570,139.18876034353411184327118438600,141.035153026151375548430183945519,142.0081034163120797229809957582,142.943893468347740678306455303657,143.880429013085687920059762439365,144.510754398003486349486991015,145.717495053732359385945740939697,146.22309400067386950487572480650,147.686744407461505786534426763465,148.90341242920314902861269324761,149.72221663922866762421959209401,150.592616987310046314987079444983,152.04366632834231615411676622745,152.798432780504712656274775635794,153.84116686997308020037458208724,154.48190721897887142989398893025,155.71793261549785251332556184527,156.31045666698574580553852297231,157.13749572160366641467813051002,159.01271270026128148958979205413,160.059276900093246796754018864292,160.81807392571464726689829778314,161.49884272859582065106664109548,162.51067022284465201681293239630,163.26917635388856732906740193296,164.859756175242276814319555483017,165.380649672921887825059264955284,166.00585869213123399577464794951,167.716340176065953935214376992920,168.50090613162980476769326573695,169.52619185603057757076307753230,170.659243157136701764901443015223,171.74440324827734050665181297039,172.319220586152267476432919296024,173.082840267571640332449989687017,173.73948469143320587263154242038,175.28763181597049663928605882677,176.269825992577664483057355891,177.64174474936915876924239536840,178.35456392098471942983730828795,179.08117017586829336172025320733,180.268567049982897940529748970276,180.962830349626802636502700130150,182.10887292821209315753834403758,183.00994626388308400223568165218,183.86208514486199902341153793798,184.66294925086080769788554876871,185.71359711769779459850715275329,187.53050937472748977346995195203,188.21389954690843507039113643275,188.761465130537578802732829563228,189.64499243067073518508321211177,190.75484508056452756133146153697,191.482628858358014746485925820861,192.3029992156732842970376906565,193.538378669456239843026639190101,194.87650724151579466075435280456,195.596263752525262202932392442919,196.65134857103804120661206001473,197.23724766368367559526504376296,198.649677802063545514444080879219,199.50590810833856807745803733694]
1-23-23.17-r1-0-0:[2.422807249193995525545659390855,4.06368017958575994735722742671,7.57658983559309863798267647923,8.8795589013945002698155122045,10.489122351861352389188803100170,11.70549832767387652110164846562,13.96328593621444567575480909438,15.28336328858085073315065112200,17.20644616703920879527303097668,18.89371584858930917798322621504,19.71961408220323290488564258838,21.3261356712269760072526249366,22.11537274776449995636983231261,24.55984974550267442921257070393,26.21775611958856808744246734444,26.951390997049195127006939735059,27.988419931107052543334527769683,30.01430159849003592791241125303,30.74581808560397652685458492907,31.97348917347789808407302969171,33.93016426705979391415339165970,35.04956605322416709788179171930,36.85009267046127835910036362665,37.46216404834207596121828809078,38.52346429453796222459047680066,39.5651321004823109529413851082,41.32738332698421838552826216020,43.033772878752553547281635273686,43.78787234530718359086212118400,45.17329862270460973098205578677,46.31915058915194449107129154992,47.47132694286870972461643746550,48.64786909563557876953348442731,49.749052801288897839778350715067,50.60611727536511425588906603504,53.116432102474759746951887193558,53.760869336296354910276477998343,54.58044118743627960325189814578,55.96310216157671295767667064058,56.67268215832160220941636365719,58.13409358717979914771231209262,59.242940687873776875361661214465,60.929867535881796338680571938,61.73043921922327086272235741762,62.9426139381708658076157740682,64.21790690254998534489664254251,65.5300627224055730685371475954,66.2178190616546347691811817475,66.77308736124135133110431659528,68.48932608112403373099701616556,70.056086022953204443996018857744,71.18672531204195433605452997110,72.36008164206322693685574175619,73.11717792623719039443602592547,73.8431971542767173184343905711,75.39979089022070969951413461636,76.64413324222866065744298855986,77.21622473841153824113980746322,78.77087180701435672406434555133,79.92385167540929346890298331684,81.42792861825453292670016158229,82.13364024207303532015971087937,83.07053581246271270393119959214,84.12969895222767237880030289612,85.15755801177371259352665431908,85.809509637770886624228624987255,88.126181215719447137059216282062,88.7892490777835931043789696724,89.897474728927412466789267050621,90.42184382206936465022732721772,92.240225392908173404992401593897,92.75756190580503084171804342394,93.86998195965241200169644664171,95.003623182866263019204575944455,95.78342295552708264430657913093,97.4095644293822182245105868641,98.61874644218743969771998185179,99.68440488211273284523540395782,100.69245664027894569917947596518,101.17712738018195003671052299040,102.17855308528191694181810686127,103.39667181234166710428400609913,104.91598446952556185396752385426,105.522778423954751185487947432360,107.10944113347674637995279157983,108.13060844927983347925604603393,108.58722286452875731009801033756,110.12413851811740318764524487082,111.11105756895169388193930566483,112.002052350876141891060859345403,112.560744031897489856920179279353,113.69839310619558998361695391889,115.57986086202323081851757222751,116.587419441053307742873766004897,117.38259213379893267370003844360,118.20434717310569326473349799799,119.205505705388205849539406292601,120.14304289355325395679143593443,121.3302471139113194021583409466,122.076527803348908655512798910375,123.694919832501171257738112505958,124.44785753815762430353584127014,125.29370881993729620084385258021,127.0423055254854903514797986513,127.64135617778863004352232044453,128.55647563399816145352630995782,129.28205774327191881332940972745,130.385258027583350576888973425089,131.22414173933916904928263892371,132.57759395230364464344214273828,134.3628660838703969195327756691,134.630939166881318719081137556455,135.67280597664383740716946807430,136.78857742274145510331225610681,137.24393407440637431024402590757,138.95088530674706372082346831299,139.73788695676628872435575696819,140.26493107602690454884868975645,141.45553237218279507948741065490,143.00582698851654718151793221584,144.03180507726779787545940660994,144.787843055356183431318911490532,145.89840741382430413636958534981,146.8221055460717899515661795092,147.58675685654347599488609195649,147.99979690290606871656109650277,149.74447507640254735963124718394,150.8374821715005925081454965561,152.04098201697432397457587153579,152.68245569976231302337660762815,153.72980822375409514690314156837,154.666531066112366624657809857512,155.95377891215526501666126966294,156.52017539663665885729876608676,157.407992917214337373565340033409,158.58369222128805965086829601283,159.21237211351213051864919460365,160.71849014125187100546254601655,162.11544696195446594934002144079,163.004307940119384712057707838899,163.56780737411760053315221315200,164.10550119887895814595759770339,165.47385448757916876102176605300,166.447820320469827250135952204217,167.2443046680226317861673874421,168.441753150645096109273572976689,169.59394099104339406269271474435,170.65123075908165709895709601976,171.28864306975336036994678242111,172.49124310985802420022740900464,173.73192042986666997625703397990,174.153736387436557906728857237857,175.23506489691973649290578896155,175.956909941334105740950863812626,176.61144000269352641672843224171,178.77808364398161757099252195840,179.37672711944051822300877213468,180.12125560754993217184763060899,181.589910886105848937749495705438,181.78087325951054197338556985700,182.93438203677829215779264708407,183.75287942613425668689769765763,185.073435141273009045909376230600,185.95178438801760745891173088394,186.55629879893856512275839620144,187.87926871028449892729228085123,189.02715369474122865165325544342,190.16823358645828001278584281440,190.81239709972803652083439202943,191.81487422925871030344160522787,192.45189781202826256035683825349,193.295480501830060739360666965448,194.4138384398330727648967736652,195.234788263767977023204146898753,196.82357425791737346843980147853,197.85710059942378659678606735813,198.623997512887004543394979914846,198.96431735864590342853225702335]
1-23-23.14-r1-0-0:[2.473712372400737954111502514698,4.7463531721381654522177335807,5.80015224206707440634641050469,9.14729345802198967749456421469,10.52705860820053999574560484821,11.9600848508228963369632335014,13.79395777511727040962942646010,14.99691157482120151679073361859,16.509337093457073672242413117537,18.4276888619449538673689442386,20.50746819469770569999969825314,21.38467987556147591535047687090,22.146580197257299225445900613472,23.91896783424091893298494423174,25.28896530532217233251280210055,27.157031368684222388671121074695,28.56662802267029037447180766571,29.324395814452884084665761854139,31.32375436378571313955777553146,32.03221983563972448910809793722,33.53372883901863086772922396536,34.05165362945192283689215830256,36.7946839313765054068397415341,37.63438665308647743595581587069,38.74397818811945791663464534861,40.08917436222900908877027366521,40.78153488479663569553005253214,42.26089311609567180012356320170,43.88465018997749838996948063569,44.7769675091831865440393008137,46.29171142655435147977060318362,47.70441679557870271936907569086,48.81318578028831809286441233823,49.74039414645058108954729335732,50.771602533796301270604980776254,51.75210357121426035871574193993,53.35196626216200275339859534437,55.19473510593386357482260118154,56.02574928738098474981353721193,56.92302196356433526816988882718,57.77401824917196199989803372025,59.549207217999778340197339117610,60.58079324700256242512839571984,60.95340502216236588088013452568,62.95010328507510332004514764479,63.9741631387917892985672342604,65.5167200200279705759363091210,66.40639441388119739325979834114,67.48103852730865873184039264331,68.25711267258230829720830176071,69.12438759021862519265474355898,70.723273179886926954228183411716,72.27705648726605882358935504620,73.26305081228759608397521104747,74.01211732021238159108146931989,75.6451548152953969526986268091,76.22472463259580808462768832565,77.47718349330681612745908028197,78.691756057750472717516045749090,79.355442129837685875051125770388,80.447037499599938755716303404735,82.67174857103594043265376137498,83.23001587926842435950353309255,84.291692821988945199646305797165,85.049038885287458318360992031385,86.19895718329175510341733943318,87.148749881230753119045618851486,88.48396254935778446365113227555,89.48057155239132392799486008889,91.04469916177095051875617577478,91.80859159753456625201646021671,92.71822902442812302406906392229,94.26380303606273256988006920743,95.38115066631372060676816860341,95.57703120519676245638199139882,96.70484540903231562555303363018,97.89816351185604354942627341511,99.727643074260793504763853835114,100.37861943036045112368304404243,102.013069341953239420520023602883,102.3255185534240069080521726357,103.1744551664333834565399499314,104.543343675733468235573228420958,105.56549853087257859797268423751,106.64854534839920436249226873751,107.56735453338034801984854518795,108.71452725505549959891146641459,110.14461853346160605572117457343,111.239498597033298842695103074557,112.03501328649875347717861863558,112.801208494453932203276048095810,113.931141705796495557288346714548,114.935274090813251528667605916449,115.41962573264512633854448597937,117.66334780330201092173167577660,118.4936938178185386424765221509,119.1893641952947592800049074473,120.142301338721276406975001658754,121.28419689658696576177090902864,122.44585551462258193909476808741,123.203080344946888419337615771447,124.21421898768002454520439794354,125.014609743339426890567364052778,126.39421736383759529957018272448,127.682806390026085910079889415077,128.7641361568137444022860441811,129.713256201237559913049285636184,130.55436199953767409957172673392,131.395061324974917041223709314524,131.82507884088419316363925658970,133.854001165516040862250635870492,134.268134656429789400873390630753,135.66089862646930047924891041653,136.87575671315396508040314386301,137.634622600647566242401303535444,138.56928972634253743429878248318,139.68478374362718671507240852553,140.74896553525213199980430860504,141.66714269366450403386210423827,142.10657187752578656763998316572,143.22392275026761279036643197727,144.77706963205856061013861306026,146.28935507952337542228661588959,146.91668826081834690214508767836,147.28844596648427164078062532272,148.76447732298194293505494060043,149.3641845870689474695140098432,150.59214308672713908328959376489,151.333934140918761185953737980153,152.59084938415341973362393377539,153.952593413460280857398325344088,154.3005997880316628839505033616,155.674412365877095199231745357327,157.20108205160091953652384494816,157.508166899446234304636467105,158.378007056889232652759366586770,159.457863884283036716094170946403,160.12343140273246358503512033498,161.19267234528898620720726940841,162.73301704061720709179621739231,163.826550992913822040553110653230,164.59460547382852074498599075426,165.750191285399982543898517151858,166.07167123841443754890667115945,167.19290399346589479019339695718,168.65590763805940936388887552029,169.210854347922370142894729438009,170.23099529671070703648268273879,170.78008588084987281846827394492,172.69304285458008641965386100917,173.47281620381909003733982320727,174.28789922883991212460484338040,175.512761957090858416830717762437,176.22036635503031528087767223809,176.84623004129637160214431510005,177.81985813059107728830682528651,178.71533671881844751008381451773,180.28270500286811927937478687516,181.24564387105079987578204224150,182.11823391034828014749349255774,183.00054876313445445459432952491,183.78575237991110972217980421258,185.156660270279239470084751998959,186.024755490989970236737820779363,186.40842565416367923920419981787,187.61851637453895589364155686101,188.68228404858593640118741564155,189.26961724613852635099931072687,191.06487341027738356515893060118,192.081837297560265271902740952417,192.75714998684528636803900823469,193.512049776041381161452087879987,194.079580892286438314126823059382,195.4343747278554254000958246054,196.21729359822568840410438274718,197.29190866413151347042085687516,198.17570297403320877229750340018,199.57638053743013547699584374586]
1-23-23.9-r0-0-0:[3.461093698942710071367139511604,4.53726027325961264147771829576,6.7760396547694166619140979147,9.61449456153161740366302226097,10.96302855097207220819127941529,12.22204862691147626677748261347,14.26452315674057170625267718594,15.38415553822810622133363281295,16.73628140793976823226951788309,19.42429341204197976016823986381,20.16997259280709505760435951272,21.85239216769367598169346995665,22.76816376270039974292210669320,23.85940471327194475732402853122,26.07174879497653635390264330688,27.41593104953179932536090368156,28.565267481620868950925252494262,30.08605009406770738424560623997,31.368129940671556856465118950469,32.49414839088198040884830167161,33.4264123054861695471883194583,34.90206818040353173284656919011,36.81912418317625834806522453641,38.526479490849687529820230185270,38.80237792185090640186982278813,39.8860107451752000256941727447,41.44626178899364325783617699583,42.827089225256345106730315493049,43.616376616034692023821542750161,45.809437727850765891704302060805,46.19666085544644552573919923440,48.044217549626221758611675055556,49.07921655022272925735398712286,50.03765603419419879184863900681,51.09229611647774796596581656974,51.829004238030561201976765121890,54.16190673665465435999151442489,55.24592779632738098875554816722,56.087973131366850437447846086318,57.27829923984877860970069001588,58.46122045125177849671083283464,59.27466366226963787483041034347,60.94902783579073737122045658801,61.6308887245726271357946151762,62.83949177389904259174985326528,64.62408001839014480775836062716,65.82999699278794851750766577179,66.51382384990713279501341691388,67.647154037833508577327132912544,68.46440581414306179597129560701,69.63732853540402262226974539437,70.95419441982420877205064041914,72.56186329556262071058223101307,73.589376517835946431072848127765,74.53351313053432280440076890782,75.22640794573073305944504525370,77.16826532481133453467322183316,77.772418445859744540544542161026,78.41543841118324773153496637891,79.67256776918085453809411032770,81.20567894504719834870192015761,82.60790884781223500760321502939,83.55334639657185933223573637155,84.67025864505059382846922255306,85.414630637979566249321975299440,86.09597516085449853718967825926,87.685145055942366366494265201983,88.58822400393150853822980728876,90.26203961528185509780806797236,90.69476301926250913116306186659,92.2353559837879246801940234695,93.33324975034986611467005550961,94.31868900732432423274361945922,95.090275809821143462378998737864,96.38325039010331209007499804436,97.039300915430486822478903349619,97.93411992879486714716324948677,100.18379971375630442033998907272,101.048778212937472627523642652685,101.48994547363961057519002481817,102.758665552898472456988978051769,103.59555451951027690971879927529,104.806096873604781300043719557364,105.87419205642190748055945919559,106.68534326211351213714570585849,107.93212690653802890020456582239,109.32821434612370305063088200848,110.026676973230635108045656553429,111.57497518254543874925146562595,112.34515254023782557829151350792,113.2562558520771426598305335300,113.84971628372015342178083635130,114.80386993118137226420848521325,116.561513719990474656720048172610,117.39166601221733092113255548642,118.77206168832255927507967107071,119.8433554387940650252080817716,120.15625811404428799912432756565,121.49529465362677198584890026845,122.593628276176108713766976875112,123.613636143779743083193455804270,124.48564234170465139372315185036,125.14816700549193546938508523357,126.68831378669606641444910907116,128.140049148148884821494290307539,129.07669213581890360893851816903,129.79240084181225315663546828089,130.435698153099731617470107660,131.96782861474318577520330710398,132.29686574822234542726264293244,133.46225846310024405876454524335,135.01503160596102133943538183495,136.13830612054235490280589053038,136.852357679769575817373963938566,137.639452561939564781617166286063,139.28796469776718686974788943446,139.79814621625905117707866357931,140.97620781941775677008457508973,141.49617898074007614203464868438,142.67997505151110772412345407835,143.47610249278256100591423591630,145.30907633263673251076684978822,146.10351479469148476585791640885,147.11140533496528938561721422166,148.22873801673454404780652589626,148.46246255400432022821725939572,149.490138391138553661799607120997,150.98011314750113554328273583991,151.992501553294278898706746985455,152.41938474339491434727999181925,153.96299442146826050598673683491,155.003829382481532488627273602773,156.11450549500828466648852281946,156.713759236709053279383073542316,158.152013899628026193288925359855,158.886861460446396233742498454481,159.288436022761334934052435209291,160.45140918538027558549187998112,161.42209145511887554642388670588,163.33370752924846934349893649357,163.90589779902111832748254639288,164.820997847239387589568944447977,165.56164647066569688877172563929,166.637597062508661794893424248421,167.65716927994671093936539819611,168.71702818283721325933292177695,169.17516334196337526398429598681,170.5928460147399635957340220399,171.48552537956796444005367904126,172.34321590750757711639191756167,174.10475318598730094080021572294,174.69360499446102481224984599991,175.536136783503263836629073371791,176.202618916141089280454715765078,177.16554028919720772805260860313,178.1053544863093256693990513963,179.13476717116267854301703069129,180.37726664129506029855076670805,181.55235119977982676890105343234,182.378932891394492516645937817824,183.28092731631382607969365179480,184.00936772747715182242900035674,185.19278158865782673634915443392,186.215829258114301934899703356554,187.04964432971968099626773395693,187.94206034099973635795688136789,188.13292917576171976462565109260,190.34235213465577824280711491545,191.13813806870997979746022456486,192.04771672033880125274596777894,192.97814669495934424749852849649,193.757166078315389392753364413593,194.76778413749805285540589304649,195.13536589673252540525954380319,196.545668922118051257474338734169,197.69445042706398928983243515734,198.453157907084762507541561156599,199.66240729675966503795947286882]
