1-13-13.7-r1-0-0:[2.34546853359506404994450241032,5.37688302580705465622725578544,7.21770260402982876163191488360,10.74269657978003853822168308889,11.976074282559220921024912566493,13.68260616414035954960946604229,15.19982307397033042107583736742,17.95727240089126309718459523372,19.12658986031807858311542402985,21.193797014928129437987555228002,22.707233933565961819535493352100,23.7723130738260825346680194365,25.307477164656216181300697786524,27.82848702324585128669644429138,29.31249399810574252421122238580,30.44161532015156837717137813753,31.3714238119598700960972215137,33.73503213528638777331012671536,34.36362583119418884864240426704,36.59736365804954566584311360769,37.98662174149648259326393740307,39.446147257535379165436770301338,40.884849005313018622653349190751,41.575207017812764885467506475328,42.916493459784617707701619768426,45.310402479437242607564747430869,46.80115158696282374118817990836,47.26637981452192346810091106027,49.12627279316725221868759646289,50.221709422451490785990944863123,51.49390605117542877321891391132,52.899663224547133019067106079437,54.19149613259058360259859414209,56.2989906925731988701339237737,57.396836273813104124194617452936,57.99107193854610203141513363228,59.461101210613948856636191797177,60.50471044750182769600290755676,62.2908545505224565872843923710,63.79492679355757263073331099611,65.117645138629201140700815286258,65.85273819121217791577720217620,67.49156476104826463377661961417,68.85601469377628947464579399293,69.5554278417124485461912476897,70.51124872595851830526673981324,72.986529352515059636140217858434,73.79614419417958707775326144151,75.22209424396571453908691956512,76.209748047691788755063854018813,76.92073680220387298679419226061,78.47306740149256033073113569045,79.85244905106097059414450490184,81.17916947096628728327528430730,82.35844093209823305295180360550,83.66773192875401364503632638021,85.304993166813945760722794042260,85.69983657115750533765205185724,86.95089294178918796845923540765,88.14798889254205543443809909330,89.18568859028847877265218273020,91.66384921139631086150765117572,92.05060085044561207655977895343,93.2220200002542019955739646501,94.05276447906806234768174748275,95.75417798940961131813951379383,96.59910853859196980681260266520,97.668488096792424319231987608949,99.09205093103402764137085894595,100.45501163846813154482178075930,101.83659053317052325587615975404,102.76507249128975328455926848678,104.030784772217867075616174902737,104.7887428848937789513732476856,105.423237026302704699391455528353,107.43496143646143971174007493097,108.86933447659379139963427097315,109.626387287094303400323143337864,111.10370004377375935468809836325,111.827575675290351922208931827579,113.04058477946705138677734321156,114.38400713353896770032235044891,115.29756642392134298477462195870,116.00655524167611856703935980337,117.78683903290871133213088528885,119.41678181084305628298957746792,120.279806077885358885378404749020,121.02438175430103709369013001382,122.03571542331839034183800236617,123.20572564691173026140923877866,124.36199599765339431614075987057,125.48597100124311436907403589936,127.41278972502315263410961374964,127.787740202481066608178987738446,128.85396780235632757624530137669,130.69813011649821612733327418976,131.2717220512475174512768749506,132.15372124598617804529525032322,133.21308642863995030758090102905,134.24970803397835513262892059349,136.131933769643596022420816201174,137.17692249904128046439631199455,138.28845196824590370558131229309,138.98700863165166759108672828635,140.05840127878240544409541014923,141.00504266196461853302924019245,142.52292387568987627262628300550,143.48077679666353674607181439041,144.33848603595639440650625687450,145.96170214244271650029328237683,147.26312535118046520136684409747,147.83003921569665624639667878714,149.277686809749603565358530732548,149.861899905937643835934454574803,151.13899455849212045221884974027,151.55368888973421909375500115776,153.840870569595946789275449994689,154.760449571935164692193289492322,155.78916142869947324503342921152,156.52485887597912742994128965580,157.62052864520080374510805224568,159.02966102266100443626053545585,159.91921296373761151883938756893,160.48652957534843169268914882286,162.087824956121554718943470386717,163.1005983801369963607965650005,164.50092946511858732757984540904,165.748206316871730213785469205671,166.67883430702256379888797837946,167.13524582397320646898295469370,168.08830703054002776712060559671,169.559787060304898200165810132,170.52004747012483620686077073854,171.93171394027294453985254880788,173.2040977547824191785881245793,173.75254033558965292506505604948,175.10948416639478671864782148808,175.95789792419255477176214801136,177.2735702786272953297770301575,178.032526657301215134670532750624,178.908210640433821346058249358109,179.749400322452228104263583147780,181.90016105602215767745232914461,182.97593600111716849085822970827,183.21050304245450030128136702835,184.54910499860676633267214244001,185.74502326638242421992272143414,186.085460439747178011935631166910,187.56304869359537292687251101539,188.75907630751579222122067709443,189.821742662382507004882342177812,190.93893961441134187068333239087,191.845113549454438577618756472838,193.364341189611925780647290908758,194.06347430458344271837240830577,194.99566050175916930477123931629,195.86619018966002992378610712944,196.62536648599569187520830408926,198.1025817314362283929571655397,199.38488717096718949382576168754]
1-13-13.6-r1-0-0:[0.88396030950993018705471470283,5.83466878916868584082119055999,7.54256479121809474504333672637,9.4371452978705126240794561274,11.706748031945682213428198890216,13.62042425383954721789050127619,16.288710789877748904128325131,17.143808026292951051401463673262,18.9095534244657775320001215005,20.11901294655637634170559502532,22.960773794814462804329085667052,24.345665661610536048296495517831,25.344031289518070239768624122379,27.32094051196351555897323075834,28.736645568233990207234910851386,29.65859842980138898695042621752,32.10639849816909610878347145286,33.53515048617097616610864407062,35.35326744678245210773092578721,35.72998640308633489947819447472,37.135826824282527664754407469293,39.153411392899183147832475599836,40.68125181149182130272470469685,42.16399981927434131293910640324,43.31869206681314121024218697364,44.99360193828102565382324485429,45.89868199852375380649601944726,47.32454961240355289671054160538,48.29438437569856633656594173123,51.00191769589260783584476118055,51.81948318110021772574952767797,52.71442799087664114272064534869,54.08784149886198877511219317991,55.48192830892853895600053719757,56.558709680879221799285668406095,58.46711703147149254396348821470,59.43858997721488143378136596273,61.024058963737589948804045957385,62.41961500599592223264822628295,63.47358650537783257642691783158,64.3097970746557480703553538863,65.39162723709742751494292970754,67.5065084779698130021088044251,68.863016030670889432367642171535,69.94384894205122537065819238696,71.28297181490634677061057275314,71.71111373234808141377836376748,73.86891300294653724806649602390,74.565087275601651435738406756123,75.62833083991297879782282122535,77.50167706457244488600695765369,78.91123277545071160626253520879,79.98931287783663175358709250227,80.89006250556769922050363824803,82.11462184268654324397969677559,82.897337156398214284281347203691,84.49501638177070425977151663709,86.37356234397626024502138359812,87.386404023096302483741442617448,87.87169626466494461629072252196,89.764049252525443070746507117609,90.85339475055728481557093815162,91.51199380551253491275769107532,92.898634925805758820669706424738,93.96812316689640966371231783509,95.7164695232826292312086810849,97.299317570187328424174822876606,97.846732813369060024204985411981,98.90551538212485082581522375792,99.84741078037595849855354318227,101.17038986409968181833707202120,102.6657023463662381868471100150,103.57158190544020140264950687132,105.17771897269844211355089483924,106.16813884673429136169030546917,107.247223291075210666854432495992,108.52465407990143374546754786568,109.67904381059911823209625334648,110.225961639227484797707135282278,111.23799219582192823810078008975,113.80363798508429456127728487367,114.11240803059340956203418313138,115.59237833909276160462171842996,116.35746272364176478907108400470,117.38514021282478754202588266931,118.752858835032398065791750256283,119.66361939712985364942774872445,120.927098900821471016160607059172,122.2433862536148714407784317229,123.21958229444739353675647231246,124.954211678437311863847865185519,125.73522911298288116473259589579,126.70580822088191046335635891175,127.23568489278090174309525991353,128.88797978072228461332752093968,129.673132032439261115894675293494,131.62626175797303384524919126784,132.64331774472492372423628160461,133.45604429156663673145702802248,134.30206468881550499430602689924,135.73084717396404329265206072878,136.87144707172196050072847521986,137.75820094319992395417093942853,138.50971175270017057281472196738,140.01691251690103293615726303772,141.832635588344630514489578731668,142.40971968870710411728175594413,143.43757840843812057925027964256,144.82819027236979963810486813765,145.200358113640391048321665402237,146.18744927126781792535773799417,147.93622569277569619249521886584,149.11394840032808445725551908692,150.06427861544334823298540147083,151.15067647806877407590583831404,152.37273011082158245047806837624,153.4045882550914963901195953158,154.31252595134796219095330585375,155.50822215001617506049435960613,156.01528121041957246175853288182,157.42013085865307475810231165804,159.02454056395890241646850239581,160.3865824285933789046760150868,161.11009083483085507142604431763,161.68827519149461809519193973218,162.77890169723851316578336771181,164.18415644984679444320590876550,165.204494246474606299035926499366,165.88780352191414555905446619119,167.67097801732934459399036789139,168.528046900951128857617753053285,169.440936125195193805710192703000,171.05712116105207569519905837784,171.76066120883520669495937722234,172.44594160381809881668154192033,173.70014511346225305463117106679,174.162010054037222326963347296166,176.19506494160524007489437562985,177.46514459661946054694646159277,178.034802892046264156565461213268,179.24843461711109353055406864649,180.12646627886301647400586933750,181.12787062818180376580332645161,182.17095660446471193475975308202,183.41212452343798078297979953356,184.29097875348159889925170109882,185.04916960580265753555139912107,187.06599131530526261940573054489,187.79028244757198306721220188303,188.897919875297575974410380729405,189.50834493861620576289002128648,190.68990948957966765645470215063,191.414062921129875527983219959293,192.561001721259636491598175285122,193.96018372820042970399853388712,195.382978266675761025861376313781,196.03603342526372314160360223334,197.073743853566835755945190070851,197.83412850103891429621372245537,199.62350070055568579825180704949]
1-13-13.12-r0-0-0:[3.119341479008603413901599756715,7.23159073941876201502754170862,8.62542663503259159734490395156,10.33642072623153902983172482625,12.61701279102317873036853708840,15.14833241700574422460628551477,16.2748260574985884178954092949,18.75125235623423291645518570775,19.54804144334703986992466920641,20.95918191740503118143937053273,23.59202788517293715038687724139,25.37170440577142621541053358349,26.38431352575075899278988900685,27.64980842472696812713008959723,29.39145603391187839555762592893,31.01874209224480391870730181195,32.4234172849637336609819268055,34.46644233774365394408596282416,35.76319303421611596021350693284,36.727547051537073200591290509603,38.38532547892825026671651055760,39.03678471619023999728500556745,41.95272842208549146545251634782,42.788261511645281673975244898140,43.988308502403416504944841263,45.32698188727387053950164420235,47.02559251326658098497994034690,47.76652470997699267368858481270,49.30119556332343034607225149729,51.12271994979953048808616054124,52.54738524937692657347833357772,53.98183008250945615328163821430,54.8720854891482010321476987726,55.49277369335127708797923520112,57.54040496135948335366399264156,58.883400102740923662426791057907,60.531614188445863108551984291736,61.52343977416719653772010880272,62.722702441405187473421873654031,64.18437876525375531611663934439,65.37454732465903796376915515385,66.12012319500561418096447203181,67.53296727756918506154927050238,69.8624705457876281205817833485,70.753412683414055538776475587391,71.45557754022086650302209696699,72.91506366211967736249244136539,73.95844615009451377698755788496,75.13098178400531220168973467820,76.79727368306604215649350952211,78.12534784738865814895037766891,78.9498189561804193101718266493,81.01368387655506426476974661653,81.44891693397052238846948068527,82.87434825609780863037099687227,83.559922019154150837752933365888,84.8547328750741405694312729873,86.83523716162051650644835015383,87.942131499461431910345533391566,89.38307144213592295005879982074,89.74498492853128459109074446666,91.01838484656466561888612570777,92.62677852942711066499359310313,93.75335504725111287969261674658,94.26628115398115249284217755843,96.39549447911899517601052805072,97.430578226759162009264522131068,98.689039192977017293332781202366,99.76733399335025764943645799601,100.644355054682655421619353735180,101.53657860185280409341031001503,102.75613506123149449596273441737,104.73210009233907807832190161655,105.75084360044031420443621742233,106.65831266439654624232614811456,107.65656339818687497081601932745,109.382466939343902075454981540683,109.87065352675849405180278058931,111.021182912312893486542659788818,112.37672192726394429190891442199,113.22836990452727715788658946232,115.243668123069431740403919153665,116.36198515819085951958649552100,117.02693555414770957645175534505,117.95634238446428480975176407306,119.016406863888405376231497414188,120.36041863061835280967076324548,121.4514129084815663971899302915,122.93932107600894068569802150800,123.95749916742054421477955758215,125.21563813126225045003465105328,125.9952106459024530564510895783,127.55575822126878068056085803904,128.41186091077999261612579632262,129.14833594186988828193617223385,129.96904287142675338808019360197,132.187939601680256638182552854675,133.24173613454202851020108138960,134.00787104735014996457980134203,135.34066245715714642645745899754,136.015726312025292612743968912541,136.9817245213540492999111797395,138.66273727299633146284165716435,139.19121177776375790152995953242,140.800791089640488285653711603322,141.65713370519611130665671223046,143.12932650072584165424250639119,144.52169283532495376647206563073,144.943114436013256213892039728903,145.92499741726093013099832418288,147.09300198516085271286868395388,147.9985296693995301694882477653,149.40964503232622469195293018536,151.2815555700313266008861770394,151.84884556958476114043536345700,152.46371863127955665581465871446,153.75136018645334022500379206407,155.14945513912760322632318470869,155.90880567718488258046110183853,156.91751246066497306571858797616,157.82568038778197795314160532889,159.40166721825027462395331566832,160.71588736746547339847901353499,161.65883523865890125545773995904,162.70991217766035423818996047000,163.52269557497054130414474319618,164.54724284335057780491232499610,165.088935728772374220807609356360,167.10335643660296193292543506481,168.00734144848757835069818930025,169.00378733592774298347687762115,170.29157927113461163567406113426,171.11724380425160133542283597942,172.28060438314590887258913659408,173.24296083998284529592332875965,174.339031773328338912278356933024,175.0688815625309690576338411349,175.98531191366887525964138689425,177.94363650214689943165413394607,179.029220154872368089040153383809,179.81008716272467406011130007792,180.839716759895420211687911259713,181.2424039010023483903418927547,182.94703347139351418877767764794,183.7230380245977028096966894677,184.67382020782877260271592990404,186.193762578089388178209742019589,187.393213557863651875288671884834,187.813946056291932235636153770084,189.51459824403891977329935676855,190.49134645733840416285231002290,191.32158169255437367825868442029,191.79038234673076433835281248106,193.0903956940942897608478488940,194.16738670154704908929247896731,196.027429508490264989481342097159,196.62656333195458603891168923495,197.700463017830176253336153710081,198.696375218511702719509847521651,199.384077760336411133597488007867]
1-13-13.5-r1-0-0:[2.19555319112541449367642087766,4.56540124508568592878688473294,8.48269853307877161078322980284,9.59882957568404703438492303028,12.14842691516461133225165992250,13.39728080193893431404171908435,15.34689368438853111429470458191,17.91787476538898323746092421502,19.59738667898703140158158422106,20.59904703474526016023825974227,21.93983499378017955326433862694,24.21131436731631252498581961937,25.8005879811408814363739761787,27.61930936712106563830038196074,28.713965931984609204490184782952,30.62909489872992613680589947841,31.5663026885561902954123742197,32.6862225849004931411585046007,35.50574902500719058128431674735,36.53000016843034794854918904908,37.76264121822764455968030883774,38.88962429257123256447175596942,40.54440810940620714296349107648,41.709436176353847190567066381979,43.76093287357656424939124511852,44.59656076747759355770790109344,46.72728596807994755808752821949,47.750764315576700797445360368002,48.5532991567718923164196098257,49.87607513503835759921534538323,51.42321158868920860593125580760,53.53230680647195082001314515147,54.56722201761701025862591331961,55.52693035888764865262570289673,56.78846633992363457582259998913,58.30922531698447573007777749969,59.629710138619576780640143917861,60.2844398731570729857619887542,62.461547159959620757261435490596,64.0272129900292593329543363332,64.63009442359393854324492827168,66.30981063030207981991235257199,66.92825390788309168114700741400,67.97667938695137459172052060459,70.1598643357993564880813962608,71.29538111225753713404338310140,72.494844399267187013127111364329,73.52981918051473479916253308734,75.174364376538835014646150271827,75.93762658860877432912544911759,77.17539171496873685126158199263,78.15683285369122941573561807505,79.856259770674530512160558321510,81.5653228792071903164709308853,82.769557067872780156270062375020,83.24221004367903104175807507344,84.257218697027753695704333768532,86.051418000466374240786686615990,86.8072800551347681586888955223,88.36032443897766814675416273640,89.91109652679328544502825350381,90.63263504482555342422678689659,92.16076804450577151689022508710,93.41653254760224683727676225623,94.12911072921978546226464424051,95.26025079213236188427742471349,96.095714987695102962278504785,98.59743147444139511059261399083,99.220895429068596635886143170165,100.25588600243805293113996932213,101.64822178433433248992764442473,102.280163069230230342460875767225,103.6559405222465911695640293690,104.944403059012999500779335064476,106.00847755418081117483087262954,107.079134890967169364704994562877,108.90427743000178427769181360876,109.8538744015635471851600733772,110.8513388867636688535753567176,111.81706117601334737147289038488,112.66759039639820525987612971754,113.92256548246231061033740444381,115.35760306697813108675658533646,117.010983757775265368138648940337,117.93331770106743619190992614484,118.55414096748720678573741589266,119.82074157258559361761536569238,121.45251593836578524929993295012,122.16824704414024839221328176636,122.698807955941412147904219730816,124.40711905987204207519990575541,125.82495291107938505795940380620,127.05658719323578728678425713102,128.3179292236453109907816202053,128.77708200732677716513759953366,130.07360228444458036515428289349,130.68850715410873928887660345496,132.36073748479003801811637964323,133.55265305357847731994775708392,134.85946178883679427621405429874,135.56737199345824847117007662127,137.1248270010354415776287840159,138.09220761935197802859928757452,138.85602846799274363938449240649,140.20759447661878252053191127199,141.0659065808990721198209925313,141.704749786153718870325581108854,144.09021096694818586042457254241,144.8919071490070402162701456213,145.87116084516600167009824176239,146.519861802982242580409408952244,147.83639884898397823145971020315,148.78501634566165564194875858581,150.09313365632356551746015181860,150.88922745137227551753397776958,152.366146342225945039333898785340,153.589507375292045553187444145400,154.34599509943343002215655589836,156.02313850163085235902874706088,156.695673943248518509272300563582,157.55711354619634755631265288017,158.18214629032414223935745977086,159.649715759282166744802772296054,161.221078343925209953652509414952,162.21451309139040115727481413979,163.44374039093404624777269335732,164.34072979752744348386001539619,164.84608396032946657959273178227,166.50977157029293779139728911705,167.33581989853243304096989447826,168.403217756510696631848860172413,169.24531746699578019667317500734,170.54493304341250411860082001399,172.28652883155995212385714923286,173.04594299456982570730908232562,173.80851503278393329543685471312,174.83925190296084202934767618778,175.83716801281689895601491026160,176.739320917729362430975594586703,177.75832892005084245659502165142,179.93745707763918613800202451445,180.0933032671438290125730304926,181.27179107486141443144856777956,182.33689815017896727649280365372,183.72483810359832622976079147745,184.374155980769097435648672852536,185.52415459805725390984779099976,186.14693475806834858483246531308,187.35297626254061175992890255261,188.84604495605692007774111090816,190.25718794600047132482372809991,190.87511426092955029915867558985,192.13569353462155976976513133278,192.73315326326165541843382685402,193.358880525388811750268644028736,195.1403108374110706176953627781,196.03942754345565407710404832229,196.78052776972092821751464015150,198.452653127931696473810123583731,199.24272276744075353870583435533]
1-13-13.8-r1-0-0:[3.7438215641461395319322782061,6.7294196966943624248386542292,8.206623201456027180127384654917,10.21254084453347825369758588336,13.587144687321544861182967302511,14.468748219148105193603380433629,16.0830899304950548429787234291,18.10686380050982826089918877859,19.55290227529063987885835251978,21.7460382586681658260482353039,23.4392965809666309731024672722,24.95202266245560552819984002747,26.45434783862766779809482397395,26.91280133880953633992411090990,29.87968724894081675819666253017,31.2050934342588729157708559964,32.61135344484786379077167851304,33.80618812692548610046079809159,35.42571280459602374366758944441,36.74450646135960045266662861837,37.94370316023537118571962014758,39.99884476625807221373619354350,42.01243734111834789179206571829,42.33321828301002446414212889588,43.66169372259601355647086681782,45.16610149679282982601719679841,46.45255288379774096867849668042,48.62408631575771939351538878287,49.60592553510657359637020882766,50.615393153476713805408296242416,52.68746231615952938486772477678,53.27517697776985105208930522099,54.55160783217415511658913709563,55.689075633075907314162870470414,58.051273167781450342928198422556,59.01590016783920323512756118277,60.30187435107967902838720105538,61.36876241517626755609469757027,62.17925005572751978696762523885,64.01522612506871350269850665613,65.31534578265442438711913776046,66.40662211743576381783504414659,68.21022247097444293477072979594,69.22835101980416635934423901349,70.42755360257605506176048660330,71.65785785773415837055279569284,72.38000949690618613701160997471,73.696586914812380105426605422608,75.924104151644865321366664517914,76.96932291470841928410206720305,77.85912233993215886939256525865,78.79483163297238046520251501066,80.412184414698867901792796078900,81.658405311821715862962237169204,82.161301821405984568831910330723,84.21737709905742411195152608422,85.09868084405599162704676860345,86.874967907065826696647219395955,87.93765148954568971181304407489,88.74608804848511571539715929556,89.57757011601628443742093243213,90.89723983749196711969108737828,92.48828384954043041176991558235,93.94894269547123171342472772103,95.00522460260023262954664176819,95.95777082089577483850711618540,97.32817383451678214833497899441,98.18544685704941736085476764792,99.987194664632017864931574285615,100.10473004033675475181125385453,101.46150371392478320810797008343,103.78244877430257077458867693399,104.482502166480506810557420952952,105.44463972314071829239686929522,106.53985627206131558227564823207,107.646479668617659221496248835470,108.45348662327046025023419631790,110.127968462776314661630795343860,111.2958435449403692770552908043,112.714706821432139687764297378215,113.31667352700497323826809684207,114.950270920197753077469587220043,116.20856067223959993413343906287,116.66883900970052099731558231727,117.736093786476527369776187986373,118.92255912716379186703880960562,120.56821713042031272543320850640,121.89328060246780440416612237760,123.1211709692575312460319023383,123.84775519964848722869632689912,124.38935536768899743601321481309,126.17609739016173428943545776691,127.17372525197137294968708068845,128.06003204294386397931157587706,129.39628394579758586748737301003,130.754832753394568238105055711748,131.978126165276655914357527059801,133.01287999613678614804133311577,133.94444824694288481681829213834,134.96074041586248935487338981105,135.860750281309531758359459535053,136.70368638866399575204689391504,138.96024815192045359768742039584,139.90867610017330639638634347197,140.3145441964554382283398397006,141.90765432610001214994966562432,142.717380479623319789971612305043,144.017393019497203692276538370488,144.77276748632865792541147324532,146.08677198738083971897585838133,146.86359229326433597906793477056,148.46949169551961219599031129875,149.97514459545299380772784685613,150.63660651266436000583801216157,151.74219971068387711006661774772,152.41874036928482263734375655524,153.316909770301504215642059936024,155.064995683289212888281007220065,155.67617044310132496169013140752,157.37203358298588302263468819286,158.43729334058521252889651068056,159.11781404872122223166814731094,160.22905827702579789695617953239,161.83049254301049345376064267338,162.33148625821872416536487053941,163.26630905605449343676780449751,164.05121195406606074527785141937,165.92343948056886628571801767159,167.17244351370229524509758990876,168.2854314808110359800855098323,168.72595389092416714990962883246,170.088123566590028377432187873646,170.78004080948361265018244526223,171.95149696474535678133547542042,173.14225858100209797317254475587,174.399183947990844316988941972658,175.33581714415130762876614887844,176.34799057573232251623005591099,178.00874092074484509252413676744,178.72250020667316053513796931013,179.334643021723909717091822098418,180.59201817636630317237525025068,181.566024106032259525632845000692,182.1953435370088806427456346896,184.219449450757320850006180096574,185.27799786774442231787173706429,186.1953562114540528953612165880,186.88333424638731412173268636231,187.843071600691205157403824217505,189.18446478261329329198492723498,190.2391112830886680125613844911,191.030152388941368453013816594797,191.84595893389004291186357395284,193.56967823866823525637279887399,194.619809738604462337496303143805,195.46550616006239577732080108936,196.93003324677329729436102884481,197.47444924114625498651807572805,198.19371485903139535836624095635,199.11511286598685180360841483669]
1-13-13.2-r1-0-0:[4.24460934264584967159571245224,5.57713196951261458498668689850,8.28909241938397139268805863170,10.93323919116728175068762537924,12.71207036592429069533654996003,14.662973932502194903070243897304,16.25589362511344762130165698068,17.25138541491035773839727275862,20.65426041658851831825796728705,21.36664226902833192750943599219,23.25372235027411254080364224307,24.26191061336298593641419872381,26.22481109400446508001175625025,27.78380944627266683281517490520,29.444571537950115649748331238947,31.38841268898555875278187245581,32.53738083646613564275504133147,33.61489336611419017475205563412,34.84394463394565934266337377085,36.81290632835271241146079108369,38.90716595030295196315185881850,39.85967535328406576141814214294,40.70096083791469259116137271408,42.76588365433364961049527879308,43.838348329304751474850602875092,44.775123938204950233957242095941,46.842487576247060928082231103238,48.42756525128292076998433613161,49.785978610240693889265425956956,50.65470403482037226432292009810,51.92259345661213358153912126827,52.88132126523349577051133941344,55.13388391737925948472123108425,56.29749958427732341622461672407,57.39613734288231362807205456408,59.01229044065974839409506354804,60.04284135374519493181983799935,61.21036802482308108927119066288,62.61966631882653703925252037539,63.274607410725528620055316955278,65.89331597693892469415688886437,66.731417141731577676556834958473,68.026371994022186420627323112217,68.60645669255639782842120661970,70.155704219566127224862436665276,71.52690696588428073468609005597,72.58428419158024611294712822984,74.427136606704278212005809959951,75.32928691455254521264292361933,76.6058223771532443145878265960,78.3547470119974559597900130133,78.85950083944943856505656780392,79.63282527071872169663463072235,81.18335307090683743767631949756,83.0977973784031071514704130644,84.23255412537277041482217238046,85.361914926561633533365125689,86.24700778560256022707784115082,87.36329319553026821574949326837,88.83022575862163277404934781381,89.80855042355553119274788242883,91.071603425100427679580888414369,92.2493587874441131204619459099,94.29060327222977923501147771478,94.87144812871669958921988471555,95.80517122436845542945180661617,97.14330674085163855757949832160,97.94454801272912478477668511355,99.104756484562165728889602128559,101.15358406219529641493021957673,102.251701508308346261174018952430,102.821947047235847560053403861498,104.22063606369671503993143190653,105.497186343401118452228282696840,106.58219315707795806656191876765,107.486360091671899109824654155889,108.35067475366556685010992149587,110.25587645340928796166562839490,111.4150410728338859295394652445,112.75409943571337254950883279593,113.564204838747251048717168755,114.58294616129094934145477781422,115.11829740512225614656671902038,117.09450206683421668949647139375,117.952224666854467889617654036283,119.24796318823624568725978782262,120.800501941623013126758263622470,121.271397794599337335198475703135,122.966460903207132102099132402469,123.69369537034730401207998419412,124.8634113362894183049268520139,125.71705743432563479175552153920,126.61045573039736141392625200919,128.751957154788981184890814379700,130.02139987474821765908194537087,130.421304000006015863573181231564,131.47320944426657180109434665248,132.7199859249402428674454295312,133.95861676307071336738309959879,134.56369996386338907116339933812,136.25490513247664612141601683105,137.17959381346686862288298216044,138.36145369482564836233433622953,139.75529755240941294763166332416,141.10904550222124338169102502195,141.34721902554048032694835901175,142.667631878459380981887809900351,143.3771435877438790102767526283,144.7727407111322055052833825305,146.49442177321417849966865687329,147.28637796734561494474672656779,148.58523592287195451459763403725,149.40680891997625517938096201981,150.08460933081985877122730370535,151.767174636100066629131664285367,152.84178547229784643301552644422,153.19663994091112192321460099102,154.53012329394110727738700148982,156.36102199060860283926918826594,157.30080450708381966155282182149,158.18817488075135562514602685543,159.39439647554632161862677641807,160.05525788030120088481936602009,160.94337224720849925568998835228,162.21177987269809843596134573167,163.52913792183498718602539619170,165.17116780410377088209015617205,165.507752337808379901493595995942,166.615537261560861438879467903256,168.13586047676086290376678076711,168.99137142880786815547417987238,169.81755905967563631319336085781,170.69609190300051002688061515866,171.95379949407087986087369373472,172.9000200304902812530498995182,174.79285246682321272514012543755,175.71621678367462331813297711959,176.42785977381708326035408934662,177.15401529486046225881440492021,178.35427053186076666017198891091,179.37591228383214544841819310304,180.78337937967758620899848168143,181.327018670110544659554126387,182.991571215391658895343954704484,183.83046475762647312376638788252,185.11045254788290582132224879798,185.93179416325503722460624142454,187.14922148326221939929820060990,188.06019151174255554976015312586,188.6839247822244929161081260141,189.452806878311907666696656070323,191.77163106636521077609879160779,192.3200334268176253126217836988,193.47090678461411327854901885135,194.42680660839261924679205886027,195.246076188461050657628500278063,196.34101795496987281357977295577,197.360889916410972342935815134292,198.571765011116405139907825635988,199.21987556448798585933287552723]
