1-47-47.29-r1-0-0:[2.24087163137718549623073921964,4.024590165014081591207689955353,5.28613800400254259189317738568,8.25226044793790325538495908855,9.35707945922057366617126212828,10.169079552928959094373792383376,11.95745500345811131378718704460,12.860923768219952941004898228879,14.66074390748963159771247400730,16.23500526937755633770360330317,17.17100814363967066444468045506,18.883731548369477727429158448376,20.05496227208771461412215748353,21.013620330771930889003970785486,21.85376862021384427736362761987,23.11214887243879382827799685167,25.12021698896025453042792028592,26.18147925436510848069086642027,27.41182181385636860491044673765,28.493262642221711797698961549567,28.842038487735578743040404416335,30.8760303356671004519803305332,31.7543500082566136521787736245,32.494586043676924869641614457020,34.08624426938371373977583508640,35.5611059982276162994465525091,36.55074388427725375017935947715,37.53436069804037216738791620468,38.7787855593917536149868654431,39.16138704882340527392557915606,40.4665490262817555753965340387,41.5771068855056134406262916321,43.59297138130880028221702934715,44.19472907115649212645261870371,44.94009046182422596722934693629,46.209800682653929030082412313443,47.427380183064642907175386125949,48.5143215071593218405083129891,48.89940981089903278838503479453,50.456483306491707827345065417219,51.18959074021391259723032613577,52.6458312417676131202085988280,54.4674257244519023266465599196,54.58341331127414980639306861245,55.73731663065316442794177192436,56.614719773785216408106475385509,57.376824113011047214981951268388,58.77377092792447271660149913045,59.81883798303515406967375486531,60.89712908335552425521156383881,62.072923408988591598770859017339,63.21591949996261630150497906120,63.78330311624814168351701440414,65.14220789407970391317013914723,66.0318051041087512886791885737,67.15833928131853945707405348887,67.59020669297710557859348975817,68.30836517862180386993444286122,70.56981473897187067735476121240,71.11748568807781278050523721716,72.396406670680019331840781200962,72.951108643220641443220805768398,74.04131231717586108429812317689,74.75862358900090722534893025124,75.903162819102320099505239386762,76.87564976391218079034538146865,77.94105573742729734671025736532,78.87027678672679206818335278740,80.14876806687058436172115608750,80.77152474606655780846877144096,82.50608896775635490758123106988,83.07807517790840078998181921000,83.62162281450495396459795250895,84.53195814445605550104369180504,85.79404485566250138483229751455,86.30415172054686512979470818643,87.72612592130125228847037925419,89.19580460152807202181760578971,89.94879161162701624010362134057,90.8090763850196390176043428334,91.21141211654553044755150833541,92.62536980147650434759391046360,93.60745468158859702475031189324,94.50489668357094712152920785294,95.20000130095232798289741679373,96.09576080378257147397312172873,97.263250773564782125927367967124,98.75391876298455478273977721947,99.48047349883657699442123345791,100.21919002523870389573257515211,101.41046882886571704890495334431,102.06827208291618431235673695088,102.73942129951363087880204247754,103.48065808330617555309690236312,104.98186013583150592760724526258,106.12804812783628718188658376541,106.90450032927860575319208601829,107.75257984997306229258705597216,108.84040167075154773693174224510,109.784308669005114821058272973694,110.45719234673114616834163075645,111.642182139249702560772169329709,112.55110903123320606137965325749,112.82856398048939698059609075691,114.19528398871744176244563194474,114.90866631955859085315906949481,116.71559381753037993901802096500,117.37756737699383949116614363910,118.19738480761973056366629244862,119.06018647707349024759691136680,119.42036968866614067003599547734,120.66013352124119798869699774432,121.807572240716098684668182735904,122.526699201573995990352687974779,123.17452181532204304986570581987,124.94178732121929779896984388102,125.40796820643190327554146302317,126.153685405350703598266160330677,127.449942609115583761243673178160,128.3629661956937831384920515101,129.322978537357689813627356245666,129.682270291444357050598590381641,130.65962986668216379176803677067,131.36267806244023646713216600979,132.52376751721624984542175951073,134.07496472659088510336478322455,134.754380551361166405077969922689,135.483200942126721651479121482545,136.58012008805016979575286097562,137.03539944932358137807147769343,138.27043100778179033986114064466,138.68642433413371727990334296407,140.03380222718300072083877752352,141.03797050145176390286856989075,141.40491150422008877583562788875,142.41039075733557508547474089582,143.85730540512327242211328951015,144.78708473764667341393863866228,145.62541001328641580354023940928,146.27684329516844756384591653914,147.07001311888998448452329769152,148.03160339799559253265560410486,148.77983379276767830356730751912,149.321116323331918534645863088384,150.8265577398315656564282831106,151.85143758024381647146287528211,152.799208350101646445303316420035,153.67942131128038738842030199037,154.17594380865369172759738189242,154.95535875157355030415388830973,156.4946776301188922760657641868,157.1525538340987629127912930233,157.475787620324253325323233019701,158.724136180071184145126913652817,159.146692349127188663912467587246,160.690182732149119528436683170167,161.50170384683225268125768238844,162.51585069207702481309298437393,163.69739920153715963630294221466,164.173404840002243988165415539,164.77441588681522928653782785281,165.59514337109211762304136091949,166.41414646921430250272785461374,167.73043801092659124479814756204,168.262234955917809354194670743172,169.50090273806386475545614866661,170.294641363770648624412871365369,171.19740007598520841076678690988,172.111023545131322882357687241808,173.002700489017742947471047214364,173.878388638447249518958404001360,174.58380584773069441465325358227,175.480628594781758264606732610763,176.39752440313768920444486597556,176.8227625339333171219980187807,177.62560679032082162837131843337,179.43914936853628418781135914019,180.46970460126493910497153222709,180.88738152670199195730088732852,181.2718485148971645046838345123,182.84621995716918431862898017741,183.07203523729612412735206519820,184.0321684517438315013717792325,185.21471303036231479302145236918,185.70955331392182658542103962863,186.746095648108487203011467660823,187.76225675984951581580888371810,188.565843052255947244425763456789,189.448657341963660461866497448516,190.63781926486354945190553500684,191.27636546105394549467013089035,192.281844317829097844467719883475,192.86404995658332731152838966824,193.43404125294110192823005168340,194.12774569924491285374669683204,195.49954502477209889743396971628,196.27438386695399118543670301079,197.34551408684859558609635619781,198.4253215757345036183364065292,199.13607799434864464529095683094,199.76738605925738144225523318813]
1-47-47.7-r0-0-0:[1.56036451724587251375148228121,3.32623649267657408511531242475,6.03914891580440251031353973123,7.96092007561691093432527316199,8.59628621865952055529311624089,9.80654029397465976921071332171,11.94172009573656985723695142601,12.66809464052774675917273891607,14.69576638469379737343893532285,15.90839622784319245313040185462,17.23461435620308207547409580653,18.67596574755327393629109258425,19.490857670016343568344119465320,20.47178335508733962558901714742,21.65507325601032396920666083368,24.00868573799488640640385228586,24.85195254758152896999547033893,25.57297451259322960366899909172,27.11939953837282503256882364133,27.934909062948030008439832279568,29.25262144357966816126281198640,30.267528754406058897015102250681,31.656563406998100355936940068524,32.47437850939068819905582785931,34.4933725910660864334356000636,35.27655221434003992745044106875,36.14400936871662595436737366899,37.25979354485263784853663146482,37.91667730805980137051624851283,39.28262431148826756508145390896,40.58044846975745770301256619184,42.028637277562660636929305188459,43.0300307985752805904489483256,43.96615882827337948556343912309,44.66029077341566338093501433458,46.28013656283352688782754583275,47.24420690049066088392591523288,47.97524001202358326149008962987,48.57414984672253112635022031981,50.47098948444675993344965737854,51.71923909436517950989516075290,52.587547099951482509615906942136,53.822799171687465167400773231686,54.37630854923884651220559770243,55.306479586316122749902968308304,56.30096483323728417423825674113,57.532969202650131882538580758299,58.80118848663998496442563474657,59.74374181637719834185664615535,60.88098663835930422540424628588,61.642280370437676377362556297868,63.36766456247589974993015015977,63.734326879169196608378355128230,64.48676811824514872333527305715,65.95260283961681684822597988109,66.4425948679185531516639818157,67.39660568713814184515158504775,69.36629221708549708553483593469,70.34364066865589455279690111889,70.893494469938591237475091627343,71.83951540387494217724713009088,72.53932470227564608634277978208,74.189435830338191588247434667321,74.43198501753783142424832031157,75.99705028689621543045766341237,76.44015639535394126367134894535,77.95073577253116576810675641718,79.02009840235226532261349907122,79.84502367134997245056593293272,81.05505549031087580952837762391,81.92511845636326717853620240232,82.77845742136785095055571591586,83.28815851351699961044168271380,84.13654768507329850283650520264,85.7738465416994657168053058071,86.92699472510037617136324504216,87.68246951852234319215293570514,88.75991266664706853485295338766,89.75701051515204314724714852078,90.20661685959820743810203212071,91.42451650373962478545770809279,92.627346648674349940131879257062,93.20051003960438432828638092603,94.08245625013479509101765846580,95.08696630840194597328101651557,96.257826505269740273025288985501,97.863265814558050219995408152879,98.332755526956318385618479933361,99.13790494571414257868247649885,99.95566474798688603945353659830,100.81956719971938231020299573783,101.79570305746686729154333512515,102.75506556619116027898139029812,103.59286758699775250512226938633,105.35274543423439876565174305560,106.069598830913877131307509597341,106.22070465244743862989036141579,107.74657296795324163347519226414,108.72824820361860051823320579742,109.65068000793978448807962147097,110.427316178839647091962822388794,110.975898056465774298373838082668,112.06652176076374628108340297609,112.93626925331210291285144314337,114.52814402748315420311015564012,115.369228730180345248895878397320,116.282534814208976165530004990380,116.94878217595612395146580216396,118.12894236602291294801258550391,118.3367159578257757541543825992,119.39131149129855029841423414859,121.01250793080030083417279143180,121.35497497497283679223963287577,122.329761848389825130896367036746,123.43002342019304105751020169412,124.609930891411245793814913404986,125.41837267790598580283542562638,126.23047668551037836999273101499,127.214127406665112152933528607319,128.0902735100867178935453257099,128.67117554934257543878853695411,129.67865199168447306157028672431,130.11090113702077325791594650076,132.05730668540672133614012307563,132.76034958019977154907615873407,133.89334972165883757872175661103,134.46677999807964424123279952382,134.96968045910519203609897046559,136.202723064016530428585825014326,137.28046880172661837473808420234,137.99169367063027995695617954998,138.55406792684634358470808258747,139.79534629127385158476074047214,140.63406757017195233521649181798,141.72082133875392619906943941143,142.548318181031742505883566178738,143.97719177931265255341938817655,144.55068329063216092830406645500,145.34382959221382795510119755311,145.60003649207942964461425285230,146.99147331801414037955565025016,147.5890390994020668672939982239,148.7014783140096451097904607779,149.94855370875415005383328410512,150.71980228758311422761060719874,151.72337473581445508382470855428,152.548979124727713778688138302321,153.10582199270235229669059760598,154.30973213079026729312104748078,155.008444123671594975790339374019,156.167360219407526575747915253607,156.67556573510572961589330569550,157.48603415554088515136054510588,158.07774934066955824531051725003,160.00802366668429490528451725645,160.78998713926554905627063722786,161.38311674399141667190251684696,162.15045163013640613694471383303,163.21146251434688550707189618882,164.02768533219365812837666897478,164.275204461796405306813312302121,165.6308125200302893685121306702,166.481140252689789005504291457685,167.57714051251898289989713849706,168.40475025644292599999302396014,169.44060056131561321401401399888,169.939818532375102075355276740682,171.19150518985129551488859995912,172.16963176524202315987693183880,172.73696426916775092830708054209,173.693405069209562337219504678731,174.12910509227584163377260045626,175.00093268437793973611419115281,176.31363321676783025872585077511,176.85052836920202940473699409117,178.514531048050990543749969490538,179.24736569113251777685275135518,179.76581980460669139947600474636,180.786580835371781639127045563902,181.00447879287304448499929352555,182.286287812010286253153001703976,183.415798211434663506296926412375,184.10884345926823952089892345104,184.554065886325967407181331326013,185.75918138169340384218788227311,186.879047910784627758823009592750,187.54109250075851390970612951923,188.73577670133166161403251197777,189.68178057992814480109446571389,189.946104692545509653936447375863,191.27468752702308908608735982518,191.7600829605995662043774433874,192.456989066844973881721074429988,193.10709043931864153521626129987,194.480650896414616193926051855072,195.98552172429655514658115273422,196.21549193811473510656035595071,197.029770888019048787808739673664,198.01382952384144994156625037539,198.87075939926933964670337537910,199.649906917121015942714260554629]
1-47-47.27-r0-0-0:[2.36371859092513967007418106284,4.06222512716185316106117853085,6.886210709753775509260096032261,7.70207314118078666955637143326,9.43359320885263024097602787100,10.27432970829019054405040063030,11.62055785865565846061478326369,14.04122654019958219092778512493,14.93821880729305429043895152879,16.19153415481042200215457886760,17.4625080644349846839914976261,19.03015535030772702149182416785,19.747952021490490115827127839102,20.84003663135223380708201515183,22.39749095625134947776423602565,23.985001512722880958355654466545,25.44565847628876872593625211400,26.326301261868936959284596182,26.96561387828985011596060971077,28.060026684939245341517417592927,29.85226970938329816879232134817,30.46185315074404805324402044431,32.11801176828295068127557218718,33.43371607823650382814174122716,34.061964879296941700148271210394,35.720775143988004874198936681775,36.457077035348878590721699181686,37.5705034533168162980726697668,38.62352247262090573955880286241,39.03128975523621679685269306301,41.32836540198461185845507966584,42.61440408229162510554172560385,43.05406239222604453430739298284,44.07584869789627899093955975233,45.4361982027852681380213850660,46.07804404746077160665518872488,47.21816595157156830195053057673,48.6232473985494625923422834758,49.34543671895001679095406136117,50.62211620882667827366014293778,51.84420145526942273591004120136,53.16051178732313683811847287895,53.99596612853688685990252438900,54.50209132306979636822885551979,55.97512157200347089864850823735,56.20811246077578004434142793201,57.90830585913032775707938852692,59.095386368263108287103471294509,60.38482014584261454260879402806,61.29135412096868232672619382604,62.01204061003333652070654831685,62.70542800381679981768532668805,64.44068690415531161034459101083,65.14034731918531021765332445123,65.839683751530696191751388352621,66.6866989807204169901052465998,68.2397191458495903565414172228,69.47393775587482050933862137295,70.3815795218497724316116327011,71.36377461928259778619338478516,72.32637035940070685453876962645,72.8614202010383124870486354222,73.84348779061371791923397266462,74.9204439705258089720938529975,76.095652604136677276308951464864,77.65142167532025434222269692657,77.98868631681007138288729360842,79.00648744908804764471269334734,80.391896178403906047032940720689,81.10476247497741610740493895110,82.14862684815960742440558848503,82.78354703938499232227277921325,83.90523210545675615247572364202,84.7606045979405807599471993074,85.49698723867381643303001150334,87.74277819082331867153823649644,88.02790085736894915825182637181,88.88129431524595771243272268240,89.947652178775658786692234522007,90.4349992173062598707909835864,91.6369570022609876878687063284,92.69455444394885486074131432981,93.624374673108557339612063467472,94.34926689035176288682167092620,95.88202764219106961576770080617,96.530513400985153105241488191517,97.66758785193969032058439550411,98.46585693937274245911247885372,99.72222224607558909612542011388,100.49064435740232263602997693168,100.98046583154540249976791908569,101.660902823709354119207121715131,102.97336385983025155991230184731,104.59623998201478633928199719454,105.063490975526451286178933246584,106.3486560760057087784385871939,107.10421010682903764308271653019,107.73294928729798649580997333460,108.73224658639697667409785808669,109.75242798417086580148832644708,110.648572131969163538407801327305,111.75404564200525830897438064334,112.121953442349712500703968023828,113.52386064857548867658311132659,114.4348570070150967810797661465,115.97607180180118846428725410337,116.456573973531076910869666471151,117.31393209737150797223703607976,117.78160985349531166211257873094,119.10602363664828869670563276541,119.84261739622436831514888094616,120.425663158899910686697029440352,121.97651162418300084777270298413,123.11650773527772782465066407364,123.98954709417170888442425306154,124.51073901829816347433800809183,125.29154241857994945612440478164,126.84509955235394541856570260646,127.313331587634804867400162548479,128.2014570413091921800188085289,129.115630820764846104210852162052,129.724028401336923965698510136488,130.710604727945221043510917262777,132.38065539503910442388724818826,132.910688994475858149782022652018,134.098641320990076566329597334970,134.74435758198803532201470773685,135.70528137480331215004693038124,136.26465311632943452774403060112,136.86471975574402896548671914078,138.33970316888746407069657384127,139.27952984430899941687882320752,139.98573798106972342121559057368,140.95530529238068143949928838111,142.149040829159599064574311477463,142.92979296999430622949523083041,143.73027827017100309945871755329,144.70371695287218010631687623722,145.67214478814808517555932124020,146.25921733039669576217606374583,147.08554746865986718028574735077,147.77401123902996081385901587114,148.84981439389516200349833353567,150.42160726331547724956339107923,151.36979316692056747459727986240,151.84479192557662062317853606179,152.52260999831416182438958396363,153.554303411784350912485739993795,154.23303671957958905072522959438,155.53162704956075820805859211210,156.25682806718171537954652539567,156.54071668466814674348833800655,158.27565470059010768939968710606,158.827158281608067939749995117040,159.672244726332074383943545144067,160.87605505524074972242074729447,162.01219158792477126938280372333,162.55099115519734061762901029908,163.20421110819915929553097972227,164.19234538183257480281342197828,164.579791012290301302128453557402,165.817362366072203807907263511419,166.715042435922864026290541488810,167.97271976395016583188142527094,169.020839639520147185437019198346,169.3860483662074799995061650990,170.60423839446096368088798381798,171.21496832863148051218736903130,171.913925921188600002951557688130,173.034616494908022102209441904448,174.228445500145995673949099575903,174.43953071788763404855616566677,175.413922767321176658803152297366,176.019661963115080051214922334238,177.85545816585891592142812414371,178.47349938620779947408220529647,179.384042507989712703290676586713,179.9999840101814555956112613373,180.960078161385053853389125922175,181.709502471997187534275088466827,182.37325129178932382047247369060,183.08739930354069456375117349482,184.363265431112547232085592910660,185.2539256235659094455803105974,186.26112196372853203605658308017,187.17337754478365565727038354993,187.822232663454320267241507982992,188.50487260244281175302637837582,189.94837038337704342117937104621,190.68290272658064882982282654408,191.023434168144614428789636729854,191.955246802906158250465063713604,192.83633160750736993858166393388,193.60572200776231929178170442807,194.64682924430744079601790185844,195.86795283195162444975083949627,196.796477339197395068347000302045,197.8166931448774629915456979323,198.313769088375263522215800038608,198.471011598592234155389968624895,199.84301596064579553295871973753]
1-47-47.18-r0-0-0:[2.80478196950694983891548706542,3.70600184705884017134004188185,5.84249747968992863564941298874,8.27614044477031593576035137565,9.478507945659891378043997964799,10.65406162845602854076056350583,11.58744958270362759188400866611,13.38966660323227343857106426805,14.81139094347824581923353911122,16.08952829077632371852024274669,17.67172817403053854640932957469,19.00284855262403129670040457427,19.839916443687986850117100351903,21.524878731533080764571581360157,21.93335221538390019009129126981,23.05489785182110166614386788059,25.54936302788395545081177093726,26.235908868856665585487369229425,27.44365820290732572973960408404,28.213437616076975584498343396585,29.6057184276464476523169661561,30.67744644315947629632643606160,31.82188912910045191177205320276,32.760781229692999486521836283736,34.51147465094972359748732368144,35.16714922997241008905027581382,37.10122435150410069597575461737,37.68535591450168426333817585220,38.504436714766272237971725652402,39.35454246337860265591281799778,40.63740857927423536295591007883,41.94948069019808608141188112329,43.2449369469126872248176721846,44.61250962354695330326743030534,45.29753360004999868203318840320,46.00548417309049772930668623557,47.68491967254293950189790783252,48.26472694398101292559151214669,49.778074777678339160438297479819,49.9796287066765018251211781350,51.30630663799943709869043831705,53.19584733844253098365566967872,54.130601882359460020095143042924,54.79824500529912071238520601304,55.792262432962934433958023823663,56.969187459426401181244101098436,57.49586788869248607012322246471,58.592191754626490901922130789372,60.09462851393674542823091963848,61.31936789183593274464423603042,61.87308620440829620895338219076,63.11458559660960284123704532524,64.28208022327748419836802088991,65.15397171671333685337208471294,66.30626465181672036602601856459,66.72759366057509177538074656613,67.881551234186443442585845056353,68.7551189887220541695441858984,70.24763568608420664500664828064,71.640677866246632796189880374594,72.27944353694583447326822422133,73.43552502372345556255466862945,73.82435938959672784417081469621,74.6881952664433386253576000105,76.390053871463548740308163014859,77.175000492544745131005054495600,77.472664245674562575172734712941,79.312405126273741498682432275508,80.04420696213167013665644977445,81.28055836285295569314793597170,82.048666807650424007560489126876,83.35696012970275064195587596794,83.9327245862765606447872750018,84.70950970120239610506427707749,85.54913504246636440945490166609,86.485848760612072160224691553242,88.09616520508578615029109120284,89.376298420297578047646311568388,89.80010885901962219372950389368,90.59133500390662320564634941161,91.924906921675702038511623772794,92.5549015946014020881329572363,93.629638888738220348356756837501,94.41061880786053305293485036034,95.58031999907601995440005067592,96.29261313226401779907587236810,97.18650441121019300116834075988,98.77580774302727051470502967380,99.87696058940966212754292077141,100.37150169111945120426907181859,101.255382795771037856080027954320,101.949429134364033973347094842389,103.20075557122114621393680759599,103.557647239091584382113937655636,105.13231806749514480089721661850,105.93436269927674521780429868692,107.20145311605199176870128623808,108.208578619284383756038109024627,108.62421752357775707927713776221,109.59997287185950897086791895414,110.95454129260312200907297765290,111.76339758587979332129542917064,112.36217028811499253353780120006,113.21491618362023157088074575368,113.825071908449014208858803834166,115.73251147779623731263335325855,116.3860339323335586478914041343,117.40254501941193718145848672855,118.498203812735918252070594730148,119.01847928258635524263006059274,119.71103565122462291256336814449,120.69186785155435290891726481358,121.64932062814121880846624044933,122.76527655145127609070367863841,123.63989712883681667904575986719,124.54563854812346778820211565053,125.66197084456684414542584414169,126.32291591489763393488101459163,127.80338507301141717285486245446,128.363450571650697037748663006279,128.995159355773816918961718266056,129.970673161454464968744825086762,130.87801477936827506442401280864,131.65347203116835434683339001354,132.31547305732992567107417193381,134.27037501830589187180923216612,135.07501182539263045840211873647,135.533055373067902312393706702356,136.38931125179628351197223638809,137.21537759263286730312712292554,138.20740840518504635635354775234,139.31820079087177510211029955363,139.85054441220754207385370030559,140.856787894163881831417822002178,141.62077405914221287911793699906,142.89736334401992691846521964872,143.68122806393012138587370495392,144.99916504089593853310217375442,145.46572619736209383686395352574,146.590082416110021995297812173667,147.45983181254794274912276656476,147.95608357646457226268664613975,148.32378897394837453263976007978,149.98547121411642847092008948379,150.80596871382440663168210103129,152.13993768814762126079649520550,152.508507056306271079590877912086,153.875898201594853049746769962542,154.403188918053481103462863889685,155.22828654156747288736012193633,156.100789214218346873079375977129,157.284582176231323854967848082,158.10186287607586051585414516433,158.38633927570294586860442048033,159.513575537415183730142846780088,160.44689025864130154050503541112,161.84677372802885826102707023280,162.99648439107710141862080873941,163.34488377607104153869835604501,164.09916770235318260706890325048,165.01573254758162755636877318257,165.72894793259300308845637757272,166.734031194595019291676524181970,167.56143863979519488592329371589,168.30401086636458005492580231120,169.78109368775438188818721184485,170.56227530907457041933789515488,171.18522864674343164862118002680,171.9071096275916105306955464498,173.30692207439818975187815274965,174.17235532570193790557857742668,174.59977631947033923164839843716,175.3861793332837196520242417950,176.40450795350275647668367176306,176.91870241518300755847676524606,178.01346719256814633726844339343,179.60685614512775644913314968530,180.00762177312978187080963226630,181.19230119483964141523961986292,181.89299745381054010078213421204,182.35991356856076979772537451761,183.4384367833838530386696945331,183.95648073749283947862930918187,185.319211529689895120238609255171,186.12223499003991793802935929410,186.791364009470826849196890686375,187.44907248878540710445476222403,188.90036719789804974081740499743,189.938419025809533296995845671880,190.26769012979582728946340587461,191.52122701052928099035878107827,192.21599348418651250323949484927,192.86973170121084072701810518493,193.91374776189804415314425255244,194.23932028890620091621200858796,195.09655387155357063465323437975,196.79079400795349454477803226058,197.437557931007245983594298320290,198.52550609250804313470714705342,199.07803080638068085145028389551,199.74845489239572473067640300597]
1-47-47.31-r1-0-0:[3.07331567344334262029658302349,5.14197486147715831827556893964,5.670131189158640930047663469043,7.69358768272395467704164667573,9.28479106532600600658403404588,10.63789844165464315009554912533,12.3664204372937298254441690132,14.02363224187530867765495551362,14.99799963604229621761968738971,16.00405472766774929548874167291,17.5522642603088931559536197379,18.03161326237663048457698311116,20.76788210532382771164769895182,21.54883922040776086320218315077,22.46697249177646859087182784797,23.69344245599365045930253478733,25.13668867820734322551124206691,26.02589080179972908948398110184,27.159084512168229664515452112883,28.28785735888778695750482559608,29.86777981983487475778328307222,31.200445762779245598668355584433,32.31278303284865489416725029337,33.30315335907702788283593346768,34.09607741204914068515200288150,34.781589307671891090862782383646,36.72932548393690751289604638579,37.53323187110852222601391397369,39.072290457731667624742471347396,40.04338221843735913537103577929,41.04194759678449557232103187079,41.94493664441379634436129193169,43.44226538157067454305494482708,44.22295988168710834549457005137,44.933245538419602933416127891,45.9642348421539906602667463796,47.70153782254820232434808998584,49.189952135039237222563222105341,49.80609523934676374193569523438,50.39582932973469716833086019704,51.89592882154665376348637674732,52.392814133807835103684523260844,53.80784243373263639670316184340,54.5720242368897018591986590340,56.23626527812246033721623433408,57.04779511376946738464651187351,57.76068296871115618683792141475,59.489985496450481115068539649105,60.26730909820917647736587674633,61.0117745363094927902417045758,61.86920759642229645813402307072,62.97243751844135757656558422140,63.659806873274253845435477274481,65.374610421079424885211417320476,66.57778060915205010545435686488,67.41818079764559930918350100004,68.30963987789190875935493748248,69.07883806699343159013010581626,69.91327943026263688989931472794,71.379248117146985367584138314850,72.23899793445061259437186946355,72.939644890236791669279253163536,73.87316100392572677070513040129,75.680328022120619733110161587033,76.2859640038354249976248285158,77.29190240999513801457870611009,78.44909098612609801557090475930,79.14195190030467321009834396149,79.89909862030926583677962802963,80.69370221452033237497693004177,81.79862041114603081959344845781,83.606328515286071859597689451350,84.008186308893122489976075831857,85.392240113122886262642582952510,85.827954845277174973188864001390,86.89289515597652992636752709812,88.22496121369115614427341000111,88.920629485396086420094039212941,89.5006104809517933033339971878,90.792869679442134036163443401097,91.574157504426994386037384377545,92.57493816091390546820096379210,94.23518011770361544577489211029,94.98363520376032821961472873070,95.997936520963577783543766986900,96.284006842495804877149104576528,97.209392731914138990789738629123,98.50558599557109153078449226659,99.23889928934680845741964250502,100.26625272295494137224892733841,101.455970148772088857778434960798,102.50340053925768959924883409561,103.32611846568818582386417815237,104.1302639919231982851513971932,105.36282084463786658572904916666,106.01939374464316259185915383462,107.30073762492833634552213981230,107.75887885644319575930335494965,108.28942924991380836838207379544,109.479811373691642586883660164835,111.23546472952042561559030776883,112.08056262357460446221143418523,112.53827915266500163259346971802,113.75563740730203755938321010171,114.535498471474560405960775170193,115.27423700066567962977969705183,115.96907910112265197721353966469,117.42294699246484243689356592311,118.22163259476817645667183834866,118.791337737301418524867959726051,120.328834430900446235617062571894,120.76581369890726803982852823555,122.30390671508934565253873677305,123.079842933336458529948936603871,123.760057778026086990521622412962,124.57549725189472931292667655840,125.4447815937930551656992231377,126.084512276793153620417728817410,127.31501672282686409652679912609,128.13334952636472857663064520135,129.73815702033566746453244160352,130.54957517812144313767580986134,131.10246692309380306687339855746,131.654812153520621810892179704510,132.82994909473968644614773931958,134.166864030238609972386609956200,134.502234937955147720839184162470,135.60604059204447348913709775265,136.04102599212999785264269968745,137.42897158932006155877807339294,138.34428464776378463748221783754,139.554463704596059136868957892837,140.3789631723218306714922753695,141.30464124489350043950847865467,141.86964038723247100024901592791,142.82904270768722707596188778540,143.45898167311855815084913971765,144.20207019441792604264312994906,145.622470344066212236798790814070,146.646175541838978275543684670440,147.49700217532271357634079276706,148.09893103606489350923916045468,149.53898167480218240229057180528,149.91829422095976329512039034399,150.96931086800450192274375371498,151.89965571677526505888635547363,152.6028878553434673120513401796,153.61531076250717756637814191134,154.32798883840491718250495847991,154.70793965051313471980550039469,156.78252821956073647959874975366,157.42423547012356180141973436038,158.31941123080930969669253495021,159.0090879444933987776828842369,159.8565156918284123030487196133,160.347417762272880828453868364532,161.54844871917680495627538602554,162.58649698282756467225143906466,163.05243474870335731829822904510,164.146347944754160010977178854534,165.429617542526881799014879392705,166.00761296734395602861561352421,167.02208497899201161412404057193,167.64795259988559200663914053165,169.26894365062486077935649283920,169.714949903879111535668868464509,170.03175098932684979501630737938,171.01570402545045684159559385301,171.899315550244711308080327609747,172.82912660760594752019738245928,174.09975230558063477717185306553,175.08845257395686415858298062035,175.99232178668996717196887183883,176.612564595255428973227476509740,177.41559725315706957569136457407,178.19333053773883355621848582430,178.987666215360488220262605351326,180.209542096668947416978846178963,180.762893028192345710394341574579,181.80953988566811656476828336838,182.34644338572704804124162427799,183.42138391096403961163639149285,184.688772038136346227301119132644,185.77944658982245345815573411855,186.23183028117027098787005565345,186.789120369653526034005757398,188.045052965896682173389062142830,188.637630156634706479331602020707,189.35526482565819399615647137859,189.94657224071571055301495035215,191.44632719392055860735545229737,192.43225234838439865754759013679,193.50487775101841431794016620048,193.814100580983359315540883790617,194.68276615055674675677471124795,195.73338836186283498644620861846,196.62984478780915403292694822783,197.353186508485713642583983312905,198.356275267446658247068636782863,198.86886447147090368223884612242,199.4787241061297836716569480037]
