1-19-19.16-r0-0-0:[3.63715141026986389406139395986,6.144738739176663757367474316151,7.96383872105274116227731779107,8.919819492265205268438072345589,12.219233258408520928330202026637,13.5235662208293974187418359784,15.15475284576543290999489815175,16.231741681749722530869331618,18.399608549824534518277132803751,19.364707078271979697428408939988,21.45392796599038916835575109704,23.40258719388946822596410683783,24.262187876552078686309678741301,25.58986480145456883594150043559,26.683928658170236982917790133,28.38185295028579843677332387969,30.57937888475565841125168579009,31.6008207000210932899107105769,32.348634645340665716708419904855,34.48649083564432440906150833866,35.3379868267910960637953750558,36.33581719795455556071506717654,37.92800505845793264133536334229,39.75253373678277456012646920810,41.20384797788594438920615324210,42.17830555578679781595602227790,43.17106910186700371273267502962,44.1698112693973058776887810956,45.77267945143738116078406170694,47.46549455353827133867338903810,48.30613454183717052381552838457,50.044165729214186688915453840926,50.95063462833770140469207213603,52.29020909854502162644490259187,53.35792953852683007238115062119,54.5673802430043762897032621212,55.12490676025980899407530377580,57.927873173029747217994450494683,58.37884638202088580193982992907,59.76820119433882562611120522349,60.510896633027114323020722319309,61.76282407728482919559291865672,63.27165960947763803265031057628,63.923180517403325210889749953669,65.67465504738912801304614028456,66.810027013298169606872362367544,67.929421099521099655446120718061,69.58850252357650695445976848045,70.43116411144322261204462228353,70.948965837209558044475037023,72.16817077159786100264908350101,73.625700786920849141134068007423,75.11368045284102888760858756493,76.58882526613907855829306967397,77.23476882855804238334318144065,78.24944780753367517817926590568,79.43772636130174092883550856086,80.71905677948437749747976971149,81.830906893638806748087299274105,82.48551489881141517582099390590,83.9715429389071445423483233934,85.76624738838109613415881347483,86.71569056348828025429310599171,87.29657880364666404467649315188,88.62668500890848821740809075872,89.844193644262483956898819899998,89.99806588741720845253172931052,92.088109946928863466396163850570,93.38402739275320434416141485536,94.381160633920912643064811056062,95.09503610221296549853773905981,96.69581954952907375721504479015,97.5309371618309913080539833357,98.62228194499395963826686583515,99.52036870642923754420793839760,100.323380102438706739998026474976,101.96747545403815511828543483095,103.32656047681030324465977506606,104.51585780044900054817479040367,105.50506317218652022256561951244,105.94286161807628274094857780245,106.97122998424990270077347790484,108.567436376871231114147182204230,109.4790318803697239938529204931,110.34648673766533032904161727811,112.12328626993165346542529429033,112.73570473980189969991583000706,113.96741282578056498967216725365,115.16173886515112938910612818950,116.17243954937133572568921247885,116.75770953243152105062746968046,117.86171427586511285702332013694,118.71093558570880202412634197678,120.905625452220694181464930651991,121.66313807321694870873187928,122.30851190608176300407440955690,123.5840002404938702643405878309,124.34770089278116231350771481743,125.783544098264566764206080800608,126.21238799756702602519427377785,127.788745670699673920346220235723,128.64240682826650136579765508309,129.59902350124294257482576642988,131.33773718429425948684807965505,132.20978596631319898878745084699,133.021540632470817373819809823165,134.002179783817750729291338850223,134.65393966249818273595905643314,135.8717597962723942709280200345,136.915112170442267900974173527396,138.48801959276327505639680542771,139.40839785741075666497841431745,140.566649014495480774526712664,141.18289117337306128895448968738,142.08874135882633291426640785781,143.883664769573220576946749810354,144.20746574623076900990538384968,145.17229714955094899187737657006,145.9336487452557178231475840368,147.79542970057831996625818500560,148.75424691564598427009151824440,149.88197458657293418326649071390,150.67642882929263773283271952678,151.76402465459257550734833384732,152.22388586534636408291182802254,153.33551061407212762431346235796,154.68622663152237585843860151889,155.67351037901560249116615281111,157.03849067414760681048596013151,157.65885817974059996050975962560,158.74660060796432312760072070696,160.3046031752827262012654915742,160.72428278368618043700909160860,161.56384906785400713993961995026,162.89340293924445985595470431322,163.4503785068714126725671778226,164.44015439177051398843068614049,166.23409627351284149833777229057,167.51460451974848669685773688208,168.01941375985832285359758445800,168.50589904947227214402597888507,169.94734724496129033046082185777,170.703589800332300369979481164772,171.9280257628866242247776088597,172.79345355428535180048874189879,173.671549623077464869816676282922,175.10198071699265801258372599627,176.03516713150613725946960514416,177.01861967484517451994819201978,178.22943087852039897017485855288,178.98402597550345609453706580046,180.01907414682721027530446727235,180.3839641559214543217620597540,181.37583718483741702167234062567,183.22456752194032611707698723479,184.035918670816752943450530480881,185.04837777863862673270922040955,186.153788165091381508441041223216,186.82750291858519508101264796039,187.67964401015561763890902267772,188.8682524060283232093571775599,190.05696064767577217880114061646,190.45596882757412333933134244821,191.67025161645115779133149118898,192.56603038500227965140832553295,194.24815886033335409981286589248,195.09286586419072781468629045056,196.00348814340514397889616466890,196.68426749869933154893372271003,197.41676447391066908705813745782,198.65756417914945590759551458,199.48794995685693355774403337492]
1-19-19.13-r1-0-0:[0.01895639908022614299416416142,4.62408465986036793558371161279,6.80199131141896746241442476871,7.6381323538639373403363326575,10.19493963410200532885344100164,12.208965794458144063116929434818,13.89960291282131331636248843366,15.75307297528780652149410600,16.94315331681772467787605951502,18.3605308153124098219189668275,19.61454129002855771309572217025,22.57185973340890259115544397021,23.25949236454995257704793565974,24.373054689141404202145379001565,26.09355589856479562586144829588,27.31345094494983871564259539018,28.74242685164081015301764918591,30.43241238919920332103315488844,31.81661658709014940587772017330,33.60174962412203491458045024734,34.35490032841904331292881028432,35.78513866670108032028068658837,36.27500694395829898794590394093,38.7319576241133433443562851343,39.933443954540430756987766596570,41.46955943001220540664649015869,42.242401156507659498622876710493,43.48586870328842803373540525244,45.08257785144754537716647175002,46.172608062007154254734442099164,46.86927734637166578178117351871,49.05460710609444013858173026154,50.43983475724085618873814997675,51.53070625882630408573340011986,52.25383072194102678563986606775,53.60069190589161534463153731205,54.584556766608070544864307773953,56.04670519044630048067125076498,58.04245949836495034038792377768,58.51292212907032989113207283706,59.704703659886594424026941815676,61.43156995274974245404441892311,62.38041948267326076810808226155,62.989465058939765229491142029999,64.43386897738673802487425027700,65.49941944533539503675604907069,67.54025098653859096458576597047,68.493468695792614746544711392808,69.51888905567216408485671928431,70.43319705881276777618773112664,71.27169932736286756916206533758,72.97373413456142762073891575601,73.91600342466519658072993946092,75.11429020121331621896668023549,76.452964686678193675571195880523,78.091792489778678390637847457771,78.36759143629669904033709309140,80.14771074605329484675316616749,80.88738063750323077464298603393,81.62194470093436215060846014728,82.7091809296537862530510292460,84.90451597941114223206592869353,85.7736678156116538676603088276,86.67577209817733439025956310888,87.77817920341256139294328047455,88.69339967619250067872603229829,90.14172958346803164293290105293,90.90509387171171567479837297333,91.97474289075716393608157496156,93.45440665290194272805501308819,94.34501057566317465578714976002,96.11587530706109004040213227542,96.993936402835581809521851661642,97.75416251291229102401165690953,98.43392738884357478933738043501,99.8284035733787649301897324363,100.85044704085821087074756808121,102.258550661138034115710187716254,103.70851353419373543294258225202,104.59967720112177256241817238681,105.168923526465761660389894924278,106.729256873779088611217373197048,107.64842244597868261542282113549,108.757139979796486427460395385879,109.63762605417102287703103538010,110.23476944333607341139260365777,112.40530309419197233242253619634,113.43656870151221940451307377786,114.22978101589096631531770010837,115.21058818327991295614592213626,116.407662581463292868088237855644,116.894577606011537766922572980463,118.06469568837587156809430954603,119.86171361182869545095570205387,120.32499944109656420188886000666,121.816373616863697863104873457896,122.64538977303542405819918049259,123.985573955142661521385495138736,125.05881405818204370948702201581,125.636900497762269767079792435514,126.859658882063790197679319727913,127.49276229715673405404433604979,128.78721824634474644435857967972,130.36329162397873791304368939375,131.61841389829670623091216013256,132.412390984366147900076110323772,133.06526835270719921967760713904,133.86707379525002582051780610131,135.52727136048396936093322667583,136.40157066986992457109980581511,136.907881561874593417047794555443,138.4670529744908568370248472623,139.648169600674896443285518036095,140.55927175565594827100655458120,141.92049483578653140123691612472,142.70018252711353327258409215399,143.764307599612961078466340119993,144.28787217484862701971245723823,145.26583107172833750569188183094,146.49220497877628355655004373415,148.23778592870944684059323173639,149.10363136113429643631994697465,149.57399709516256301487295446051,151.190419086955121493760839506395,151.68140676923258759067434749766,152.8255686778182597379710545526,153.92458169016521632764208758266,154.84278012226813673384580285850,155.742267246039734340689629691243,156.61496113403135945459197666901,158.634552669868679862398742755,159.25721093654414468651783579791,160.13137427429639450237697310810,160.97926419872798884147140863656,162.0088963654629342182544079555,162.62042258150354124752025670645,164.12429347249612143312700702310,164.85611726406195601616701203284,166.44431132587351357436411343344,167.33291499761639234898028695720,168.12754039988421244991433879857,168.97473804809671720468807663054,170.5161820569129364954224704904,171.2859859176719450203037485640,171.95360210303495284957651625390,172.62936736225353736304657065577,173.923641844768925364520916412031,175.44538670093272337152775537892,176.343411565943184041551769322593,177.61256463140736198676409684842,178.2847786108008150429507325837,178.903414738673183909143176029373,180.008851656374485630031658084792,180.9346467724083513022675897152,182.2751752292123466700712435235,182.98281432135415891185408170625,184.146411064606712761863397106026,185.15521867296940598606105011876,186.32774311552058447275476735176,187.52369349558209788510992987207,188.132349419253151709556595124053,188.86222859222726294703526203214,190.20012306085862339459165511810,190.86309703462566902949348949473,191.34415249800498118267396138194,193.56125419215665824744352401780,194.35181292560535825170251663853,195.23129595660779677817389954652,195.88566889602902630717784298980,196.84418394405891283586903659966,198.23419441290259566689010915535,198.68671937834162517813988159538]
1-19-19.2-r1-0-0:[2.39276444415460360932038984285,5.37011900372183134500816131601,6.59142772587323881424794900382,8.67354534726236485864325823859,11.635351450120620218563245761694,12.95799316677742842970647875788,13.88679509946100288128298854289,15.98467714326647205240586893365,17.40193068958950159836810892492,19.18057587678369335750470180227,21.071723502346221857968274427526,22.31425436691089341533025009498,23.9715252118784483286726638424,24.763826382247811897420968436766,25.91580962283144924963551746847,28.82642615782907725515631340688,29.30676061222835925079542104486,31.08745948920282231489892560645,31.971763523267286440591611540525,33.56735239520936400902089836715,34.803493837508893892373719786704,35.973527485234823231916095648758,37.59559707179108460393255301060,39.43514244239238140166406361752,40.59294116672808166460496738484,41.35643165882365755712053871027,42.40045318456238470907803980311,43.97537153458068025735064751651,45.22017716743296198819305336864,47.25895065432937860857494615864,48.02513868960007150905720363233,48.92620078293386417043295612333,50.83318312195062625146422057332,51.60157837045743601261907108581,52.78271618813715468302399528177,53.56437668693368038411714525173,55.64335510733807664571513934733,57.183516949201961933471266004070,57.91192256756146622087782267190,59.060733392830387452968441373657,60.25856505111397348692153822969,60.88476902162886535576722585846,62.84341569391408884404547344067,63.85882992032037341160991184015,65.04978475661668561256972553848,66.422635131571981390686994772586,67.8361224633664423459556839119,68.48722988636264942305411288563,69.75525090947390363167796806112,70.879998600834174586914484631773,71.41277205397997920256149679749,73.58760727311274765962295965413,74.98601928224432353459296758310,75.787316030168574863851391168300,76.622762461600246779600511427162,77.64026084384575614914584133460,79.366657435066494363511400342842,79.958756191876464974424782574001,80.99244044532536839050258137222,82.71082244616982172961749690780,83.69165304914976755032069013615,84.95941756970123822393512022910,86.437321536257494095494005285289,86.93747417911086065514784864878,87.70744268413410703465933526738,88.913432255382851243427874589445,90.29203757600588020600325025102,91.93399362394488718297686677390,92.76296872242422858670549693505,93.82511523147556508242394672175,94.915263264259205158893218476,95.85914737816306525262485672162,97.2218626221274696592495456672,97.9238232785568629928285540659,99.30405518144375055809825616918,99.77449123855461257624540162265,102.244525431178097978248410375270,102.811972833006970609960206660292,103.626045035390780776482698774890,104.79138703296723839920665165775,105.65414454964108261797307085810,106.67538214333305822812434645234,107.80494345824387767746047018398,109.30061469659898885739157886872,110.45806031965133492997166842356,111.238755153555375352213559649442,112.37754000353069816801706404628,113.635230289367872169403834348955,114.746166987831497503397678696768,115.43474904195744919017997827595,116.07904486126841735347755814142,117.49572020781902822661212227031,119.08235316670204528250950358055,120.059745862154449464290370336807,121.44326844449050909021700092885,121.97478680673673216265501846323,122.73483495137749596411991166271,123.850317603467128571735920762161,125.36701051135987983567198059913,126.07567386353227521311477763517,127.01823380240678341819962286967,128.6420656209523202931957848382,129.34490320899674798192339269905,130.94159580229244501665452058501,131.5071048287015790590492702618,132.41875908185819128762477659657,133.69485982649589022593089273693,134.14718661115424349457572180112,135.2121654067757861092676558323,137.28460194432363846498275037073,138.043943328030308398207056372552,139.0169178218983684955108930629,139.48515462909997982989498987915,141.13337488547304331350656947442,141.899514007226458611654210826130,142.715159937848987761251655945757,144.04658422069784657828552827390,144.68053710355096810034748347706,146.04453319045650000329201306636,147.306396836060333831364264683731,148.60521523202016846624582733760,149.26458857781692175105927704209,150.201524430779349579092070172932,150.93592679704015658095742792222,151.78297805867706316282823558044,153.27056843006350931028124518902,154.28625646882427570351597342160,155.41284321879494867412494998920,156.6025496589763740210366478367,157.61399446842252455479468700010,157.963278447548203704583878514701,159.60226846018422332174014867759,160.555921965943680883850514378706,161.3157770009254011175587110104,161.84222614758470573114611332771,163.17084440750248623423624636406,164.89790000973017968313861605080,165.836533799245958702021873800761,166.5259977830740134822050493634,167.59681610340040700438793792675,168.36643737862108937580201041385,169.18273758796151624246084903060,170.57883017828265586760781947017,171.115825350040096587896474522921,172.83505018015830136619714564123,173.58500473485215148943601677580,174.29523752638654307471172917053,175.88501492840459457365394435703,176.73855985932106979754536963297,177.77863051751301176730695038200,178.061088619049818736981874049589,179.43603672450067313284099242778,180.18719480077163418564331634799,181.22681847728578233549074897202,183.04063610407520429182051714393,183.904425365005924584662754724758,184.41853374764735664747418918220,185.66277297476114144596061808798,186.08598705100255878297677695381,187.47779957276347281989190901982,188.64131108425710538772972628642,189.24454111250802038798603444929,190.08551665499282482617980312597,191.48809789900376318426463709671,192.83255378283270329984850845186,193.42637920490908378349069429484,194.604249150408387572275327980892,195.54136886923037662585466580792,196.35234326136046957178044171349,196.95598382617931467369696082520,197.759968202730366530354507668479,199.63089568665530503266733824239]
1-19-19.10-r1-0-0:[3.007290648223576261709094943072,4.844020882450831383706659292615,6.602885669054097391483674015466,10.02191643776843284865225332735,10.74952018439617717345715267411,12.96375432162960380202140802186,14.46497014729291701213093981024,15.707003782804773143765595485240,17.4947600170617978376102149037,19.887679113267158044339210294658,21.03384680967809964075526831563,22.36670876315206745340868276411,23.121524521330731448722189255957,25.30351526184014801392532936517,26.60139665133819495386195027845,28.47610320248521675237576170891,29.54255930682118577613500707697,30.95069409726045263827618158922,32.665089019440368273397279488361,33.15017263515050345128282507175,34.39380163641819383680604948446,36.87537487458207336883900507342,38.03673137821961937974907766312,39.0901803465859986416684212495,40.0739957719464559867467688341,41.60298870332232421671508550097,42.61232433280438441005600478652,44.2150390293875607459319945770,45.54550874118759275775565056454,46.71194780705637229178305293325,48.82371606171348916702826652528,49.11679514673980398281523063314,50.20098435177593790125397785452,51.6036589765968199773800177957,52.54501092619594618444931678430,54.67452965462365225910206502785,55.78963552076340753240145699657,56.93227344804561488568172098684,57.56004943701358049968026545031,59.22099316367328684658005740200,60.36709841310220885627166447755,61.436236070573576623972062276692,62.20021449893417131353846071221,64.434876740535356333073305356400,65.33139675921563725302896339729,66.4878597898915510390251152322,67.70065478907019979817029920446,68.48235440768599392783839329672,69.230379017309419601730850378083,71.07105433080759615940183832281,72.48089867563189953749934578055,73.45599327252315258313979896917,74.60047672360358255483766653602,75.72869097473193561404916271939,77.05664351055654074464169950585,77.890937672528073899382191315281,78.85932322688998520390741968614,79.9995161151629240928309066937,81.28652455474799023437997686156,83.2830655573050876748777965449,84.002002516660337043665161927838,84.72413163122358620502537411771,85.69526080287290261648074432177,86.942200766944303001242245974597,88.43406922637193554368085122411,88.80989336693721569328600059890,90.96423064093993348203438443920,91.41302439372591932990041840444,92.84171167582122548999062894024,94.07779070921001965097855510145,95.006771346058984051463082836643,96.13796435772517892848338767269,96.6368876208658527964615222014,97.72700732094459397818164771937,99.74737931412138832150136820427,100.87749033386114795434680442526,101.48874017986113628478521908491,102.84392142297421197218588492426,103.69524768906321432797270253384,104.47979970551412453596275626230,106.05872231106554678004808109626,106.962877260340259990466237234,107.74665068255283111889708809831,109.204287644312996251036458730821,110.75899415356893837437798950337,111.46356125793214409297285151810,112.836556299612904807253773229608,113.03246595450625925792190248798,114.50024927871831493348068954397,115.20140849220245104730346789210,116.63034418445225485922223827483,118.09806072630191538687796573181,119.295198431418967664184700461342,119.967043268239659126501394667439,120.58815646502098734575058150478,122.46760052354746090352115927362,123.20018879440648301681939896054,123.80243664156466059697100451252,124.94866617518500709667675700424,126.118715249829989937582671326835,127.6317192985555559111812171443,128.67334180245998624624695776032,129.85219223681621892466455322759,130.57538355996777000837538505757,131.18550465296759482503414099389,132.43782099643393736580300775863,133.3627493596088785326681376694,134.93678159648444125421056005326,135.70674053854974803851488403050,136.85543309871017029403263898564,137.99285291054937294750361547709,139.09572635236386988896106595835,139.90160286186666910082805587467,140.94222218064069428919876341222,142.03270351943809041995170186446,142.69668018887737575762477307849,143.45090555810177351811200638169,145.722969947943016408555049922251,146.46490664324831573482071892221,147.16518046753407661597514599834,148.24806760296411022164430394002,149.03565739938284305560857165860,150.10814735269622460933710562272,151.35419184687784569090301436872,152.02284596250917719816266909307,153.185663405798089524047392122686,154.77148038320846616002037978006,155.079314248854661912138012463512,156.719342828151195483247962737766,157.70930394877613943652686522941,158.49825760899818393635943196784,159.348311786786705813857676830682,159.759216166081385458778985867677,161.46876569983455879334736067897,162.40085194940360799531302416373,163.84733194692795837421821400266,164.91151457949180153491099249012,165.4333112325982517863848540360,166.486074342853430367599600368088,167.389508615979151519403382099763,168.73531639630242854362476285023,169.493351708258504819392168834935,170.30407662531142781556505059747,171.25101920336197159825450420342,172.66909528541312139871432434523,174.14600097940535284166857879494,174.97294360396311910680089003858,175.23349992917016463866003539038,176.74603082554252764032369256605,177.46056249032138955959436182075,178.126344731442756925877648689772,179.33493080913300516529285336813,180.90084095444730206902301236967,181.8517852477811379903286901257,182.464693442418307401384729807449,183.58639397768915694265542009359,184.713159197906662635932052913821,185.78539000055439046706014547618,186.37905265635246367023883006202,187.44074048327086734789797962448,188.1955209913332650730776121507,189.18142449386496452413839863738,190.89464599239446075888406457784,191.63077640186190665098020554294,193.091556484009726571038723377933,193.37372509170335972886094616319,194.31962650643191331257372782780,194.96545213832727457582313503428,196.62525300636192707891464128796,197.29157103480042649023567850002,198.18931218564704316555437234795,199.3471266832112765145259974099]
1-19-19.14-r1-0-0:[2.80964420013225637144552555427,6.00945940147099369450667486785,7.90200318341973777138315653818,9.34296826203185857800902821557,10.75058408725432273707517000394,13.751392698154821500436397584139,15.093582638731824697435301400178,16.12950676783959421902281807179,18.46291661418661357390712291166,19.042380304046326092090797405857,20.9422991982478007054541632513,22.67979873610811110893275123939,24.69528315306723419739509681820,25.78470197190333292775941621848,26.58973966498685181395632999275,28.00826607146601583770636644008,29.736961082421553137842704573930,31.49126067067186211761281410492,32.68893835135116473265447986895,34.075869513997433776005364223275,35.22391808574180821578932444907,36.79375119221932129368465258291,37.78862132114505789486989335660,38.53985114461569917384917384149,41.20793173817761339204221149711,42.27962390213051465261998772611,43.036573673061471116355130307878,44.76296362740669555076265969204,45.12063242264486243621888025285,47.00476786193211586025355913732,48.13977296573213781087601618257,49.88187046618708277924952833998,50.6030407806295561776483734113,52.41698898959570233758578022099,53.528401263708015681166520906294,54.374202205058832093978658206440,55.23991959935267521042746261290,56.70387682598869546609180661253,58.25719679935912491022615135489,60.02274541545655388479057851197,60.81219527128744507555774515272,61.475844877674370435628199204531,62.8480660804524469628948296257,64.43297934207384394851172367472,65.0934776884828473992587728925,66.30022526148537761790172492117,67.82397051877356892437128819389,69.33000537069301981188918086646,70.31859793200906689880923702382,71.35326553098218883949336787671,72.387741547319301547048833456167,73.34342769271419772705852780794,74.15944515027973133098283469448,76.57050001585182015480767252362,77.07197522247173127175122198622,78.30447389148916365064566248145,79.42806910912148627373801816765,80.62578907455159359948177669417,81.632760834346158477597612281490,82.670517082982809684584302404,83.79514003517132933776425930124,84.64426508225259635774193953668,86.68838043055155622938813839291,87.601091651127260992181858003624,88.885903887357711016316032786834,89.396188218565178498876298504581,90.22147686446544350820507611702,91.85398777809860221220259852990,92.76168324516201285475228353124,93.97185429877742456489580240582,95.553569280133762453227305279700,96.38079719017503164337858604924,97.17745722117834562998575125790,98.92541743466583515475151942894,99.61165448482967924826008524880,100.48443538876478591745043530434,101.22418247174551664364374935415,102.67691108838362182193592889062,104.52668934671771097327836926684,105.272656008652337100119697867624,106.275563948503225313536355183044,107.19290656406892058417061957161,108.228573757774210699339737249132,109.16581600695184711635414138652,110.4626322997071754952875235540,111.55083529693860779000337168986,112.582123903261301969081401968075,113.64701003736700665597274380703,115.38546907914463131555126712544,116.1288434754385781998281325512,116.64591486776962468206060974921,118.184930360342869274900017014372,118.679759765592761754476418012227,119.70636020393269493782030439898,121.27679485352274038522508856044,122.96199123455790848655595715811,123.311518106643887389915028989606,124.44905105463304454815456547043,125.24881474365497659837896693565,126.60510515787561617625967241909,127.68167915232452691444540394383,128.621717705312073238992512653980,128.98721938210841095554055669387,130.95891393082886460224454426099,131.9095610083563882515479561018,133.08315562162158277106654318445,134.28892682924588502471273100194,134.84685709249340741457875221586,135.88833278414206151943795608199,136.360567317328518934350302633859,138.145247244956214035156165319828,139.039114659106073221180213597,140.36994111456709182218416357292,141.28635066980077240288320994448,142.25311432355994187586541617945,143.28167022787705819026060400228,144.57742131807233220939212069896,145.04769427675849261969351669583,146.28900823376783227930059011031,147.19913564809093806821034342655,147.83829086748815419769076309136,149.99890593376215063200792242471,150.95787068839489687007733248803,151.47814860025653306825419856781,152.39341544394195224577200944314,153.36492894053550860011718276982,154.61755286360908237244389890550,155.27091523143211306672854594554,156.462532564815445835327131018363,157.86847807064761444591354119767,158.53184850303330002682022097662,159.82587512204118608568484165365,160.74516462021321628330956341992,162.00223307217093903897001458191,162.96541613440586564607868619531,163.241569609357286553222477020976,164.44581815272509458270438250251,165.29396979459557656270466314835,167.157939834978717694865310446695,167.87125986571916033305599147259,168.96647389276142922022365569828,170.28835034215252935280418387586,170.3704815983417694386088224648,171.46483841835202935321257064466,173.00796316741850287435511723441,173.81270015336317052621799211222,174.43987252736928319958679639116,175.572294892029966952139421836014,176.98176822464609246690937367733,178.15047378270150161532391170220,179.00106419741704969037907285008,179.903646248658388289086853779271,180.71429684684796699529294770742,181.57026981184390327514781405700,182.51742416730698113980712405542,183.42765774720216078572091797295,185.00371923219799379494616746711,186.26899787035435736331168141820,186.86881364181677997484046836061,187.338094072061571118856379154023,189.03998723272808786862212443477,189.82698840820619349610048575144,190.622353650262670812159004048596,191.50724677723359421827529079774,192.443879428972010091960064632676,193.483774422112222869032676237922,194.69648283864993955018939045695,196.217938570582249173878451221081,196.88587402856713000241973790417,197.57580671374445836507977451796,198.56690174485087279464880003571,199.26876481133666595858701201011]
1-19-19.15-r1-0-0:[1.46008805795875957859250184976,3.765895400747908765216110255704,7.38330721431896536837684474762,8.82738218161068529665525770797,10.13112479843628132657938834286,12.493432718088299094077896643818,13.51126313642133614801819295360,15.98594260188944482908090875857,17.511353504250384558259542042165,19.14907221039707331665919108201,20.3010383606031585671003078028,21.09085499144184530941001194642,23.58114883222355613404709556085,25.38822484094255058771609581434,26.1506096505369850850793181241,27.80678626863022828677426043446,29.12701165878448250281289003919,30.37543232456466401012598387362,31.63413446829028814577362645968,33.109418337386049025864922728658,35.43977808784044782793338781848,36.16322817316186247903413181750,37.00350200897032593883902485315,38.49455254722078840233510547241,39.63374680849103885239582166312,41.20326410498987522046786044141,43.01915656090030370869414827417,43.785706475017320869810273600550,45.16827427553184040026094078282,46.62175391479722127848188178949,47.78036877570848460422064058346,48.52476925570927762456557751312,49.60860929667646735942482159708,52.10485402697879627522138969546,52.69252739106791848715458271088,54.26532487022565163126933880428,55.178510955754915888742176922907,55.87187183707123079394368624727,57.53825829309197019559661000432,58.855859839356251163550301345248,59.81841142381370417465902068046,61.35872172738248868322337922028,62.68460003792339740667029497588,63.848881852414872057524613810654,64.99928413485930365437661527894,65.54748306381267927242174674066,67.06594697922228200174781202410,67.84274518792776295042808410447,70.14444517418858286311902658461,71.01993493186601592315186803258,71.95981508208612660327278256514,72.66235845839812306015364191625,74.53423699934180626390087273907,75.249730155741957511537939754994,76.16440340083621271640852587040,77.592865516396368010126898890703,78.82009256756460313493932237319,80.30547011205228189691004217380,81.51780442118424776825922878489,82.24187139463506984655102400575,83.534603443593225018974044441133,83.83274098872118924417360906641,85.439018789829794905281217599161,87.06698387581536410190538014664,87.991512103018810609009106080893,89.20819944502862089235217718826,90.297064728985339948741933282968,91.27126479585844859712722050373,92.30921486768096685682406232433,93.94786492080833415554447635028,94.092791583449522356637649339071,95.16951871191213548429431724865,97.17419520451101523218049686098,98.511465793338126560433786870615,99.155119628242811264626597166865,100.05760459299144183575422227668,101.22441073670108868875656071734,101.984539891809577649565278020844,103.4912503551984068966393804595,104.23980031320453041514024074412,105.96333341611453539064505139373,106.88679239834715034583952393277,107.51695343268572633104215910217,109.58151181686942547768505620393,109.87324206237542010261650556320,110.94315797026905088362438546870,111.7260466639777728184523836307,112.888392593924866224256478813776,114.28254354140055076541870467148,115.7552285215699088953393391903,116.88374712063259208825485888505,117.419658375028836816827313455023,118.44858939538905100496815180110,119.42417045404135945816175658708,120.77239314050939794492503196054,121.6982975745732414766697015073,122.64833401103096086325952519482,123.675699202561553448229690808741,125.3960092502524789010110350369,126.23145574787298531419479805658,127.14648433971221901843491220034,128.14550470591934815745776947719,129.203170368008494679919700679916,129.82875734168173008365825497577,130.731541844867057853490889510390,132.77132001822974552344274322535,133.69278158503620253692036637754,134.331913085458397170207190962267,135.661890967413706715301718579228,136.313528323958689835325375453649,137.75650760994966955876348757918,138.613337182342673660925513377317,139.261255198684577311342450377,140.52549359720636635813114947263,141.50810684185054524677934666502,143.06653111131091237838792502906,144.05638230152092773391933141057,145.27143346593526972574751834885,145.91172845957602587360719550382,146.24462856329512457241252442182,147.74814689333261095673831147931,149.03977121936242195014133327847,149.64794993881117442001159048045,151.22919659190744594892670580020,152.3020554187665632635089119364,152.96645187632136895115359420838,154.08442679813938452569567054804,155.28717889066654602327497839349,156.26983740853819442567152791219,156.83966471534638696721129572388,157.89459798122915841894289230080,158.63557283750313784852503326374,160.65141930435070542449178521924,161.75267630017375064892516390606,162.086359488605103025102122784747,163.24379280452489153455579529547,164.25493423087800331367993076640,165.13666429823873975399950733582,165.88218759553550183897981694357,167.4936344954602724471822557316,168.053832742714495579535645836241,169.39862938140691442568367312171,170.153976822700939818788419452122,171.78309693000613472170257014070,172.501463040887973959371267221941,173.24948963990332711393967797805,174.24886102176235336256278788755,175.137068671631905706089617750694,175.79011046034990709729123132584,177.32273514679600143765234213377,178.51633704734848489841024972792,179.7396509545078088312071695740,180.63928482106424002730637461291,180.94698772196085551682567331404,182.126579321893828433570716415229,183.46873793473163046642413014902,184.39358088993771312653180274456,185.07705409878584804831995610791,185.725905953691894056055224515154,187.633575313287175026280012618184,188.212168926105903900417935232,189.655218848286067782621249671355,190.36769385384029493100464267701,191.46095678875829539147907918165,191.91290956591183224172656627846,192.89174215280116599804145923353,193.85548159131278687495744192375,195.21137532294203125792635560211,196.47562589449152670751177545359,197.22863778463908647213637369374,198.10063634866982956156663290821,199.17114444567031088305621053554]
