1-5e2-25.14-r0-0-0:[3.56286301215718626248462418835,5.69525797854698655509075110454,7.65721871714893782562673106625,9.1007059557284357333270928515,10.2649821979982712510127350133,13.17474937252591201691648066386,14.47471425031826237727039410793,15.7750222662889525951832674177,16.77026179013987180530517255610,18.779510872615321987949064088151,19.815615669641949688948559710507,21.74419316688276455445293419541,23.02881841425419766842900148042,24.83111727710086347653701125163,25.647646736090431891325639246723,26.851369901539873776928623922210,27.81613798359506846716938392087,29.72059632287232218730806481137,31.863185453142629020134564875139,32.142785570811738917279883934617,33.51027636896173048414152156095,34.91139412540518781839425671576,36.11669324804437190080436291140,37.26380364511621541164631254905,38.36385625028819045647228142415,39.98767059218945419591859347994,41.769566092822704315388090802210,42.476407101855786245210844149848,43.50998816335722448837328590841,44.82478695688679956937284898166,45.35800695906980448218481425632,47.27603702220007478624570242017,48.698394459710450065367608635666,49.755853563995602418638460713,50.87827992725164583378334338091,51.9570971505791030735898541685,53.32707195311321252342360884291,54.32740255890446758206443805974,55.14861751758084279380022421997,56.18852722221107858228213692431,58.22413396945664647167856125850,59.28349520482494830847193541820,60.377529070000370604821266366364,61.43007122126219874825745024684,61.82806616305011270750468522095,63.53465175954353555825139404213,64.51212225953183439078352583654,65.74481515934001219437869730075,67.18047451600328531143143301216,68.040053075620526434559912978983,69.31367957878688265875555171755,70.61701483287426912049491558372,71.53258858411361383333058599402,72.03233928525046117894496537704,73.50867256918829316232795398754,74.21456526451505050402325658272,76.547610958553550689540282776218,77.013652696765611579027718633408,78.27831030587020678605642394495,78.89084790859112504686531382809,80.14640585114763914556961307145,81.27353294194301902295209180268,82.26302695516572602133864123648,83.37620921623273811907800646783,84.37188568349117212441605834450,85.75567173304923674256456538485,87.308397591842992994446995868966,87.67068397050411575541492810333,89.09718079794540277809310597617,89.73219198567009350792057083939,90.6022232211270866526237865455,91.663388869717762855312649883097,93.402372416477674220355901766538,94.33762917251638227231908733928,95.58580704826550214488752739905,96.18197203023797015449384999797,97.3195712300662597608394179988,98.42275265810995917515630789127,99.60290227910504649093598568093,100.406644559544746838844849344607,100.97128808336998976216840349507,102.63314612159829716265566029137,103.8523674231401497386119803694,105.1605820518684617357582041184,105.95534322798069404873325407541,106.610196156601368695640172562044,107.661619166735205298787215467823,108.4813413265366658789386546526,109.87314998516729432501435488495,110.7535349687485654554412866055,112.17495982207245701401474350755,113.373570356175632472894432786639,113.596953058903013058915922058475,115.38061040099868661217485748474,116.19991544485414655310412138885,116.90088932605372092027712313750,118.09248300888012644534425723692,118.69984668559316444082072480939,119.73319277219751921645420148312,121.55047853582427700409667706234,122.63737222315452881767408658331,123.28802561851376960056912025006,124.08538195827296772840272102891,125.252168150745253832458246548278,125.90081272690104406331114245463,127.22461027248911509383369857676,128.145347816739755366974658851427,129.19891046561084283355237784525,130.12098714730998791238383172668,131.54633035506449069872348119890,132.37361796721212936731569089045,133.489624346018581956540001617894,134.39982126467690580820405136663,135.14365807672030091409002371238,135.99234065010278457453605561813,136.748601173047345455649247724567,138.2662336198024529400271219653,139.69561637752926853860401254215,140.33675096866228299745241665043,141.45192877504963983632803051414,142.275103407585815229848739374459,142.82974042353301413454697174766,144.58207328651382093438729339243,145.07676170702950022769124687944,145.83810360249260531380121386941,147.0527442072584434015198972423,147.997129859775370967869028611743,149.48016631476627686926850554243,150.33742695150722718300170390068,151.64645803641713777441808327714,151.833004749755266717030213743455,152.92931205280962797991886147935,153.70881127870767514638461873915,154.924723312877607659468134961565,155.7449237055085613468107629134,157.375289087585608047073178216571,158.134228155104177069141607866281,158.84931857373356529985256965545,159.9799193640084936205915822221,160.931012753181480723698706116082,162.12670815476318424832497817848,162.54416738095934977571372704554,163.83843497557478565592586802497,164.30865400413535852488120039930,165.386196113495991707239982451199,167.144326598464145690306977951235,168.08852519093241186259933883372,168.66102612635369944141438007791,169.67767471371053210100940492601,170.46387963828802150817402518419,171.322194093887705842001979836305,172.16591176455514636463921281355,173.88079981953798732158330338573,173.924859491211415601075889551403,175.444128317692677421599068131973,176.53592991368690872701910557148,177.23668229900109168939002152792,178.50949773333427594576303220340,179.32099474014841579047113930914,180.17809480436482239847004801003,181.16625925252411502803158311312,181.4905373351681527264595998447,182.64740457965783382180601726561,184.15713013252180619600845862729,185.152364707977937870816920069609,186.28495895271400613905560664641,187.01860325132512969306259307680,187.45405762974880253881675355704,188.63264602833983521563042964828,189.75259292258246335392985182151,190.49081249500100385751979048709,191.6617314176957862765741944277,192.01792235760030798025256282977,193.76217764134649821196676588322,194.180730718137257326229006932350,195.813163038402872626196185371715,196.538320502676282424044238597987,197.30937155700707915947993224201,198.02727214895974114048071476946,198.919446771714421442978541092591,199.86177440817103913777447978942]
1-5e2-25.16-r0-0-0:[4.28610390947048074437857317947,5.51856744164026103521151399457,7.27547535065183704378652478450,9.1831895622885488865799593965,11.126100715771593196211246841374,12.79233874209598185729631581975,14.736037675373766708396497009809,15.68450245880877727361580951041,17.31766117422789019033416706441,17.94121574901487487502193832433,20.65923799347786472530655770864,22.01517994744368483296669511753,23.08907072587407899899754917730,24.24129613212810482160429898772,25.707150603530566212395836461275,27.26615192230849273250670174772,27.9311103895794250828035657699,29.98068278860309287831214022722,31.357186425066558271287382576383,32.86993985379066843433646526869,33.5977783290343765356127712823,34.65102533550792200966772282565,35.81110296284364746257822303034,37.47967765264783867439693239396,39.11250341028089759025193620043,40.302093546365538187213051867079,40.95686181748994151525636761696,42.61610048604783906155609666443,43.823603163985304260526253364926,44.58026738472713689555385698417,45.8320358133105287081014909872,47.02624178449783696617273784627,49.22960698082180229215580881586,49.782790828058168235709067483594,51.055552937309043289034539159283,51.79575906933722471435538609735,53.0060662580797926553971038924,54.16440679796481387044995654796,55.60685684097407915705388404172,56.943858856019076017251573650341,57.80881191891617359287981730359,59.38209931466109759797787379288,60.13420338302844757691731601278,61.629338405893425403475037770551,62.25833396596323175393391961917,63.17271852543689768449725573992,64.35892391047918683955003773023,66.49036549555243313246291477094,67.131499461811543881198139260750,68.34692593633828138103159086969,69.29358861006087630646946547291,69.93446348222727483638255650237,71.55642735778902797872204328344,72.58474756164848566800702107740,73.32057649320305502176083790707,74.96821189035233769674839754213,75.91529298292669980221622590530,77.312734809461618619281385505486,78.38041539222061799034200683670,79.2286534143932001829088048479,79.96207557341054907803579638798,81.03790236635450846496958459394,82.15613868236390429351327694971,83.779321006137547639698746914386,85.0932550690878132952337209821,85.78493117650749881428570648632,86.54746864744521993199523997829,87.934811699666982917052398564676,89.02079148090649120915883898414,89.75036106317304793623283771529,91.13739706454275969885876040369,91.57044991265079455862911318043,93.31085014143332209527510422577,94.63976752156352107503768189710,95.82233900650961125297054753255,96.1219267908982930963498689687,97.41189186131464484213052280745,98.30223122786933701378057829516,99.02219908566210679329468688300,100.67421896169141858853348172440,101.72989865162170138165575987017,102.78038684143816919402197451107,103.928975043925247689116756684133,104.61710349214517487329575267140,106.03363603425835410802318034424,106.83766133727064230191991664984,107.85070392213538442717360111685,108.634220204084281771395202339166,109.36400172134075519441399858918,111.3155505672476107165369328957,112.228436254897700107963198629609,113.564077002933701746614860075157,113.89582534376617470843027770435,115.16329328516964583189862705990,115.59245794181736158940580486765,117.38554084448722078995074924112,117.82502016251072411729047485450,119.09019767321662316820678765994,120.3577473344356563866541954524,121.23223537961785150250548038423,122.32486560631993686415971718139,123.61760702250201018860690038498,124.35145947203546647194766996252,125.11370377292765676850433840640,125.99663212829444737036317553886,126.98176764651392612260770642420,128.02308676266758784299406711319,129.888568464205365805366873821433,130.62251721747776601500384839536,131.19440107547459663678206121606,132.41045974818679688764438018982,133.14581321319285036611869038625,134.30667352858867969800431775418,135.41923593713134935021353403397,135.99341754775741475785615034633,137.28903120919179285648032662405,138.049939878093027838767860638329,139.70398948307658877982858118429,140.67744165960070133777484187992,141.27783552857446462454198247390,142.42916989376296698843097668878,143.270088193298140411387622453826,143.72767560005426424845997328304,144.99672347853689110565976872545,146.29349036942892557417423665953,147.484019213773350219226977850183,148.35454955884318638133467788684,149.36357576128941236720699177499,150.0859477363850970747028005338,151.174466413704879274316788817673,152.27516915435117306913498402306,153.29687354777627242671657364675,153.66515652123663574258178248982,154.71195701942034861051569897091,156.00429367027987310283958446813,157.4220254254898894493736417931,158.24555765228297648581119692225,159.47982014449979027413036451631,159.74695094532608356730267106113,160.65646774948791089393546815139,161.797204398352393880718872557589,162.67945392526506374606311515697,163.85302402092176054402995348662,164.70248630959162352000805353732,166.197907353830984137458540212325,166.626336887582780238173581984351,167.6809817997653685927562657904,169.27760667192976598949713082906,169.493579008659161076671423370855,170.506597747089085600311542560544,171.46982697185265380339446302760,172.26645150114310258109824738391,172.997423275438592784158356129796,174.98164554937885137326655515440,175.649009539190551581047744819818,176.61124723905190955839273109574,177.4030700000262336193627402700,178.02584332971227071367629768689,179.4314459671846362956827206177,179.836367884137821383089311440361,181.303814682675189343967923163566,181.98635976870334080076039284005,182.810042727752501884632282502084,184.15252719896935228963882011332,185.17171658142879816582611220577,186.21757685844173004595306710690,186.95049999276755317995170871410,188.10680259971896539842212091787,188.462378901699354332209343930156,189.487514207946878362654997121638,190.21008199260023397074222175511,191.70791500893346364972465761766,192.79569684533079283121035785046,193.786402469740089349522013808644,194.56519755284282871159061989333,195.50165727566970899907831669987,196.04179934868937134602616086366,197.50941706213526137702659630846,198.29645323020133853487262720625,199.01179400635588192171854138263,199.724309306556678946172071743579]
1-5e2-25.13-r1-0-0:[1.58220676000882298958522643392,4.159560687065339514036455869063,6.0762064126980081679370655263,7.39593930121967567884613681378,10.4178092774473160463202280021,11.74692761578520974197903825592,13.07143163162304960966022768946,14.167424483808897243122084319674,16.11990570142744652770830929631,17.67324902540025821502366222951,19.404237458897755627662812147778,20.58085192224977800941300201367,22.37283659680972527442878489317,23.31070693443765994536139747628,24.270126704651321674008307671680,25.74427898855974964160548641100,28.00979912702797634246984899424,29.10355236216309161927950165122,30.27505466527500294819961545390,30.994475497945596764249261700722,32.94093397731409517051495856432,33.63428978147748324985848301743,35.25730937377627798835378689423,36.470756307170771026140700066559,38.09866824913236886118927208397,39.50949304568585689173546456334,40.216882870410160090789311092830,41.4421589928107134055865471978,42.32263804850201806616280367670,43.62188885993418192954120681454,45.84833658006307960812415089058,46.37625719860036536888634068916,47.762396268401481697994753455105,48.6854303874750394788113387998,50.00827126888328209766955134289,51.19560868327226048860755159932,52.232281666761357487191230001793,52.99504807331565510288528812613,54.92174231784730340339068488460,56.30440139250480215215377353434,57.20981640091598917211524718793,58.24800247783482535559913139794,59.17681427338503647918534295573,59.94953769635987742613002853031,61.69819053605029576513996110241,62.63020268709449310953035292787,64.31337907966586719882582755082,65.03471757599000131456900682368,66.066040153088284627552921986263,67.709243222763958135737393763077,68.2450797508617551658124291581,69.58573211640491230081677553570,70.02880535823109812550824708713,71.54530889418679096525362789573,73.17409033231136738145513695194,74.604031987033147284108237321613,75.07896562269447700633590793094,75.956618078400417906481340029110,77.22291895035828407824335260547,78.14530879543486118364011560523,79.442829007167158375168509727068,80.39603176412880083587453315816,81.79975155694808939283794138113,82.64270477087660026260831013926,84.2002537584025895105244289614,85.033834898351351915182336512776,86.02466063552299393070141909008,86.86519922673021765068345471518,87.964923024456361891640663894964,88.53134826569444621565038327446,90.66063072692451193686701193160,91.63038420903740697267004550649,92.48238105696754559073692651814,93.60448099298990058171999095484,94.2746844230942949392206561120,95.504942456006768188029979127198,96.82631274225456787713784645201,97.38930210421562588255262891536,98.45973521079300346958836266462,99.72138789982571190714821070196,101.30987025349020734763263950373,101.92996343556149336239442308546,103.296951439829788243035568127294,104.10709975480945092220209976429,104.435509998558705700595410939610,105.85744904967008465837157637164,106.86527692211737775693839176696,108.21789165927422048571550751897,109.53157811208062154772954731225,110.28822277406596019274329775186,111.183332868054747079115485106057,112.21382567677295093647127113072,113.60418878124612233099656605232,114.268519731585981701130739351589,114.95283905697570923746616418111,116.257833581285035341398765033576,116.996614074117073681486585351836,118.87597527918127010351366463852,119.88408646488008070814717232428,120.47035334264583077214810263505,121.49036089442503839876327540865,122.265396116687897704868500388692,123.31740352931003507971232084526,124.31873073945549627026192540656,125.51731312512967874669591688864,126.59712528032892521111560043402,127.637880856431883138863572325,128.54776572732610243509976129147,129.85584152908579912412199074688,130.64184991825625120151926583035,131.57726662166728184732013791288,132.615904091272769621224805038129,133.222879372492241939255964267942,133.991079733342366199791841193640,135.83140296314271891676499079788,136.913908547782132626200018239609,137.82541101127691056137488949365,138.63308261053564835283866578689,139.49473076423572801894212726180,140.32096986150092865526364755381,141.50302082724276582158144243313,142.70782407335740101694167500194,143.19211485902676987255323027714,144.27835565525680499562420924697,146.023109655085674409255610895581,146.18488661239634286567113005663,148.16781081658439780917408481989,148.39056989810897710526307870061,149.417703758688096672682430967780,150.31297582421358116413131193579,150.96509362529643229253244183610,152.17615783917087644000983170536,153.38271107389969530962665764700,154.7474002541959600747653608255,155.600871658458346790261089075315,156.25141142551691355196474339795,157.11392809337352697994984428831,158.44049883667278023701072410441,159.31475322164107630836863486751,159.94772070436271232157092641503,161.23897113799489617222591831486,161.6681765458956542194588621224,163.03771765581508749515282950777,164.53037880289432334432135959479,165.44122800456926933069496700000,166.08087354929414180020694629462,166.94306548892846770234590718948,167.99108841421526430712722610992,168.472183453106247622879872230479,169.75824204365059413760010398763,170.74285521645159413172181434857,172.23941592719663389702139543473,172.566846220624633697975248050864,173.99375488477511179402313177627,174.71047434599114038532256115099,175.71216553730213653482491756654,176.77090013481862265137585484552,177.764150926064379843770143267925,178.13277709676911826262764309649,179.182973369913474379266699744269,180.08692014847963941071905154974,181.85344441345052629691806101401,182.63709375404276460024503753048,183.434806830963955391867821390570,184.566345089909491759548948138342,184.98730863952344140486779568186,185.79805034622780073592858792379,187.23359912589129391857596908488,188.0800070647804170218499808920,188.64666591041091560759953850120,190.129615312696470629204713604288,190.901852991766605520256218583538,191.9393095499998318407663443469,193.05442020484754330170975025344,193.96780702999779916232589112109,194.982903096167491516357651612065,195.18817148742802417107523242028,196.419963269614769108344020734,197.18155011634805772461082281677,198.23996087986135369963666119242,199.91218542251675752514442600539]
1-5e2-25.6-r0-0-0:[1.91294097474225892842044179076,5.55340258128875097150319382663,7.45071687788618412374063094684,8.27993401244947581823398314674,10.26126692143616249840620923008,12.140976563476839697183614421486,14.089641796943627977988788343479,15.25020791182264383439566455997,17.30902994093537367573409417979,18.0975185714585925102348961302,19.43452946084196907421018968771,20.70534485201465709164227493774,23.236008705864727240458110542953,24.269040034525302538322870017392,25.269239075853214896309092337709,26.53257581262411383545971291802,27.942433214485561456210719787170,29.25123167701774503367530465595,30.5807006893630825131987600964,32.007189998043253669036990006521,33.77008020972040341009485060611,34.61478930971423964432276944461,35.9522251515344351871917654801,36.84276021213698190862808901588,37.71873028682921110349889624356,39.7184013956007352419807040908,41.35994319510847928651586266589,42.03759648059910535250496488659,43.44038041458594061311206527785,44.2193355143583843203851665263,45.97445052973306009948224927863,46.761936686385401321658894353958,47.62956860845250061120851748176,49.33104446838604406673355415567,50.78334426831532847682732196334,52.24269164031979360285942133941,52.756185298666518472016038413605,54.037268022164616005618651002984,54.6663617119220532479890239233,56.2808623325516370250375451713,57.379977066532812455876953932289,59.212030184280200146040672770001,59.71711115605436354162539782316,60.941974289219063385915245121298,62.34256759178231515908346149074,63.39572480723167323658292097481,64.07548208485402237475474631228,65.45699990641448025858867993951,66.0267179465436324671419013822,68.18046537157818044622946286431,69.39579928583885428492416938278,70.04444087537410100351916887524,71.07693614328224408645670619191,72.07283549358577290394369199678,73.11183085326099565350263925891,74.35970732056106400890361169673,75.60296400709089354241134686885,76.50744457037059474575358216080,78.01406130242148947108357514673,78.91257681016716659760649277704,80.189050387185875714783473197720,81.15144262101143432206360942525,81.903480717936383181261946363649,82.90239966960470381889184461413,83.73956771968447085769808514578,85.8229214692037073740226465752,86.543318183275435616163341137490,87.90014582603159198117965767547,88.56226683246009388631626117646,89.30246944527235998632965826188,90.84151932743515608322677493190,91.79872840666808117249992393247,92.56511369468372960842746751204,93.69603976414843554799360719829,95.02931441356396304508301814253,96.21112052857370911339799547631,97.521149890097264326061539407229,98.25781368006418840617456228030,99.1456224818451378102610172724,99.85014443744605619032214751488,101.10639036649834067254191843139,102.01341528033858499194722043706,103.66354326037552265031684030230,104.76665771851824491926814660754,105.46130560114846516585881218342,106.37548713029136603714828430834,107.81741785630648867115872004765,108.42804578321029547000495604127,109.73636440593603933245665748586,110.34458932875717355043246263507,111.30869858088241288302840894052,112.556314594566261279963479306735,114.48850753937272501703018156950,114.81322805412477591967840673079,115.83489805494102166803297882012,116.86535050032152318341821937997,117.65982543167526484586785986827,118.39940580558098182684658132999,120.01215476733101275800401090774,120.71960776974010800137946691868,122.01358941400138323430176605040,123.1199722732106798667612472396,123.86877381060869039985805235726,125.26699710158260656992869065348,125.89045432269086795932789734453,127.30587353055301520515157449605,127.63948657049894775622058632960,128.438678369319209770386864396972,129.80253915363953414908094530364,131.25294515659772188028303335746,132.426533962967027876492025731864,133.177262069499932067911096907179,134.09319308402452100608613485781,134.67160533797302162136800988868,135.940749985140310179634451446067,137.065291279314175517649375805580,137.82536470979591282889450220785,138.764629492289603198972516279461,140.11675772763136352878625626753,140.932698808317018564486162502585,142.24410885531866945503421168588,143.310754802919346665317838954351,144.125779599485517295743086392427,144.57464546793519025638241802632,145.95273889150648352166460879279,146.413818717273137726865499251876,147.63731938501125830237729179041,149.386115792490337463053498927497,150.02657645530387779769671515622,150.93748712880694676577588386425,151.86408893170310395150065969897,152.676700618574362504571081893638,153.975834589499886257244351760355,154.65509125574723842124244842487,155.62936342459683079462941564164,156.72368584168361308294130357086,157.11821101495535014181023003282,159.13827947929956903657044781835,159.87395564955367612443485607269,160.80467236155059326145351551167,161.86582326446202869314828600402,162.35188075318311777128755831995,163.33629263538444878068950003101,164.12775891111784263716103291161,165.48754971240264978450959582377,166.43913813590238338931461637736,167.60939484745391039391692211310,168.454722971319457555524340186581,169.58611049686295148866669636617,170.0601169676428575627398794423,171.586109305941456839828424571692,172.44949976864528725461583222697,172.78811038792580470167253091611,174.01159085875369162848320124509,174.634016731056722438261393324072,176.16813806948930849953415436935,177.396732362372837484029506604943,178.43772415534286133471256087259,178.9730169751146901954130391622,179.80243168093732986204545445666,180.67921811290006364382897172185,181.64493492541916771325411078551,182.90290758023860139680001998723,183.392355035922318672067176360757,184.680651926782602990575741650117,185.91009343429752766065234177590,186.31472029354585771465968343272,187.892731496564017862454583172831,188.72412714490987941053083489860,189.42722120574508089585632618114,190.27195254393395111289011079645,191.43152505609534329095366555001,191.621761067085096397073448597412,192.92363813625153706866437179269,194.454721818984269097776204752381,195.51985250399227203576565375808,196.22889446096450889944550831962,196.807704163646321260151627548179,198.157390316115207766884648862546,198.58930562040232745024794620151,199.781449430308890957269813422242]
1-5e2-25.11-r0-0-0:[1.73898283150814053848261366782,4.44236786101502659110732747155,6.13806006100624507749648070034,8.53698760265408212607732567885,10.80940300610891623952709287997,11.60858925336675440225000122594,13.09628717870442735880585683571,14.458708726440136328635402357078,16.85894097142759972300817021446,18.24498443316952626254182308585,19.269158710552615347615334904364,21.06391048239070500440409047022,22.12041304351818239751594381095,23.59411718769541543306838299218,24.40561667021324992168570779265,26.90110304856066464864837213249,28.072187508295193438693183365737,29.15124546703276676786113430223,30.26378473632545666009257209682,31.21166078246638998204563090651,32.94674784639787323852551624921,34.24069041082059349109863905510,35.73198325910141512095877508369,36.880668857792598348449904327355,38.12939810570295828152552956012,39.62906983826456741817272371346,40.35387283864877579545402504711,41.2572636253272347137544998043,42.69019352139526268458562921503,44.63964760181385864222167031101,45.87183826039248591048098868127,46.66278977330880535096312314631,47.659113565987493634494822763061,48.79665235101221300185767992053,50.557186629934792755727966166394,50.79105759305268033691775062622,52.78123425040089742715524816231,53.57270219153955025750791070175,55.35075249536747943545577251389,56.313531923050730729131593617258,57.26106216316884520651724367413,58.235505029949274508274714277012,59.1765602079195504552090592655,60.3011249255506749508026699232,62.23545844769168129003909776965,63.41903512286180869173511316332,63.94220779504019076167766443868,65.36687117665995423117497560520,66.235052084980853038192236940741,67.54126365565805421174778028772,68.666409496519088981750570979197,69.295039063088638130323386144235,70.6307843673940161517666271091,72.44897831845685980815524555067,73.25073046072755447417128060249,74.52209448652818062263998466180,75.15068603097914891480641626499,76.21342400067988543028566317153,77.00735959062370970145136977417,78.62125018177230385041173315389,79.67053947636711043895825054707,80.9981309669102844343704182207,82.15251622325205578247748609965,82.61557273444381757666757996802,84.37135625412230725915794649014,85.13258305877315064282082870366,85.979411531161719342789894010634,86.97307217425575508163651341846,87.88804687977817764878223943385,89.66054618811719855068642594416,90.87986014169833061304227257589,91.85671048154515310104720126024,92.53040080802075851109703992402,93.31359804084349838834916495427,94.78689917273384339863597448880,95.46219223462299961125734293839,96.824361597802446056153274581493,97.855271629721146595315387310233,99.024162044192420542954771350813,100.022703373674692528757578541777,101.36155806656297482546687412919,102.32962811986145221013886512600,102.88318919724686063336466723958,104.32837992162881699943380365460,104.588188773532463262350014778097,105.878189409424429894737632996743,107.80568635360642734090677409550,108.590487364107706685056523748984,109.35802793309904100357000913813,110.68805902484886820498425739167,111.03220257279487787087669400750,112.46363257374875238546995058418,113.50463649558390184161491712546,114.47596411004551521704372032144,115.099998265117283442181005552130,116.63194221852918220389066907331,117.77523118107841816283941873129,119.05526401196420823254883941471,119.59375983512741158325690691037,121.06955980292008818096329276572,121.19831838978982563106618578761,122.19211646509298053284330799665,123.66207617782447715411250895852,124.565525663938090534650428981364,126.178015028044504471744604407418,126.82992164882336286796464143526,127.72718320747600430743738064174,128.66279451374456788283758261045,129.88793586982501652296485342706,130.92707963239465223576473448169,131.51237836926053996782262177627,132.44413897529250642840889830716,133.53248952715496242189011405858,134.7412515559498943131587031395,136.50808581380077202265996573974,136.8367932422691130238357835891,137.74068018824694102758216489809,138.72342939683715037157438376203,139.503194414967254205117363193563,140.52721021471781436772387133794,141.63507236836013106409598626205,142.70876070471822694990278506631,143.94538589638406038624261356925,144.63085083215774585909819245368,145.805437480050918875452791873166,146.92460429392638043877915156880,147.70675710392037059415919886899,148.70408389215208137266642907383,149.48276106326994513117548296640,150.37029789626851649832628245149,151.00336711129295289353403637000,153.14807951088052716940897142149,153.62106786541056926166901430478,154.92902565388922227165260389336,155.48829514586685995708120330735,156.42582708999522373068971621156,157.21022556048570389727702413931,158.46475709443051864068482976770,159.43370010952777685199510934833,160.19257658086572097527663807998,161.15274927607833378516917629715,162.59267061796058854034017612240,163.36296412735241545171403119356,164.47706419050832148753317749902,165.68507135794790943105439215616,166.16005780704486167288883964230,166.7540129004657153099392229463,168.12931584533819923866841326935,168.559100036383317237114503953112,170.206417468347362126214961411383,171.28961783502123977062627622433,172.33954003761869091163747996018,173.09150569312434551415688309048,173.60718402430777746143332202155,175.01572867634754185529809902795,175.93031356650224647183960697567,176.74270855299233379215837464506,177.48175527448554305054034332472,178.67862246172033634690123377113,179.28749356973146003624996426819,181.01345317643093748265503219382,181.92228096939387281476403311346,182.823590222308718851059063780837,183.38772916616698133394242639210,184.40821138809335781137895552683,185.19587914635963716360050556317,185.99432537354798993193483156680,187.22184650082706250314563540142,188.36205318773252200076089224851,189.394165704219016819124532450537,190.17572726200322236280095620342,191.1278446113942779329833632569,192.2560943009578867176321076727,192.89320056648754053570977860171,194.15751749757699387118663833457,194.8321543930834129885193193507,195.44267039689451159082523505927,196.31924668879649472658917630760,197.72489867289965058928076286441,199.172676002538489217965917045589,199.738478960277815788650444521720]
